evolution rate,geometric mean length lived,geometric mean species population time
0.05,385.90090895524855,27425.34533313331
0.051,409.225405863624,31466.235657157056
0.052,427.2145134556035,29236.525104238426
0.053,415.06952845518475,27032.107509737692
0.054,400.59478864807403,26893.014812414724
0.055,394.7597715695909,25118.598420049882
0.056,387.08648384428017,26846.462237961136
0.057,402.29181836333305,29844.503433281163
0.058,399.2535948200993,30765.54167383007
0.059,408.696849857172,30255.860045491103
0.06,375.66333877452394,26909.580109602422
0.061,409.75742280931274,28061.93507433355
0.062,419.4132355878199,30258.71523807179
0.063,402.092342999651,26633.906548579278
0.064,421.07544617733737,30562.154018434212
0.065,415.79649244719656,29757.341647775585
0.066,408.56291031243217,29525.415303229413
0.067,406.6202193716309,29243.942752073668
0.068,414.40900811752164,29955.462021386375
0.069,403.8250530671808,29373.413346508543
0.07,422.73828576625937,29505.60401466171
0.071,385.5250878400307,27567.067793436247
0.072,420.96236202339037,32558.392383921557
0.073,424.7937618127469,29820.32240741134
0.074,409.3658724895287,29690.884499148928
0.075,391.224768642703,27384.893836941057
0.076,445.9686885964062,34376.42351099115
0.077,387.7203647746952,25393.03818975942
0.078,406.05015942603205,25961.8716362786
0.079,402.96047846485476,26693.244106974595
0.08,401.864299976524,26898.016577162194
0.081,394.6801798647317,26250.391417365434
0.082,437.92794350390903,33684.381464278405
0.083,425.86923545227677,29476.29232118281
0.084,429.0860334321852,32161.467842924278
0.085,441.34068195056796,33053.122661616086
0.086,400.4943574689901,26751.20674370917
0.087,420.7339177570461,30839.140830008866
0.088,408.125799377763,26421.110911673888
0.089,414.0310055867785,31104.205222727698
0.09,441.9628493346379,32468.97187962293
0.091,402.72724105873306,26771.470877337015
0.092,418.6426746773451,27530.60555851426
0.093,376.9002553353562,24075.49549476423
0.094,415.9877889812403,27222.667992552277
0.095,411.9105416414069,30904.54480370064
0.096,445.16381009005397,33467.56378152959
0.097,435.9183134768175,32885.311575006344
0.098,368.3090919855879,23994.836250537945
0.099,375.82518439569225,25694.843901096396
0.1,402.2363090388339,27688.722367122897
0.101,425.4255642110939,29915.396534164454
0.102,383.98532064771183,24382.80657027086
0.103,396.6885104037608,25769.75296676791
0.104,381.4803438679503,22991.01675852198
0.105,404.50985059654204,24786.570838786924
0.106,403.04448085095527,24947.621762006955
0.107,382.36232770928063,20433.121393872538
0.108,394.92912091978945,21933.64188202047
0.109,401.151463096213,22561.821678336564
0.11,380.2576040379258,22793.02081095761
0.111,386.93762957947604,21326.497728206883
0.112,372.218211647643,20475.840124170827
0.113,411.3585870806787,24196.447680902613
0.114,389.28949126639844,22176.78211725098
0.115,375.7401504433451,20429.307450517405
0.116,421.04327507183126,27109.068635704996
0.117,401.43539419616434,23091.587039936647
0.118,367.53175057708944,20106.615925758524
0.119,401.91051750998224,25319.28252970633
