evolution rate,geometric mean length lived,geometric mean species population time
0.05,552.4977488421661,30063.42100491567
0.06,490.26322588611635,12887.66373549334
0.07,526.7226676720164,32066.384368260533
0.08,349.9627545304245,3179.429348396497
0.09,552.7900588727578,45777.769510853184
0.1,346.28957590819994,8349.258451036349
0.11,521.4544162831492,19788.488549624126
0.12,373.9660742341807,7280.680841707842
0.13,219.21825029520073,2446.142499635996
0.14,415.4689008891827,20160.626757209386
0.15,591.8873293730732,11609.735249513456
0.16,214.78032404041733,1032.993561088787
0.17,404.0023923153219,10348.085963400097
0.18,267.8139971748153,3722.809975189523
0.19,437.9737504877067,9662.330411967778
0.2,198.88977352311593,1262.290004781491
0.21,236.37054455555463,2315.134192103025
0.22,474.5395066031738,17319.270300986274
0.23,253.83161384612487,2367.7603392238043
0.24,254.56518245627836,2444.5390745807204
0.25,132.87072754370274,602.0061698745985
0.26,223.68027633526117,2122.7912168138564
0.27,188.05577984192647,1182.7221045888239
0.28,163.91905155595956,931.2640783695439
0.29,213.20173780293538,1976.7359225688797
0.3,165.49938385345703,1147.1906508296825
0.31,166.1879811951291,1125.5176293186041
0.32,367.8742171674848,6448.123014037987
0.33,187.94421776363268,960.2557844279488
0.34,141.2696066241193,605.4315349668462
0.35,136.92087931192918,594.0310459980268
0.36,182.37359357310316,1096.6022278511684
0.37,126.84170698011292,506.86918937178655
0.38,97.12372237234247,318.4423370414588
0.39,135.25073945859685,633.0217403677887
0.4,157.53094934012174,4541.620856038073
