evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,65.0,84.0
0.05,129.0,241.5
0.05,321.5,925.5
0.05,470.5,18223.0
0.05,54.0,97.0
0.05,253.5,490.0
0.05,479.5,3965.5
0.05,509.0,3783.0
0.05,216.0,417.0
0.051,86.0,107.0
0.051,137.0,254.0
0.051,52.0,53.0
0.051,217.0,660.6666666666666
0.051,105.0,171.0
0.051,159.0,252.0
0.051,266.5,1525.0
0.051,103.0,104.0
0.052,95.0,102.0
0.052,500.0,2697.0
0.052,152.0,277.0
0.052,78.0,100.5
0.052,261.6666666666667,1350.6666666666667
0.052,206.0,567.5
0.052,210.0,481.0
0.052,129.0,542.0
0.052,513.0,1654.0
0.053,89.5,146.5
0.053,135.66666666666666,398.3333333333333
0.053,199.0,583.0
0.053,73.0,80.0
0.053,406.0,2087.5
0.053,173.0,361.0
0.053,224.0,1005.5
0.053,59.0,151.0
0.054,584.0,2345.0
0.054,188.0,480.5
0.054,91.0,92.0
0.054,169.5,433.0
0.054,179.0,370.5
0.054,151.0,884.0
0.054,541.0,3413.0
0.054,66.5,301.5
0.054,148.0,258.0
0.054,159.5,813.0
0.055,106.5,302.5
0.055,549.0,1351.0
0.055,128.0,404.0
0.055,186.0,280.0
0.055,97.0,240.0
0.055,102.0,187.0
0.055,138.66666666666666,261.3333333333333
0.055,158.0,309.0
0.055,199.0,341.0
0.055,141.0,187.0
0.056,187.75,601.25
0.056,122.0,163.0
0.056,120.0,146.0
0.056,109.66666666666667,268.6666666666667
0.056,129.0,148.0
0.056,423.0,1206.5
0.056,173.0,658.0
0.056,176.0,577.5
0.056,157.0,217.0
0.056,201.0,337.0
0.056,80.0,88.5
0.056,510.0,3226.0
0.057,128.0,301.5
0.057,258.5,926.5
0.057,77.0,117.0
0.057,404.0,874.0
0.057,505.0,4452.0
0.057,81.0,441.0
0.057,127.0,222.5
0.058,256.5,1070.5
0.058,329.0,1636.5
0.058,386.0,1435.0
0.058,314.5,1287.5
0.058,169.0,575.5
0.058,139.25,292.75
0.058,107.0,214.0
0.058,222.0,460.0
0.058,131.0,961.5
0.058,228.0,1053.0
0.058,148.0,529.0
0.059,58.0,111.0
0.059,108.0,232.0
0.059,295.6666666666667,1387.6666666666667
0.059,231.0,1377.0
0.059,227.5,1176.0
0.059,237.0,562.0
0.059,148.66666666666666,272.0
0.059,98.0,147.0
0.059,447.5,9247.0
0.059,95.0,190.33333333333334
0.059,382.0,997.0
0.059,133.0,273.0
0.06,65.33333333333333,89.0
0.06,131.0,148.0
0.06,407.0,935.0
0.06,95.5,119.0
0.06,131.5,523.0
0.06,119.0,241.0
0.06,262.0,605.0
0.06,74.0,345.0
0.06,288.0,468.0
0.06,483.5,8488.5
0.06,59.0,93.0
0.061,163.6,365.0
0.061,470.0,1369.5
0.061,178.0,237.0
0.061,431.0,3409.5
0.061,323.0,1097.5
0.061,145.0,196.0
0.061,315.3333333333333,978.0
0.061,201.0,236.0
0.061,75.0,177.0
0.061,122.5,411.0
0.061,364.0,1504.0
0.062,81.0,101.0
0.062,186.0,765.0
0.062,91.33333333333333,191.66666666666666
0.062,310.0,633.0
0.062,506.0,2209.5
0.062,138.0,605.0
0.062,78.5,163.0
0.062,84.0,345.0
0.062,425.0,1450.0
0.062,140.0,530.0
0.062,177.0,256.5
0.062,220.0,341.0
0.063,71.0,93.0
0.063,284.0,518.0
0.063,175.66666666666666,329.0
0.063,77.0,139.0
0.063,75.0,92.0
0.063,100.0,186.0
0.063,310.5,4606.0
0.063,49.0,89.0
0.063,159.0,490.0
0.063,174.0,408.0
0.063,232.0,2768.3333333333335
0.063,309.5,1793.5
0.064,327.6666666666667,2491.0
0.064,285.0,759.0
0.064,91.0,373.0
0.064,189.33333333333334,734.6666666666666
0.064,165.0,335.0
0.064,286.0,1939.0
0.064,66.5,150.0
0.064,164.0,359.0
0.064,89.0,96.0
0.065,144.0,385.5
0.065,147.0,553.6666666666666
0.065,243.5,1163.75
0.065,113.5,147.5
0.065,372.0,1433.5
0.065,79.0,101.0
0.065,158.5,602.5
0.065,88.0,106.0
0.065,184.5,434.5
0.065,80.66666666666667,198.0
0.065,139.33333333333334,266.0
0.065,853.5,14176.0
0.065,677.0,3174.0
0.066,69.0,287.0
0.066,105.0,192.0
0.066,102.0,545.3333333333334
0.066,365.5,1156.0
0.066,159.0,333.5
0.066,222.0,738.0
0.066,178.0,286.0
0.066,233.0,2550.5
0.066,80.0,239.5
0.066,91.0,94.0
0.066,484.5,3810.0
0.067,191.75,695.25
