evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,257.2959183673469,17723.29591836735
0.06,269.1311475409836,17796.612021857924
0.07,280.42391304347825,19226.125
0.08,257.43093922651934,18351.93922651934
0.09,273.88770053475935,19547.26203208556
0.1,251.61111111111111,16305.722222222223
0.11,236.47087378640776,14606.422330097088
0.12,244.0528846153846,16968.27403846154
0.13,224.09004739336493,13157.530805687204
0.14,221.44017094017093,12396.055555555555
0.15,239.05504587155963,15719.188073394496
0.16,391.5560538116592,28565.264573991033
0.17,708.850622406639,58461.48132780083
0.18,859.0871369294606,71510.92116182572
0.19,719.2596899224807,54614.79457364341
0.2,727.1457489878543,52838.7004048583
0.21,733.8308270676691,52354.53007518797
0.22,487.93939393939394,31592.23106060606
0.23,533.2481203007519,32372.665413533836
0.24,580.8688524590164,38437.91803278688
0.25,488.93617021276594,31504.076595744682
0.26,412.7162162162162,22950.09009009009
0.27,458.0376569037657,24335.527196652718
0.28,355.40972222222223,19218.82638888889
0.29,365.9756097560976,20237.040650406503
0.3,348.5793991416309,17919.978540772532
0.31,323.8143459915612,14634.793248945147
0.32,290.12888888888887,14994.995555555555
0.33,291.86602870813397,13847.966507177034
0.34,287.04,14069.384
0.35,253.14396887159532,11671.264591439689
0.36,228.28813559322035,9474.983050847457
0.37,242.725,8941.295833333334
0.38,201.65437788018434,7139.539170506912
0.39,193.05429864253395,6581.809954751131
0.4,211.06666666666666,8823.383333333333
