evolution rate,length lived,species population time,population
0.344025,70,239,3
0.172947,105,107,1
0.124668,15000,1117355,74
0.25505,1039,36244,34
0.177189,15000,1330279,88
0.092491,207,278,1
0.187995,15000,554971,36
0.274133,15000,1105532,73
0.054534,1090,49351,45
0.070689,15000,820966,54
0.280581,15000,713544,47
0.104262,15000,923295,61
0.13205,15000,773561,51
0.170459,2814,78627,27
0.068537,123,149,1
0.084009,15000,648799,43
0.157857,1031,44552,43
0.079371,82,87,1
0.159863,92,95,1
0.050958,90,102,1
0.055183,15000,411596,27
0.114301,15000,760207,50
0.240953,101,111,1
0.245152,15000,1030382,68
0.176647,1463,19715,13
0.137956,15000,718295,47
0.213024,1083,17243,15
0.180796,4181,145217,34
0.123527,15000,600341,40
0.184636,1223,24148,19
0.183913,15000,612982,40
0.106416,1425,45471,31
0.133338,15000,770784,51
0.166324,1388,39440,28
0.152136,8477,542630,64
0.175337,15000,1358155,90
0.083201,15000,1105504,73
0.235185,1303,39591,30
0.320153,84,86,1
0.223748,697,6697,9
0.214984,15000,1139681,75
0.296893,88,103,1
0.053013,15000,624685,41
0.106419,15000,757863,50
0.105558,15000,1165521,77
0.115905,85,106,1
0.162531,15000,449863,29
0.251868,15000,904398,60
0.195392,1043,13878,13
0.203625,80,123,1
0.281069,1014,19127,18
0.176174,15000,1196189,79
0.066246,1253,99876,79
0.18882,15000,1307271,87
0.115679,15000,549246,36
0.219039,1144,34222,29
0.195093,15000,1265645,84
0.22127,4066,86948,21
0.157143,15000,579838,38
0.079816,1271,102424,80
0.338701,98,110,1
0.061637,168,240,1
0.17956,15000,603204,40
0.224519,90,154,1
0.128937,15000,937249,62
0.084965,15000,1088072,72
0.197938,1129,15893,14
0.187988,2583,45903,17
0.106454,15000,1533485,102
0.380492,104,109,1
0.155811,15000,731365,48
0.208017,4212,70586,16
0.163249,15000,826505,55
0.273653,1762,63827,36
0.239221,3162,145968,46
0.194356,15000,1428851,95
0.324856,1122,16216,14
0.100312,15000,511414,34
0.176572,15000,747749,49
0.256232,1182,36324,30
0.103663,15000,754101,50
0.201101,15000,1100042,73
0.177098,1187,23049,19
0.23568,15000,486767,32
0.198691,5423,278887,51
0.103599,15000,996886,66
0.084687,1230,40542,32
0.189896,3393,166319,49
0.077484,15000,1131650,75
0.167467,1013,26597,26
0.079807,15000,1195414,79
0.105545,15000,480447,32
0.081909,15000,987240,65
0.20667,2069,20840,10
0.266907,93,159,1
0.235739,15000,889895,59
0.17046,1243,27145,21
0.113185,15000,804892,53
0.159109,110,116,1
0.222108,15000,1275250,85
0.245307,15000,753391,50
0.21204,2518,194463,77
0.156899,15000,1317128,87
0.062251,2546,85098,33
0.305839,97,100,1
0.12327,90,91,1
0.054276,330,10740,32
0.374401,112,115,1
0.195361,15000,1148662,76
0.058111,1022,44163,43
0.305079,102,104,1
0.211377,15000,401948,26
0.108859,15000,879471,58
0.253699,1378,11117,8
0.293032,15000,678369,45
0.213191,15000,1414148,94
0.169004,98,102,1
0.084779,15000,1508554,100
0.26748,1058,19409,18
0.241191,2157,63477,29
0.210656,15000,835328,55
0.197402,1756,86181,49
0.066415,86,99,1
0.092105,15000,1034706,68
0.102987,136,301,2
0.31809,89,91,1
0.074497,15000,1066027,71
0.118861,15000,688274,45
0.199641,117,146,1
0.103671,308,2602,8
0.206369,15000,458961,30
0.328084,97,98,1
0.06652,15000,987194,65
0.16615,3464,163339,47
0.155967,227,603,2
0.134224,15000,455902,30
0.140681,15000,484995,32
0.231027,1438,36079,25
0.184065,15000,512625,34
0.24437,93,145,1
0.095232,15000,623400,41
0.127653,102,162,1
0.188007,15000,963036,64
0.215301,140,212,1
0.336072,75,91,1
0.068962,15000,1050141,70
0.202315,1010,15632,15
0.096156,15000,941563,62
0.0566,1117,58944,52
0.221437,15000,1099209,73
0.062363,1085,42453,39
0.367759,101,157,1
0.277467,98,237,2
0.073268,86,90,1
0.190933,15000,521277,34
0.168087,15000,1330204,88
0.066899,15000,582503,38
0.377987,51,69,1
0.095172,15000,1373513,91
0.11791,15000,1082680,72
0.071833,1694,82069,48
0.221875,15000,742429,49
0.220981,1074,33607,31
0.238626,4275,177087,41
0.205628,15000,1012713,67
0.164719,15000,1354008,90
0.209722,1090,28785,26
0.066069,15000,1059802,70
0.070789,1339,81025,60
0.084048,15000,1397557,93
0.052071,1106,90872,82
0.250059,90,107,1
0.341311,88,89,1
0.253318,15000,920919,61
0.184456,2340,36267,15
0.14728,15000,598964,39
0.28695,1033,10841,10
0.234268,15000,1228918,81
0.171105,15000,976848,65
0.215702,3228,223695,69
0.118419,15000,1138201,75
0.225197,8652,403840,46
0.088634,15000,445859,29
0.176524,234,428,1
0.075855,15000,583039,38
0.341369,95,99,1
0.112017,15000,1325950,88
0.233998,1587,22549,14
0.219202,15000,1462199,97
0.236876,999,10474,10
0.170061,15000,1399592,93
0.342397,89,91,1
0.077076,15000,1156168,77
0.189758,1871,60364,32
0.18973,4732,206391,43
0.363108,108,155,1
0.189837,15000,1077817,71
0.19294,1127,21010,18
0.098088,86,132,1
0.118363,15000,641089,42
0.150708,1098,39541,36
0.300344,94,96,1
0.307302,86,87,1
0.118056,15000,848367,56
0.102908,15000,1327828,88
0.093859,15000,762624,50
