evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,472.0,32609.0
0.051,530.3333333333334,43167.666666666664
0.052,312.5,40779.5
0.053,499.0,101863.0
0.054,508.0,61697.0
0.055,283.75,19463.0
0.056,406.3333333333333,30816.333333333332
0.057,1104.0,81134.0
0.058,349.25,26900.25
0.059,498.5,87648.0
0.06,499.0,20691.0
0.061,499.0,42188.0
0.062,595.3333333333334,46391.333333333336
0.063,769.0,86073.0
0.064,249.33333333333334,15559.333333333334
0.065,334.0,23565.333333333332
0.066,948.5,45608.5
0.068,287.5,30190.5
0.069,289.0,11531.0
0.07,581.25,63095.25
0.071,495.0,191039.0
0.072,664.5,34746.0
0.073,409.2,30097.8
0.074,400.3333333333333,58949.666666666664
0.075,690.0,173245.0
0.076,349.3333333333333,37286.333333333336
0.077,365.5,34168.0
0.078,373.0,20625.0
0.079,223.0,8370.0
0.08,315.5,50777.0
0.081,498.0,65188.0
0.082,626.25,53866.75
0.084,806.5,97899.25
0.085,401.6666666666667,56275.0
0.086,463.0,20471.5
0.087,1179.5,54281.5
0.088,409.0,31645.5
0.089,499.0,30064.0
0.09,499.0,60137.0
0.092,434.25,81920.5
0.093,217.5,12129.0
0.094,559.5,79142.0
0.095,346.0,22859.0
0.096,134.0,3825.0
0.097,498.5,60189.5
0.098,514.8,40410.6
0.099,352.6666666666667,20091.666666666668
0.1,408.0,129483.0
0.101,364.5,48888.5
0.102,500.0,68763.0
0.103,360.6666666666667,20549.333333333332
0.104,543.75,49005.75
0.105,77.0,109.0
0.106,403.0,31520.666666666668
0.107,265.5,19593.0
0.108,14.0,45.0
0.11,399.5,109890.5
0.112,50.0,627.0
0.114,77.0,778.0
0.115,491.3333333333333,65202.0
0.116,500.0,193015.0
0.117,272.0,27803.0
0.118,1419.0,39939.0
0.119,999.0,199589.0
0.122,105.5,1316.0
0.123,298.3333333333333,21153.666666666668
0.124,748.5,99709.0
0.125,229.0,4100.0
0.126,316.0,23478.5
0.127,409.5,26866.5
0.128,334.0,45864.0
0.13,499.0,62515.0
0.131,580.5,48462.5
0.132,1598.0,104939.0
0.133,499.0,75337.0
0.134,499.0,20160.0
0.135,635.0,51831.5
0.136,499.0,69204.0
0.137,440.3333333333333,68421.0
0.138,54.0,103.0
0.139,601.3333333333334,47296.0
0.14,526.4,54918.8
0.142,345.0,21630.0
0.143,212.5,3167.0
0.144,499.0,61828.0
0.145,435.0,56581.25
0.146,526.5,39790.5
0.147,1538.0,138229.0
0.148,235.25,26465.75
0.149,230.0,10231.0
0.15,72.5,134.0
0.151,828.0,94459.5
0.152,458.0,34207.0
0.153,1203.0,235384.5
0.154,199.0,5082.5
0.155,2499.0,195790.0
0.156,318.0,6830.0
0.157,667.0,37797.0
0.16,1152.0,114179.0
0.161,1711.75,231643.75
0.162,1144.0,106515.0
0.163,1171.0,47675.0
0.164,1000.0,136740.0
0.166,380.0,17004.0
0.167,1052.5,57783.5
0.17,790.6666666666666,39959.333333333336
0.172,500.0,14665.0
0.174,535.0,20354.0
0.176,178.0,3380.0
0.178,3393.0,245519.0
0.179,125.0,313.0
0.18,764.0,66785.0
0.184,784.3333333333334,27952.0
0.185,336.0,4216.0
0.186,355.0,12031.0
0.187,246.5,5120.0
0.189,90.0,152.0
0.19,95.0,98.0
0.193,774.0,22415.0
0.194,1995.0,129971.0
0.196,144.0,578.0
0.199,245.0,5355.0
0.202,87.0,220.0
