evolution rate,length lived,species population time,population
0.201667,66,156,2
0.236667,4001,264354,66
0.073333,1864,43188,23
0.096667,4001,232225,58
0.096667,1391,78360,56
0.19,4001,263210,65
0.225,2233,117911,52
0.096667,4001,284875,71
0.311248,105,159,1
0.085,4001,260367,65
0.283333,1212,32448,26
0.073333,4001,307150,76
0.05,1631,97226,59
0.26,4001,257014,64
0.0636,81,89,1
0.073333,4001,288823,72
0.178333,1143,15674,13
0.05,4001,243732,60
0.155,2122,55381,26
0.131667,4001,278018,69
0.085,1097,42465,38
0.236667,4001,307762,76
0.07577,88,94,1
0.061667,4001,276860,69
0.283333,2356,61384,26
0.166667,4001,270888,67
0.306667,4001,263888,65
0.096667,4001,219458,54
0.12,4001,300158,75
0.33,1863,67368,36
0.149239,110,207,1
0.12,4001,300967,75
0.19,4001,274772,68
0.248333,4001,284072,71
0.131667,4001,281147,70
0.073333,4001,252894,63
0.073333,4001,334331,83
0.061667,1237,76431,61
0.201667,4001,273441,68
0.155,1340,39024,29
0.143333,4001,289780,72
0.396963,89,143,1
0.143333,4001,270011,67
0.224271,82,97,1
0.05,4001,263466,65
0.295,1564,30760,19
0.131667,4001,320334,80
0.350375,75,101,1
0.201667,4001,277856,69
0.306667,3363,142012,42
0.248333,1002,12939,12
0.165774,109,338,3
0.061667,4001,258543,64
0.33,1056,28037,26
0.132327,88,89,1
0.201667,481,6435,13
0.156327,69,88,1
0.096667,4001,282556,70
0.131667,1010,15524,15
0.306667,2778,81923,29
0.19,4001,242660,60
0.085,4001,264145,66
0.248333,4001,280527,70
0.178333,4001,305554,76
0.283333,1094,41850,38
0.12,4001,304734,76
0.155,1472,30370,20
0.073333,4001,285714,71
0.073333,4001,274242,68
0.390764,101,103,1
0.151384,110,219,1
0.188088,441,3789,8
0.073333,4001,286606,71
0.131667,4001,286840,71
0.215775,51,72,1
0.085,4001,291788,72
0.213333,2193,120794,55
0.155,4001,275602,68
0.236667,4001,279600,69
0.271667,1374,31455,22
0.096667,4001,283648,70
0.213333,1104,10360,9
0.155,4001,283843,70
0.381382,97,103,1
0.155,4001,296602,74
0.236667,4001,293567,73
0.258379,180,256,1
0.096667,4001,292647,73
0.306667,1235,17635,14
0.360849,83,99,1
0.073333,4001,190616,47
0.248333,4001,304305,76
0.33,1290,32906,25
0.143333,4001,266578,66
0.201667,3720,148538,39
0.236667,1830,61960,33
0.178333,4001,267562,66
0.134916,91,225,2
0.085,4001,298285,74
0.380968,101,108,1
0.05,4001,298159,74
0.26,1010,21595,21
0.085,4001,268055,66
0.248333,1816,27046,14
0.12,4001,272543,68
0.108333,4001,256652,64
0.33,2205,62275,28
0.178333,4001,216401,54
0.143333,1485,34285,23
0.085,4001,277862,69
0.201667,1944,88199,45
0.12,4001,241203,60
0.05,4001,192132,48
0.365,1151,32025,27
0.12,4001,278701,69
0.061667,1261,65292,51
0.155,4001,283933,70
0.205311,64,87,1
0.166667,4001,282840,70
0.12,4001,292488,73
0.055471,140,153,1
0.238001,98,111,1
0.33,1434,36630,25
0.387433,127,143,1
0.33,704,8420,11
0.085,4001,289513,72
0.073333,4001,250358,62
0.085,2300,140499,61
0.083669,69,129,1
0.166667,1054,14882,14
0.19,4001,274671,68
0.155,4001,302203,75
0.341667,1399,55626,39
0.324897,322,1007,3
0.283333,882,18271,20
0.178333,4001,283213,70
0.336493,87,106,1
0.096667,4001,279190,69
0.225,1344,12254,9
0.166667,4001,299474,74
0.336933,618,3865,6
0.073333,4001,270433,67
0.073333,4001,269112,67
0.236667,1425,31998,22
0.166667,4001,256889,64
0.178333,4001,281815,70
0.213333,1039,12221,11
0.265453,366,746,2
0.12,4001,335204,83
0.308935,110,115,1
0.073333,4001,274946,68
0.213333,1304,69769,53
0.096667,4001,256142,64
0.368112,92,109,1
0.213333,4001,289731,72
0.09506,91,101,1
0.05,4001,253305,63
0.2791,177,486,2
0.096667,923,54187,58
0.178333,4001,276575,69
0.236667,1002,12003,11
0.108333,4001,295856,73
0.219905,106,157,1
0.12,4001,295410,73
0.061667,1070,74701,69
0.213303,100,295,2
0.225,4001,270708,67
0.306667,1275,54927,43
0.166667,4001,312982,78
0.306667,1607,50106,31
0.201667,4001,266499,66
0.213333,1466,69979,47
0.143333,4001,311705,77
0.295,2376,74191,31
0.155,4001,258749,64
0.061667,2915,140549,48
0.248333,4001,201498,50
0.074737,198,252,1
0.085,2317,155065,66
