evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,502.5128205128205,76214.51282051283
0.06,489.01785714285717,52741.91071428572
0.07,479.7916666666667,55873.0625
0.08,514.6727272727272,48717.763636363634
0.09,552.3432835820895,59621.46268656717
0.1,430.5111111111111,40455.37777777778
0.11,493.6190476190476,59217.45238095238
0.12,539.6470588235294,55287.0
0.13,497.6,63882.95
0.14,479.6666666666667,60990.333333333336
0.15,552.4705882352941,60246.970588235294
0.16,682.5862068965517,64764.89655172414
0.17,626.6206896551724,64417.03448275862
0.18,615.28,66093.92
0.19,936.1666666666666,91173.41666666667
0.2,686.5238095238095,55177.857142857145
0.21,836.1333333333333,87694.26666666666
0.22,782.5,78529.67857142857
0.23,604.0416666666666,50546.125
0.24,296.25,25430.625
0.25,458.6111111111111,30133.38888888889
0.26,415.5416666666667,28472.083333333332
0.27,330.9375,17025.25
0.28,420.61538461538464,24034.69230769231
0.29,339.5882352941176,22774.41176470588
0.3,188.46666666666667,7112.8
0.31,339.52941176470586,23760.058823529413
0.32,324.27272727272725,21632.909090909092
0.33,307.55,11026.95
0.34,480.57142857142856,24901.0
0.35,205.58333333333334,9258.75
0.36,201.0,8723.823529411764
0.37,247.41176470588235,15831.529411764706
0.38,255.57142857142858,7140.857142857143
0.39,264.0,8196.777777777777
0.4,541.0,115785.0
