evolution rate,geometric mean length lived,geometric mean species population time
0.05,452.96357469447804,59258.16817958516
0.05,498.00000000000006,62894.00000000003
0.05,712.1130528223732,61102.80713682472
0.051,523.8797571962483,54195.49206345489
0.051,499.9999999999999,72895.99999999999
0.051,461.1992982571642,60711.90258688783
0.051,384.58549114598696,22289.257277890632
0.052,600.2616096336662,10033.703105035553
0.052,499.0,49078.000000000015
0.052,499.0,59827.0
0.052,499.0,88757.99999999997
0.053,546.5775333838741,31777.64072425768
0.053,494.00000000000006,205755.00000000006
0.053,387.9432948254164,41829.214934062526
0.053,499.0,83917.99999999999
0.053,706.7531393633848,129110.68565382186
0.054,472.8128593851905,73518.91630050057
0.054,212.15088969881788,20414.011805620186
0.054,499.9999999999999,47783.999999999985
0.054,543.05524580838,90776.6628820426
0.055,421.60432503511487,37609.29744153072
0.055,384.35660525090503,38180.12462001661
0.055,123.0,4888.0
0.055,560.9822355556106,67264.5518476105
0.055,356.0,87938.00000000003
0.056,408.0,22509.000000000007
0.056,212.0,13995.000000000002
0.056,307.0,13161.000000000007
0.057,577.2018710988385,79117.76666463735
0.057,231.0,4976.000000000001
0.057,499.0,48377.99999999999
0.057,499.0,35320.99999999998
0.057,257.71547866656374,27920.52647183549
0.058,424.04716718780236,44338.211398296145
0.058,498.00000000000006,90399.99999999997
0.059,1497.0,103330.00000000004
0.059,999.0,55196.99999999999
0.059,499.0,101535.0
0.06,499.499749749687,75821.73905945441
0.06,499.0,76672.0
0.06,672.785255486474,60980.579572516384
0.06,405.5859958134649,20008.278911490608
0.061,410.79191812887456,24732.156396076745
0.061,573.6188735265877,75979.92874937512
0.062,408.0,35460.00000000002
0.062,455.61387160621,111938.11208877883
0.062,532.0,64757.99999999999
0.062,498.00000000000006,60315.99999999997
0.063,595.3990258641677,92085.36811024866
0.063,491.09521232258413,36033.39493975438
0.063,1155.9999999999998,129147.99999999996
0.063,266.0,12088.000000000002
0.064,375.8270879008058,24150.80638405269
0.064,241.16231897703545,7473.171481533127
0.065,267.0,19746.0
0.065,245.72138694057548,9045.890061237757
0.066,455.99999999999994,33959.0
0.066,187.4459922217597,1326.5202599282081
0.066,233.0,13197.0
0.066,264.0,43841.99999999999
0.067,806.9999999999999,94498.99999999999
0.067,292.0,10492.999999999996
0.067,72.0,1131.0
0.068,647.8109292069715,39169.79129380189
0.068,406.6152973020076,38317.28043585555
0.068,499.0,51456.99999999999
0.068,329.06382359657835,15627.655774299612
0.069,198.0,8676.000000000002
0.069,498.00000000000006,93821.00000000004
0.069,377.99999999999994,21485.000000000007
0.069,1367.0000000000002,87397.00000000001
0.069,498.00000000000006,91211.00000000004
0.07,404.3513323831145,20801.282796981533
0.07,499.0,145602.99999999994
0.07,600.0,97712.99999999997
0.07,532.0,39676.00000000001
0.071,498.00000000000006,94030.0
0.071,506.951674225463,75159.29118878118
0.071,499.0,22773.999999999996
0.072,243.13576454318687,36559.198568896434
0.072,499.0,67752.00000000001
0.072,539.8296027451626,89929.1641237702
0.072,498.49974924768014,43477.165972496405
0.073,383.00000000000006,22043.999999999993
0.073,486.85213360937433,38253.74562052716
0.073,499.0,41473.99999999999
0.073,705.6925676241746,53129.51881957897
0.074,702.5033807747832,79513.77944105036
0.074,509.0,68338.00000000003
0.074,565.0000000000001,101901.99999999999
0.075,309.0,72340.0
0.076,288.99999999999994,10394.000000000002
0.076,484.7920176718356,32021.575045782385
0.076,425.32396797795275,41650.53813329873
0.077,322.99999999999994,28051.000000000004
0.077,430.2972400464957,32779.68319380535
0.077,1000.0000000000002,118334.00000000001
0.077,347.8883025501916,32411.54185715858
0.078,499.0,36394.0
0.078,603.9999999999999,25264.999999999993
0.078,790.0817017461352,64804.33903907309
0.078,1000.0000000000002,58973.000000000015
0.078,41.0,50.0
0.079,308.0,18276.000000000004
0.079,223.0,19281.000000000007
0.08,499.0,91083.99999999999
0.08,478.0167361086848,28523.08512415864
0.08,718.1030566708374,36682.7654355557
0.08,499.0,30544.000000000007
0.081,180.0,8990.999999999996
0.081,248.25480012502393,12395.443435366247
0.081,186.0,9206.000000000002
0.081,326.0,5858.999999999999
0.082,360.00128600363655,41260.2422932994
0.082,499.9999999999999,38387.999999999985
0.083,284.51010526868816,24732.140707993716
0.083,611.0,21902.0
0.083,328.6075209429721,15173.39660171952
0.083,499.9999999999999,77968.0
0.083,2498.9999999999995,168840.0000000001
0.083,162.0,2144.0
0.084,340.99999999999994,73698.00000000003
0.084,499.0,38789.00000000001
0.084,387.55515736472915,52183.48037453996
0.085,408.0,28194.000000000007
0.085,878.9999999999998,142309.00000000003
0.085,499.0,33206.00000000001
0.085,499.0,72112.00000000003
0.085,509.99999999999994,37204.99999999999
0.086,170.0,13884.999999999995
0.086,499.9999999999999,28331.0
0.086,458.1489316890827,59537.34813942853
0.086,280.61886923344395,33282.00170654661
0.087,300.00000000000006,35887.00000000001
0.087,499.0,40816.00000000002
0.087,338.3784863137726,38130.686697199686
0.088,237.4594702259735,20099.555965244606
0.088,184.0,5332.999999999999
0.088,328.9255234851804,41446.738387960024
0.088,573.0,14644.000000000002
0.089,663.0,45133.00000000001
0.089,603.9999999999999,33449.000000000015
0.089,548.1788029466297,69644.37022473532
0.089,706.0460324936329,128038.30134768269
0.089,405.0065659657953,40191.62218806617
0.089,999.0,127180.0
0.09,451.84067988617403,22387.834553614168
0.09,730.0000000000001,44484.0
0.09,1285.0,68694.0
0.09,499.0,132926.99999999997
