evolution rate,geometric mean length lived,geometric mean species population time
0.05,581.9999999999999,40442.00000000002
0.05,395.00000000000006,946.0000000000002
0.051,204.0,583.9999999999999
0.052,763.9999999999998,52489.00000000001
0.053,762.9999999999999,11145.0
0.054,381.0,69160.00000000003
0.055,381.99999999999994,51802.6434846717
0.056,235.0,19323.000000000004
0.056,381.0,14016.999999999996
0.057,389.99999999999994,32753.000000000007
0.057,123.0,649.9999999999999
0.059,346.0,24513.000000000004
0.059,381.0,34660.99999999999
0.06,380.0,200085.9999999999
0.061,627.0,15745.999999999998
0.062,507.9960629768699,48841.11938725404
0.062,380.0,27200.99999999999
0.063,106.0,188.0
0.066,229.99999999999997,17577.999999999993
0.069,305.0,383.00000000000006
0.069,423.00000000000006,9876.0
0.07,381.0,34933.0
0.072,328.0,1307.0000000000005
0.072,450.0,805.0000000000002
0.073,486.00000000000006,23910.000000000007
0.073,684.0,43898.99999999999
0.073,293.00000000000006,18885.000000000004
0.074,407.0,30629.999999999996
0.076,239.0,7276.000000000002
0.077,762.9999999999999,107241.00000000001
0.078,257.0,8496.0
0.078,117.0,147.0
0.079,380.0,32173.999999999996
0.081,762.9999999999999,16585.000000000004
0.081,317.0,1198.9999999999998
0.081,1527.0000000000002,99596.0
0.082,199.0,629.9999999999999
0.083,213.0,998.0000000000002
0.083,93.0,157.0
0.084,381.99999999999994,47742.00000000002
0.084,422.0,101293.0
0.087,311.0,19036.0
0.088,275.99999999999994,5322.999999999999
0.088,258.0,4998.999999999999
0.09,102.0,110.00000000000001
0.09,307.17720108375846,3428.472983466346
0.094,391.0,24244.000000000007
0.095,254.99999999999997,6016.999999999998
0.095,182.0,7685.999999999997
0.097,176.0,542.0
0.098,348.0,23002.00000000001
0.102,200.99999999999997,52704.99999999999
0.104,381.0,14972.000000000005
0.104,381.0,112074.00000000004
0.104,250.99999999999997,992.9999999999998
0.106,112.12938954618454,934.9363614706618
0.107,434.99885057319403,29765.64907741807
0.108,315.99999999999994,8003.0
0.11,56.99999999999999,121.0
0.11,886.9999999999998,26870.999999999985
0.111,149.92998365904,1656.5452001077422
0.113,290.0,19424.999999999993
0.114,331.0,19534.999999999993
0.114,380.0,37630.999999999985
0.115,438.99999999999994,18768.000000000007
0.117,159.0,488.0
0.117,86.0,129.0
0.117,110.00000000000001,112.99999999999999
0.118,381.0,23286.0
0.119,381.0,17529.999999999996
0.12,606.0396026663605,41209.810094199645
0.121,315.0,2868.0
0.121,77.0,501.99999999999994
0.121,381.0,12054.000000000005
0.121,381.0,74129.00000000001
0.123,100.0,101.0
0.125,418.0,15241.000000000002
0.125,344.40383273128657,34242.7056174012
0.126,553.9999999999999,13001.0
0.126,380.0,17295.0
0.127,114.99999999999999,211.0
0.127,130.0,596.0
0.128,220.00000000000003,15984.000000000005
0.129,381.0,15815.0
0.131,307.0,22032.000000000007
0.131,1002.9999999999999,43328.99999999999
0.133,313.99999999999994,3231.999999999999
0.134,103.0,409.99999999999994
0.134,214.0,5885.000000000002
0.136,461.00000000000006,13019.999999999993
0.137,381.0,33703.999999999985
0.137,125.0,474.0
0.139,139.0,351.99999999999994
0.14,55.00000000000001,81.0
0.14,197.0,616.0000000000001
0.143,56.00000000000001,100.0
0.144,381.0,21383.0
0.145,244.0,883.9999999999998
0.146,54.0,100.0
0.148,91.0,146.0
0.15,142.0,588.0
0.15,160.0,11676.0
0.151,380.0,23454.000000000007
0.154,381.99999999999994,35379.00000000001
0.155,628.0,24503.999999999996
0.155,446.0,25962.99999999999
0.155,1925.9999999999998,281415.00000000006
0.158,132.0,281.0
0.159,761.9999999999999,92195.99999999999
0.159,1079.0,67151.99999999999
0.161,81.0,135.0
0.161,2025.9999999999998,191737.0
0.161,44.0,55.00000000000001
0.162,96.0,391.99999999999994
0.164,59.0,111.00000000000001
