timestamp,interval_seconds
1770669778.531105,6.290657
1770669779.380675,0.855183
1770669780.139009,0.758377
1770669781.017689,0.878713
1770669782.050135,1.032426
1770669782.896868,0.846761
1770669783.723870,0.826971
1770669784.457597,0.733742
1770669785.916988,1.459394
1770669786.890750,0.973749
1770669787.897341,1.006621
1770669789.518229,1.620883
1770669791.269755,1.751512
1770669792.821403,1.551652
1770669793.983271,1.161919
1770669794.757334,0.774036
1770669795.958841,1.201499
1770669796.684480,0.725639
1770669797.370996,0.686528
1770669798.147971,0.777008
1770669799.240131,1.092116
1770669800.177814,0.937739
1770669801.293459,1.115615
1770669802.670934,1.377500
1770669803.907926,1.236980
1770669804.762905,0.854959
1770669805.573751,0.810914
1770669806.364923,0.791119
1770669807.303836,0.938933
1770669808.162328,0.858531
1770669809.189923,1.027596
1770669810.004294,0.814314
1770669812.067177,2.062960
1770669812.827496,0.760310
1770669813.945305,1.113321
1770669814.857629,0.916784
1770669816.304771,1.447139
1770669817.681889,1.377123
1770669818.556341,0.874487
1770669819.272288,0.715643
1770669820.404767,1.132757
1770669821.162291,0.757597
1770669821.902125,0.739840
1770669822.653006,0.750864
1770669823.562318,0.909341
1770669824.376854,0.814501
1770669825.153646,0.776787
1770669825.825731,0.672110
1770669827.023005,1.197292
1770669827.843334,0.820289
1770669828.614101,0.770783
1770669829.535104,0.921020
1770669830.426078,0.890949
1770669831.576691,1.150630
1770669832.787875,1.211207
1770669833.510618,0.722747
1770669834.236232,0.725614
1770669835.838261,1.602043
1770669836.859119,1.020861
1770669837.817495,0.958391
1770669840.312843,2.495314
1770669841.654093,1.341278
1770669842.457113,0.803004
1770669843.148508,0.691383
1770669843.903751,0.755281
1770669845.242275,1.338534
1770669846.985649,1.743349
1770669847.663690,0.678073
1770669848.400508,0.736840
1770669849.624279,1.223719
1770669850.838493,1.214266
1770669851.605949,0.767465
1770669852.507260,0.901259
1770669853.654894,1.147646
1770669854.732461,1.077602
1770669855.463272,0.730813
1770669856.222141,0.758891
1770669857.050616,0.828433
1770669858.127988,1.077381
1770669858.970998,0.843056
1770669859.614355,0.642937
1770669860.525540,0.911607
1770669861.564646,1.039107
1770669862.311087,0.746395
1770669863.171365,0.860314
1770669863.970488,0.799112
1770669865.373679,1.403188
1770669865.945328,0.571698
1770669866.673645,0.728328
1770669867.493708,0.819997
1770669868.776691,1.283034
1770669870.204683,1.428022
1770669871.066702,0.862011
1770669871.879075,0.812374
1770669872.907559,1.028464
1770669874.558849,1.651306
1770669875.291376,0.732493
1770669876.233130,0.941644
1770669877.663531,1.430542
1770669878.379118,0.715641
1770669879.189840,0.810696
1770669880.142360,0.952507
1770669881.534113,1.391782
1770669882.251359,0.717230
1770669883.038067,0.786689
1770669883.817605,0.779570
1770669885.027878,1.210290
1770669886.391016,1.363134
1770669887.333371,0.942375
1770669888.860693,1.527346
1770669890.204789,1.344056
1770669891.032096,0.827299
1770669891.662251,0.630202
1770669892.723187,1.060920
1770669894.136178,1.412989
1770669894.914386,0.778237
1770669895.691074,0.776678
1770669896.462031,0.770965
1770669897.170105,0.708028
1770669898.470463,1.300406
1770669899.205000,0.734566
1770669900.327841,1.122586
1770669901.190966,0.863320
1770669902.462875,1.271988
1770669903.288660,0.825716
1770669903.885366,0.596779
1770669904.734311,0.848882
1770669906.281736,1.547441
1770669907.114640,0.832916
1770669908.026231,0.911642
1770669908.800544,0.774307
1770669909.975532,1.174933
1770669911.800624,1.825103
1770669912.633803,0.833189
1770669913.539048,0.905243
1770669915.132137,1.593115
1770669915.929036,0.796898
1770669916.841768,0.912755
1770669918.529054,1.687310
1770669919.649699,1.120667
1770669920.390479,0.740722
1770669921.286599,0.896152
1770669921.954377,0.667778
1770669923.280810,1.326440
1770669924.419738,1.138958
1770669925.282405,0.862624
1770669926.042064,0.759661
1770669927.707190,1.665182
1770669929.439218,1.732023
1770669930.718296,1.279061
1770669932.013636,1.295327
1770669933.168540,1.154953
1770669933.933595,0.765011
1770669934.655155,0.721621
1770669935.600404,0.945236
1770669936.634701,1.034308
1770669937.470528,0.835825
1770669938.244412,0.773918
1770669939.024028,0.779563
1770669940.374032,1.349981
1770669941.247806,0.873850
1770669942.242710,0.994904
1770669942.997390,0.754689
1770669944.235706,1.238315
1770669945.258717,1.022085
1770669945.932089,0.674277
1770669946.673391,0.741336
1770669947.916084,1.242682
