evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,997.0,79259.0
0.062,315.3333333333333,35722.666666666664
0.068,446.5,25255.0
0.073,553.5,41348.0
0.075,216.0,1907.0
0.076,118.0,207.0
0.08,107.0,282.0
0.085,769.6666666666666,30389.333333333332
0.088,499.0,168789.0
0.09,414.0,1149.0
0.092,495.0,4610.0
0.093,489.0,36453.0
0.094,213.0,2881.0
0.095,254.0,941.0
0.101,650.5,6622.0
0.108,951.0,53002.0
0.113,280.0,821.0
0.118,581.0,1953.0
0.119,181.0,823.0
0.12,345.0,12913.0
0.122,57.0,101.0
0.132,253.0,14309.0
0.134,112.0,269.0
0.136,200.0,804.0
0.14,243.0,401.0
0.143,999.0,57823.0
0.144,244.0,527.0
0.151,58.0,145.0
0.154,323.0,53112.0
0.155,256.0,5381.0
0.167,476.3333333333333,23450.333333333332
0.168,238.5,601.5
0.176,668.0,8399.0
0.177,229.0,1131.0
0.178,2689.0,214910.0
0.189,1832.0,75856.0
0.192,90.0,99.0
0.2,115.0,176.0
0.201,282.0,5127.0
0.202,2177.6,153859.4
0.204,208.0,1312.0
0.205,98.0,103.0
0.211,85.0,90.0
0.213,3375.0,286040.5
0.214,2165.0,280487.5
0.217,113.0,170.0
0.218,69.0,100.0
0.225,1671.3333333333333,86645.33333333333
0.227,58.5,69.5
0.231,83.5,97.0
0.246,643.5,26575.0
0.248,1478.6,98092.4
0.251,131.0,1456.0
0.254,106.0,246.0
0.257,179.0,959.0
0.259,469.0,1502.0
0.26,1749.0,138534.66666666666
0.261,360.0,2608.0
0.265,77.0,102.0
0.267,659.0,18401.0
0.268,1041.0,56133.0
0.271,2060.0,43100.0
0.272,2100.25,143280.25
0.273,365.0,1202.0
0.276,131.0,356.0
0.279,118.0,403.0
0.283,2493.6,176364.2
0.285,135.0,157.0
0.293,150.0,423.0
0.295,2534.1666666666665,163743.5
0.296,55.0,69.0
0.299,218.0,697.0
0.306,256.0,1139.0
0.307,2104.0,167651.75
0.308,198.0,1059.0
0.311,258.0,415.0
0.314,300.0,718.0
0.316,1405.0,84992.0
0.318,1592.3333333333333,145928.66666666666
0.33,3133.5,159443.75
0.331,611.5,17520.0
0.337,284.0,3682.0
0.342,1417.6666666666667,69634.0
0.344,157.0,199.0
0.351,194.0,456.0
0.352,501.0,12702.0
0.353,920.3333333333334,37846.0
0.361,153.0,224.0
0.365,1423.5,82793.0
0.377,1249.0,41061.0
0.382,278.0,2284.0
0.388,1531.6666666666667,78743.0
0.389,88.0,1927.0
0.394,238.0,967.0
0.396,540.0,9978.0
0.397,623.0,3492.0
