evolution rate,geometric mean length lived,geometric mean species population time
0.055,270.0,466.0000000000001
0.072,1696.0,134284.99999999997
0.119,513.0000000000001,24058.0
0.125,83.0,104.0
0.128,204.0,3829.9999999999995
0.129,1056.0,160602.00000000003
0.13,242.0,6080.999999999998
0.132,2885.0,213842.0000000001
0.135,107.0,1712.0
0.152,90.0,147.0
0.158,1650.0,76423.99999999997
0.174,840.9999999999999,122879.00000000004
0.184,82.0,113.99999999999999
0.187,1432.0000000000002,72906.00000000001
0.188,451.99999999999994,78729.0
0.199,106.0,188.0
0.201,561.0,82752.99999999999
0.212,2498.9999999999995,231913.0
0.217,2836.0000000000005,168422.00000000006
0.222,106.0,153.0
0.231,71.0,105.0
0.232,265.0,8310.0
0.234,1832.9999999999995,100223.99999999999
0.242,562.0080070603976,16681.855891956395
0.248,99.0,280.0
0.251,104.0,187.0
0.257,94.0,113.99999999999999
0.266,275.99999999999994,983.9999999999998
0.284,132.0,571.9999999999999
0.287,324.0,31027.00000000001
0.29,93.0,309.0
0.296,191.0,1153.0
0.303,129.0,252.99999999999997
0.309,564.0,52368.999999999985
0.316,72.0,98.0
0.317,106.0,464.00000000000006
0.32,139.0,343.0
0.322,105.0,248.0
0.324,91.0,252.99999999999997
0.329,54.0,98.0
0.331,105.0,167.0
0.346,120.0,529.0
0.354,128.0,515.0
0.357,69.0,105.0
0.36,122.08193969625482,234.49946695035365
0.364,140.0,581.9999999999999
0.365,56.00000000000001,149.0
0.391,200.0,1619.9999999999995
0.392,710.0,22960.000000000007
