frame,avg evo,population
0,0.21916666666666668,30
100,0.085,522
5100,0.14,23,65.71%
5200,0.13971112811337605,267
5200,0.14,172,64.42%
5200,0.08,87,32.58%
5300,0.13971112811337605,42
5300,0.14,23,54.76%
5300,0.08,17,40.48%
5400,0.07901334648849932,37
5400,0.14,18,48.65%
5400,0.07,10,27.03%
5400,0.08,9,24.32%
5500,0.07455346941208371,37
5500,0.07,20,54.05%
5500,0.14,12,32.43%
5600,0.13971112811337605,91
5600,0.14,62,68.13%
5600,0.08,20,21.98%
5700,0.13971112811337605,149
5700,0.14,84,56.38%
5700,0.16,45,30.20%
5800,0.13971112811337605,141
5800,0.14,81,57.45%
5800,0.16,51,36.17%
5900,0.13971112811337605,124
5900,0.16,43,34.68%
5900,0.14,78,62.90%
6000,0.13971112811337605,147
6000,0.16,63,42.86%
6000,0.14,83,56.46%
6100,0.07367093870641948,208
6100,0.07,191,91.83%
6200,0.07367093870641948,1084
6200,0.35,407,37.55%
6200,0.07,669,61.72%
6300,0.07367093870641948,1782
6300,0.35,578,32.44%
6300,0.07,1202,67.45%
6400,0.07367093870641948,1942
6400,0.35,593,30.54%
6400,0.07,1326,68.28%
6500,0.07367093870641948,1473
6500,0.08,371,25.19%
6500,0.07,859,58.32%
6600,0.13219391136343414,393
6600,0.35,167,42.49%
6600,0.13,210,53.44%
6700,0.15820068761742284,153
6700,0.13,62,40.52%
6700,0.16,71,46.41%
6800,0.13219391136343414,125
6800,0.13,64,51.20%
6800,0.16,48,38.40%
6900,0.13219391136343414,166
6900,0.16,65,39.16%
6900,0.13,100,60.24%
7000,0.13219391136343414,203
7000,0.16,97,47.78%
7000,0.13,105,51.72%
7100,0.3280253963913138,414
7100,0.35,143,34.54%
7100,0.33,134,32.37%
7100,0.27,137,33.09%
7200,0.27320357693738073,1164
7200,0.33,272,23.37%
7200,0.27,587,50.43%
7200,0.35,305,26.20%
7300,0.27320357693738073,2041
7300,0.27,1051,51.49%
7300,0.35,635,31.11%
7400,0.27320357693738073,3363
7400,0.27,1746,51.92%
7400,0.35,1259,37.44%
7500,0.27320357693738073,3781
7500,0.27,1958,51.79%
7500,0.35,1416,37.45%
7600,0.27320357693738073,3997
7600,0.27,2051,51.31%
7600,0.35,1470,36.78%
7700,0.27320357693738073,3805
7700,0.27,1985,52.17%
7700,0.35,1269,33.35%
7800,0.27320357693738073,2620
7800,0.27,1393,53.17%
7800,0.35,875,33.40%
7900,0.27320357693738073,1995
7900,0.35,532,26.67%
7900,0.33,406,20.35%
7900,0.27,1057,52.98%
8000,0.27320357693738073,1968
8000,0.35,645,32.77%
8000,0.27,1010,51.32%
8100,0.27320357693738073,1252
8100,0.35,425,33.95%
8100,0.27,653,52.16%
8200,0.3280253963913138,236
8200,0.27,108,45.76%
8200,0.35,101,42.80%
8300,0.27320357693738073,151
8300,0.27,79,52.32%
8300,0.35,58,38.41%
8400,0.27320357693738073,153
8400,0.35,48,31.37%
8400,0.27,80,52.29%
8500,0.3280253963913138,140
8500,0.35,51,36.43%
8500,0.27,68,48.57%
8600,0.3280253963913138,136
8600,0.33,46,33.82%
8600,0.35,28,20.59%
8600,0.27,62,45.59%
8700,0.27320357693738073,112
8700,0.33,41,36.61%
8700,0.27,60,53.57%
8800,0.27320357693738073,136
8800,0.33,61,44.85%
8800,0.27,72,52.94%
8900,0.3280253963913138,128
8900,0.27,60,46.88%
8900,0.33,66,51.56%
9000,0.30061448666434726,110
9000,0.27,55,50.00%
9000,0.33,55,50.00%
9100,0.27320357693738073,100
9100,0.33,21,21.00%
9100,0.05,25,25.00%
9100,0.27,54,54.00%
9200,0.054128248522289715,115
9200,0.27,41,35.65%
9200,0.05,67,58.26%
9300,0.054128248522289715,90
9300,0.05,72,80.00%
9400,0.054128248522289715,66
9400,0.27,17,25.76%
9400,0.05,45,68.18%
9500,0.054128248522289715,114
9500,0.05,77,67.54%
9600,0.11443304900261672,124
9600,0.27,29,23.39%
9600,0.11,65,52.42%
9600,0.18,30,24.19%
9700,0.11443304900261672,41
9700,0.27,15,36.59%
9700,0.11,24,58.54%
9800,0.11443304900261672,58
9800,0.11,33,56.90%
9800,0.27,25,43.10%
9900,0.27320357693738073,47
9900,0.11,22,46.81%
9900,0.27,24,51.06%
10000,0.11443304900261672,65
10000,0.11,58,89.23%
10100,0.05439682597967414,116
10100,0.05,65,56.03%
10100,0.17,49,42.24%
10200,0.05439682597967414,932
10200,0.05,491,52.68%
10200,0.17,439,47.10%
10300,0.05439682597967414,333
10300,0.17,157,47.15%
10300,0.05,175,52.55%
10400,0.1669361693178381,25
10400,0.05,9,36.00%
10400,0.17,15,60.00%
10500,0.05439682597967414,35
10500,0.17,11,31.43%
10500,0.05,23,65.71%
10600,0.32991057198982876,242
10600,0.33,127,52.48%
10600,0.36,114,47.11%
10700,0.32991057198982876,258
10700,0.36,126,48.84%
10700,0.33,131,50.78%
10800,0.3607684706288533,31
10800,0.36,15,48.39%
10800,0.33,15,48.39%
10900,0.32991057198982876,169
10900,0.36,82,48.52%
10900,0.33,86,50.89%
11000,0.32991057198982876,82
11000,0.33,45,54.88%
11000,0.36,33,40.24%
11100,0.244199039197253,82
11100,0.24,41,50.00%
11100,0.33,39,47.56%
11200,0.32991057198982876,103
11200,0.24,47,45.63%
11200,0.33,55,53.40%
11300,0.32991057198982876,91
11300,0.33,55,60.44%
11300,0.24,29,31.87%
11400,0.32991057198982876,90
11400,0.33,49,54.44%
11400,0.24,26,28.89%
11500,0.32991057198982876,104
11500,0.18,46,44.23%
11500,0.33,54,51.92%
11600,0.32991057198982876,108
11600,0.18,48,44.44%
11600,0.33,59,54.63%
11700,0.32991057198982876,120
11700,0.18,51,42.50%
11700,0.33,61,50.83%
11800,0.1816695640264897,108
11800,0.33,52,48.15%
11800,0.18,55,50.93%
11900,0.24964907915850737,101
11900,0.18,50,49.50%
11900,0.33,50,49.50%
12000,0.1816695640264897,114
12000,0.18,60,52.63%
12000,0.33,53,46.49%
12100,0.1816695640264897,130
12100,0.33,52,40.00%
12100,0.18,77,59.23%
12200,0.1816695640264897,121
12200,0.33,52,42.98%
12200,0.18,68,56.20%
12300,0.1816695640264897,149
12300,0.33,64,42.95%
12300,0.18,84,56.38%
12400,0.1816695640264897,125
12400,0.18,68,54.40%
12400,0.33,55,44.00%
12500,0.1816695640264897,140
12500,0.33,46,32.86%
12500,0.18,91,65.00%
12600,0.1816695640264897,131
12600,0.33,45,34.35%
12600,0.18,81,61.83%
12700,0.1816695640264897,140
12700,0.18,80,57.14%
12700,0.33,51,36.43%
12800,0.1816695640264897,123
12800,0.33,44,35.77%
12800,0.18,78,63.41%
12900,0.1816695640264897,136
12900,0.18,81,59.56%
12900,0.33,54,39.71%
13000,0.1816695640264897,160
13000,0.33,65,40.62%
13000,0.18,94,58.75%
13100,0.1816695640264897,164
13100,0.33,66,40.24%
13100,0.18,97,59.15%
13200,0.1816695640264897,131
13200,0.18,82,62.60%
13200,0.33,48,36.64%
13300,0.1816695640264897,120
13300,0.33,41,34.17%
13300,0.18,78,65.00%
13400,0.1816695640264897,134
13400,0.18,72,53.73%
13400,0.33,57,42.54%
13500,0.1816695640264897,127
13500,0.33,42,33.07%
13500,0.18,82,64.57%
13600,0.1816695640264897,114
13600,0.33,41,35.96%
13600,0.18,70,61.40%
13700,0.1816695640264897,107
13700,0.33,45,42.06%
13700,0.18,62,57.94%
13800,0.1816695640264897,136
13800,0.33,56,41.18%
13800,0.18,78,57.35%
13900,0.1816695640264897,90
13900,0.33,34,37.78%
13900,0.18,50,55.56%
14000,0.1816695640264897,105
14000,0.33,28,26.67%
14000,0.18,63,60.00%
14100,0.1816695640264897,93
14100,0.18,53,56.99%
14100,0.33,37,39.78%
14200,0.1816695640264897,76
14200,0.18,59,77.63%
14300,0.1816695640264897,82
14300,0.18,64,78.05%
14400,0.1816695640264897,84
14400,0.25,31,36.90%
14400,0.18,50,59.52%
14500,0.1816695640264897,96
14500,0.25,43,44.79%
14500,0.18,52,54.17%
14600,0.28535090048949063,14
14600,0.27,5,35.71%
14600,0.31,5,35.71%
14700,0.3194197035597043,78
14700,0.27,31,39.74%
14700,0.32,41,52.56%
14800,0.26831717346286654,117
14800,0.27,40,34.19%
14800,0.22,26,22.22%
14800,0.32,51,43.59%
14900,0.21848603267236738,426
14900,0.32,191,44.84%
14900,0.22,216,50.70%
15000,0.21848603267236738,88
15000,0.32,37,42.05%
15000,0.22,46,52.27%
15100,0.21848603267236738,120
15100,0.22,61,50.83%
15100,0.32,57,47.50%
15200,0.21848603267236738,87
15200,0.22,38,43.68%
15200,0.32,20,22.99%
15200,0.07,29,33.33%
15300,0.07087185015451307,193
15300,0.22,43,22.28%
15300,0.07,137,70.98%
15400,0.07087185015451307,37
15400,0.07,32,86.49%
15500,0.07087185015451307,61
15500,0.22,21,34.43%
15500,0.07,39,63.93%
15600,0.19510326510583642,61
15600,0.16,14,22.95%
15600,0.2,27,44.26%
15600,0.33,20,32.79%
15700,0.3276821753004601,40
15700,0.33,22,55.00%
15700,0.2,14,35.00%
15800,0.19510326510583642,6
15800,0.2,3,50.00%
15900,0.19510326510583642,16
15900,0.08,7,43.75%
15900,0.2,8,50.00%
16000,0.21129973979013095,75
16000,0.21,40,53.33%
16100,0.21129973979013095,185
16100,0.21,99,53.51%
16100,0.26,83,44.86%
16200,0.21129973979013095,801
16200,0.26,280,34.96%
16200,0.21,425,53.06%
16300,0.059424370918873703,678
16300,0.21,173,25.52%
16300,0.06,468,69.03%
16400,0.059424370918873703,216
16400,0.21,69,31.94%
16400,0.06,146,67.59%
16500,0.059424370918873703,79
16500,0.06,70,88.61%
16600,0.126899795206789,213
16600,0.13,107,50.23%
16600,0.32,82,38.50%
16700,0.3157529491479493,84
16700,0.32,47,55.95%
16700,0.13,32,38.10%
16800,0.3157529491479493,94
16800,0.32,49,52.13%
16800,0.13,44,46.81%
16900,0.2570240598410041,104
16900,0.26,40,38.46%
16900,0.32,23,22.12%
16900,0.13,41,39.42%
17000,0.2570240598410041,91
17000,0.26,52,57.14%
17000,0.13,24,26.37%
17100,0.2570240598410041,536
17100,0.32,135,25.19%
17100,0.25,150,27.99%
17100,0.26,251,46.83%
17200,0.25049660314274835,62
17200,0.25,35,56.45%
17200,0.26,25,40.32%
17300,0.14504483504902563,130
17300,0.26,32,24.62%
17300,0.25,29,22.31%
17300,0.15,69,53.08%
17400,0.14504483504902563,117
17400,0.25,28,23.93%
17400,0.26,25,21.37%
17400,0.15,64,54.70%
17500,0.14504483504902563,128
17500,0.25,40,31.25%
17500,0.15,74,57.81%
17600,0.25049660314274835,239
17600,0.25,153,64.02%
17600,0.06,84,35.15%
17700,0.20362216022776336,24
17700,0.25,12,50.00%
17700,0.06,11,45.83%
17800,0.05673012775627101,113
17800,0.25,31,27.43%
17800,0.06,81,71.68%
17900,0.05673012775627101,38
17900,0.25,12,31.58%
17900,0.06,21,55.26%
18000,0.05673012775627101,49
18000,0.06,40,81.63%
18100,0.162068371794626,356
18100,0.16,182,51.12%
18100,0.08,168,47.19%
18200,0.162068371794626,56
18200,0.08,25,44.64%
18200,0.16,30,53.57%
18300,0.162068371794626,39
18300,0.08,16,41.03%
18300,0.16,21,53.85%
18400,0.0775554342089814,58
18400,0.08,31,53.45%
18400,0.16,26,44.83%
18500,0.162068371794626,236
18500,0.16,133,56.36%
18500,0.08,95,40.25%
18600,0.0775554342089814,59
18600,0.37,19,32.20%
18600,0.08,37,62.71%
18700,0.0775554342089814,110
18700,0.08,59,53.64%
18700,0.17,47,42.73%
18800,0.1710085818442093,88
18800,0.08,30,34.09%
18800,0.17,57,64.77%
18900,0.1710085818442093,96
18900,0.08,39,40.62%
18900,0.17,55,57.29%
19000,0.1710085818442093,100
19000,0.08,46,46.00%
19000,0.17,52,52.00%
19100,0.1710085818442093,187
19100,0.32,43,22.99%
19100,0.17,108,57.75%
19200,0.1710085818442093,437
19200,0.17,274,62.70%
19200,0.32,134,30.66%
19300,0.1710085818442093,145
19300,0.17,87,60.00%
19300,0.32,45,31.03%
19400,0.1710085818442093,76
19400,0.17,44,57.89%
19400,0.32,27,35.53%
19500,0.1710085818442093,78
19500,0.32,31,39.74%
19500,0.17,47,60.26%
19600,0.1710085818442093,112
19600,0.17,66,58.93%
19600,0.32,40,35.71%
19700,0.1710085818442093,92
19700,0.23,21,22.83%
19700,0.17,55,59.78%
19800,0.1710085818442093,102
19800,0.17,57,55.88%
19800,0.23,43,42.16%
19900,0.1710085818442093,80
19900,0.23,37,46.25%
19900,0.17,43,53.75%
20000,0.1710085818442093,93
20000,0.23,37,39.78%
20000,0.17,54,58.06%
20100,0.1710085818442093,50
20100,0.05,12,24.00%
20100,0.17,33,66.00%
20200,0.1710085818442093,9
20200,0.17,6,66.67%
20200,0.27,2,22.22%
20300,0.3011636501698325,16
20300,0.35,6,37.50%
20300,0.27,8,50.00%
20400,0.31063479039895425,28
20400,0.35,14,50.00%
20400,0.27,13,46.43%
20500,0.1815436846446783,36
20500,0.18,25,69.44%
20500,0.35,9,25.00%
20600,0.07854541085515049,64
20600,0.18,18,28.12%
20600,0.08,35,54.69%
20700,0.07854541085515049,146
20700,0.18,62,42.47%
20700,0.08,83,56.85%
20800,0.07854541085515049,10
20800,0.18,4,40.00%
20800,0.08,5,50.00%
20900,0.07854541085515049,77
20900,0.08,58,75.32%
20900,0.28,16,20.78%
21000,0.07854541085515049,97
21000,0.08,86,88.66%
21100,0.18990222177248173,67
21100,0.19,34,50.75%
21100,0.15,32,47.76%
21200,0.18990222177248173,43
21200,0.19,22,51.16%
21200,0.15,19,44.19%
21300,0.14628290167981717,60
21300,0.19,17,28.33%
21300,0.15,32,53.33%
21400,0.14628290167981717,80
21400,0.07,29,36.25%
21400,0.15,45,56.25%
21500,0.14628290167981717,64
21500,0.15,33,51.56%
21500,0.07,31,48.44%
21600,0.06699406436867679,390
21600,0.2,152,38.97%
21600,0.07,237,60.77%
21700,0.1792103940643098,98
21700,0.07,48,48.98%
21700,0.2,49,50.00%
21800,0.06699406436867679,39
21800,0.2,18,46.15%
21800,0.07,20,51.28%
21900,0.35553040060451874,7
21900,0.37,3,42.86%
21900,0.09,2,28.57%
22000,0.09121887900785211,104
22000,0.38,21,20.19%
22000,0.09,80,76.92%
22100,0.17685584708266444,95
22100,0.18,56,58.95%
22100,0.38,38,40.00%
22200,0.17685584708266444,159
22200,0.18,97,61.01%
22200,0.38,54,33.96%
22300,0.17685584708266444,174
22300,0.18,105,60.34%
22300,0.38,45,25.86%
22400,0.17685584708266444,67
22400,0.06,20,29.85%
22400,0.18,37,55.22%
22500,0.17685584708266444,43
22500,0.18,26,60.47%
22500,0.06,14,32.56%
22600,0.17685584708266444,16
22600,0.26,5,31.25%
22600,0.18,10,62.50%
22700,0.15984306106699914,48
22700,0.14,24,50.00%
22700,0.18,23,47.92%
22800,0.1428302750513338,135
22800,0.18,61,45.19%
22800,0.14,73,54.07%
22900,0.17685584708266444,57
22900,0.18,34,59.65%
22900,0.14,16,28.07%
23000,0.17685584708266444,59
23000,0.22,14,23.73%
23000,0.18,34,57.63%
23100,0.17685584708266444,39
23100,0.22,9,23.08%
23100,0.18,26,66.67%
23200,0.17685584708266444,96
23200,0.18,80,83.33%
23300,0.17685584708266444,94
23300,0.18,65,69.15%
23300,0.22,27,28.72%
23400,0.17685584708266444,57
23400,0.22,13,22.81%
23400,0.18,44,77.19%
23500,0.06885719146122345,224
23500,0.18,78,34.82%
23500,0.07,134,59.82%
23600,0.11395599515941206,187
23600,0.18,84,44.92%
23600,0.11,102,54.55%
23700,0.11395599515941206,171
23700,0.11,95,55.56%
23700,0.18,75,43.86%
23800,0.11395599515941206,128
23800,0.18,53,41.41%
23800,0.11,72,56.25%
23900,0.11395599515941206,146
23900,0.11,88,60.27%
23900,0.18,57,39.04%
24000,0.11395599515941206,152
24000,0.11,82,53.95%
24000,0.18,69,45.39%
24100,0.17685584708266444,256
24100,0.34,64,25.00%
24100,0.18,175,68.36%
24200,0.17685584708266444,106
24200,0.18,71,66.98%
24200,0.34,33,31.13%
24300,0.17685584708266444,79
24300,0.34,17,21.52%
24300,0.18,61,77.22%
24400,0.17685584708266444,90
24400,0.17,25,27.78%
24400,0.18,51,56.67%
24500,0.1740764197267774,98
24500,0.18,42,42.86%
24500,0.17,50,51.02%
24600,0.1740764197267774,84
24600,0.18,32,38.10%
24600,0.17,40,47.62%
24700,0.1740764197267774,15
24700,0.18,6,40.00%
24700,0.17,6,40.00%
24800,0.09959571352003802,336
24800,0.1,178,52.98%
24800,0.17,154,45.83%
24900,0.09959571352003802,90
24900,0.17,23,25.56%
24900,0.1,65,72.22%
25000,0.09959571352003802,118
25000,0.17,45,38.14%
25000,0.1,73,61.86%
25100,0.10306221694196574,610
25100,0.12,259,42.46%
25100,0.1,334,54.75%
25200,0.10306221694196574,556
25200,0.12,268,48.20%
25200,0.1,285,51.26%
25300,0.10306221694196574,231
25300,0.12,111,48.05%
25300,0.1,118,51.08%
25400,0.10306221694196574,47
25400,0.1,22,46.81%
25400,0.12,20,42.55%
25500,0.10306221694196574,38
25500,0.1,20,52.63%
25500,0.06,13,34.21%
25600,0.11615175032853843,255
25600,0.12,142,55.69%
25600,0.17,107,41.96%
25700,0.11615175032853843,75
25700,0.17,34,45.33%
25700,0.12,40,53.33%
25800,0.11615175032853843,73
25800,0.12,43,58.90%
25800,0.17,29,39.73%
25900,0.11615175032853843,29
25900,0.17,10,34.48%
25900,0.12,16,55.17%
26000,0.11615175032853843,51
26000,0.17,18,35.29%
26000,0.12,24,47.06%
26100,0.3215836714530772,12
26100,0.32,7,58.33%
26100,0.35,4,33.33%
26200,0.254157705922839,91
26200,0.12,24,26.37%
26200,0.25,63,69.23%
26300,0.254157705922839,288
26300,0.12,104,36.11%
26300,0.25,179,62.15%
26400,0.254157705922839,138
26400,0.12,30,21.74%
26400,0.25,83,60.14%
26500,0.254157705922839,54
26500,0.25,21,38.89%
26500,0.34,18,33.33%
26500,0.12,15,27.78%
26600,0.34385307616542404,147
26600,0.34,74,50.34%
26600,0.25,72,48.98%
26700,0.0917847968627099,82
26700,0.25,23,28.05%
26700,0.09,44,53.66%
26800,0.0917847968627099,91
26800,0.25,25,27.47%
26800,0.09,52,57.14%
26900,0.0917847968627099,45
26900,0.09,29,64.44%
27000,0.0917847968627099,50
27000,0.25,20,40.00%
27000,0.09,30,60.00%
27100,0.27471118414839085,76
27100,0.27,39,51.32%
27100,0.11,36,47.37%
27200,0.27471118414839085,65
27200,0.27,40,61.54%
27200,0.11,18,27.69%
27300,0.14946771566661604,264
27300,0.11,100,37.88%
27300,0.15,153,57.95%
27400,0.14946771566661604,1603
27400,0.15,880,54.90%
27400,0.11,721,44.98%
27500,0.14946771566661604,663
27500,0.15,393,59.28%
27500,0.11,269,40.57%
27600,0.12051013287198105,541
27600,0.11,243,44.92%
27600,0.12,297,54.90%
27700,0.12051013287198105,148
27700,0.12,82,55.41%
27700,0.11,65,43.92%
27800,0.12051013287198105,133
27800,0.11,53,39.85%
27800,0.12,78,58.65%
27900,0.12051013287198105,150
27900,0.11,57,38.00%
27900,0.12,89,59.33%
28000,0.12051013287198105,83
28000,0.11,26,31.33%
28000,0.12,50,60.24%
28100,0.14953593727603443,12
28100,0.15,9,75.00%
28200,0.08742850920685946,99
28200,0.15,25,25.25%
28200,0.09,73,73.74%
28300,0.08742850920685946,208
28300,0.15,70,33.65%
28300,0.09,123,59.13%
28400,0.08742850920685946,422
28400,0.09,242,57.35%
28400,0.15,165,39.10%
28500,0.08742850920685946,911
28500,0.15,368,40.40%
28500,0.09,542,59.50%
28600,0.06097819001662849,503
28600,0.15,232,46.12%
28600,0.06,260,51.69%
28700,0.14953593727603443,39
28700,0.06,17,43.59%
28700,0.15,21,53.85%
28800,0.14953593727603443,422
28800,0.06,196,46.45%
28800,0.15,223,52.84%
28900,0.14953593727603443,179
28900,0.15,99,55.31%
28900,0.06,65,36.31%
29000,0.14953593727603443,88
29000,0.15,54,61.36%
29100,0.15964438284005256,244
29100,0.16,132,54.10%
29100,0.3,111,45.49%
29200,0.3011411539284056,77
29200,0.16,27,35.06%
29200,0.3,42,54.55%
29300,0.15964438284005256,71
29300,0.15,17,23.94%
29300,0.3,25,35.21%
29300,0.16,29,40.85%
29400,0.14935875676573543,74
29400,0.16,20,27.03%
29400,0.15,42,56.76%
29500,0.14935875676573543,87
29500,0.15,46,52.87%
29500,0.3,29,33.33%
29600,0.3011411539284056,133
29600,0.16,60,45.11%
29600,0.3,72,54.14%
29700,0.15964438284005256,79
29700,0.3,30,37.97%
29700,0.16,47,59.49%
29800,0.15964438284005256,19
29800,0.3,5,26.32%
29800,0.16,12,63.16%
29900,0.11216781902408093,24
29900,0.16,10,41.67%
29900,0.11,13,54.17%
30000,0.15964438284005256,46
30000,0.11,19,41.30%
30000,0.16,26,56.52%
30100,0.12453094029431121,97
30100,0.06,45,46.39%
30100,0.12,51,52.58%
30200,0.12453094029431121,462
30200,0.06,221,47.84%
30200,0.12,239,51.73%
30300,0.06037271812957075,1600
30300,0.06,994,62.12%
30300,0.12,602,37.62%
30400,0.12453094029431121,578
30400,0.12,312,53.98%
30400,0.06,265,45.85%
30500,0.12453094029431121,98
30500,0.12,54,55.10%
30500,0.06,42,42.86%
30600,0.24100954224708732,130
30600,0.28,35,26.92%
30600,0.24,94,72.31%
30700,0.10275446542899525,16
30700,0.24,5,31.25%
30700,0.1,10,62.50%
30800,0.16268435758360794,100
30800,0.1,50,50.00%
30800,0.22,38,38.00%
30900,0.10275446542899525,608
30900,0.22,208,34.21%
30900,0.1,372,61.18%
31000,0.10275446542899525,261
31000,0.1,139,53.26%
31000,0.22,119,45.59%
31100,0.22261424973822064,55
31100,0.19,26,47.27%
31100,0.22,28,50.91%
31200,0.22261424973822064,62
31200,0.19,29,46.77%
31200,0.22,32,51.61%
31300,0.22261424973822064,85
31300,0.19,38,44.71%
31300,0.22,46,54.12%
31400,0.1937478137484277,123
31400,0.19,63,51.22%
31400,0.22,58,47.15%
31500,0.22261424973822064,96
31500,0.22,52,54.17%
31500,0.19,42,43.75%
31600,0.22261424973822064,15
31600,0.19,6,40.00%
31600,0.22,8,53.33%
31700,0.22261424973822064,50
31700,0.19,21,42.00%
31700,0.22,28,56.00%
31800,0.22261424973822064,27
31800,0.19,13,48.15%
31800,0.22,10,37.04%
31900,0.22261424973822064,74
31900,0.22,40,54.05%
31900,0.19,30,40.54%
32000,0.22261424973822064,50
32000,0.19,23,46.00%
32000,0.22,26,52.00%
32100,0.1937478137484277,36
32100,0.19,18,50.00%
32100,0.1,8,22.22%
32100,0.22,10,27.78%
32200,0.09855189646285589,28
32200,0.1,24,85.71%
32300,0.09855189646285589,22
32300,0.3,6,27.27%
32300,0.1,13,59.09%
32400,0.09855189646285589,155
32400,0.1,150,96.77%
32500,0.09855189646285589,80
32500,0.1,73,91.25%
32600,0.1397859285471813,54
32600,0.07,12,22.22%
32600,0.14,31,57.41%
32600,0.34,11,20.37%
32700,0.1397859285471813,157
32700,0.07,54,34.39%
32700,0.14,76,48.41%
32800,0.1397859285471813,21
32800,0.14,11,52.38%
32800,0.34,9,42.86%
32900,0.1397859285471813,126
32900,0.34,52,41.27%
32900,0.14,62,49.21%
33000,0.1397859285471813,35
33000,0.14,13,37.14%
33000,0.34,14,40.00%
33000,0.09,8,22.86%
33100,0.07293152258344603,81
33100,0.07,75,92.59%
33200,0.07293152258344603,207
33200,0.07,199,96.14%
33300,0.07293152258344603,158
33300,0.07,138,87.34%
33400,0.07293152258344603,253
33400,0.33,71,28.06%
33400,0.07,181,71.54%
