evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.054,654.0,42523.0
0.063,540.0,46381.0
0.066,359.0,16034.0
0.068,533.0,39485.0
0.08,287.0,2066.0
0.082,368.0,52332.0
0.083,383.0,20135.0
0.087,265.0,15221.0
0.095,367.0,31020.0
0.107,735.0,46822.0
0.115,154.0,198.0
0.118,367.0,4350.0
0.119,169.0,394.0
0.123,380.0,69650.0
0.128,364.5,18664.0
0.133,212.0,18558.0
0.14,213.0,8431.0
0.142,367.0,65159.0
0.143,99.0,415.0
0.148,367.0,37931.0
0.153,119.0,239.0
0.155,275.0,5232.0
0.165,136.0,1723.0
0.166,295.0,7940.0
0.169,156.0,693.0
0.179,172.0,431.0
0.18,662.0,23534.0
0.187,529.0,28915.0
0.195,196.0,900.0
0.197,78.0,234.0
0.201,265.0,11713.0
0.202,349.0,3245.0
0.209,90.0,101.0
0.218,85.0,146.0
0.219,65.0,93.0
0.22,120.0,350.0
0.221,372.0,2982.0
0.225,66.0,103.0
0.228,59.0,104.0
0.233,141.0,487.0
0.234,367.0,16397.0
0.24,1066.0,63904.0
0.256,91.0,152.0
0.257,150.0,387.0
0.259,90.0,270.5
0.262,667.0,134860.0
0.263,70.0,87.0
0.267,143.0,548.0
0.268,827.0,47702.0
0.271,112.0,458.0
0.272,262.0,2670.0
0.276,734.0,49050.0
0.277,422.0,24757.0
0.284,96.0,520.0
0.308,97.5,253.5
0.327,631.0,37915.5
0.328,656.0,46241.0
0.342,50.0,97.0
0.348,127.0,340.0
0.352,97.0,150.0
0.359,110.0,274.0
0.365,336.0,24575.0
0.373,354.0,8112.0
0.394,363.0,9301.0
0.398,187.0,945.0
