evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,480.0,38752.0
0.052,157.0,546.0
0.053,667.0,81855.0
0.054,372.1666666666667,22871.666666666668
0.055,588.5,37763.5
0.056,499.0,67773.0
0.058,386.0,117109.5
0.059,1364.0,57957.0
0.06,263.0,21158.0
0.062,616.6666666666666,50610.666666666664
0.063,835.0,73592.0
0.064,140.0,11315.0
0.065,747.0,58384.666666666664
0.067,247.66666666666666,37997.0
0.068,214.0,49419.0
0.069,523.6666666666666,46388.333333333336
0.072,415.0,63585.0
0.074,84.0,98.0
0.075,420.0,79567.5
0.076,534.75,46970.75
0.077,124.0,8970.0
0.079,500.0,49654.0
0.08,431.6666666666667,22956.333333333332
0.081,998.0,172679.0
0.082,741.0,45552.0
0.083,543.5,45838.5
0.085,458.0,40380.0
0.086,495.5,69852.0
0.087,310.0,23978.5
0.088,478.5,49486.25
0.089,498.0,25592.0
0.093,499.0,20798.0
0.095,550.75,44797.75
0.096,315.5,31192.5
0.097,497.5,51358.0
0.098,499.0,165901.5
0.099,649.5,46598.5
0.1,499.5,147797.0
0.101,318.5,32720.5
0.105,497.0,39914.0
0.106,347.0,23458.5
0.107,720.0,36167.0
0.109,305.5,34810.0
0.111,712.0,41636.5
0.113,499.0,77322.0
0.114,515.0,67901.0
0.116,499.0,42641.0
0.117,659.0,71215.0
0.119,86.0,3503.0
0.121,531.0,37941.0
0.125,247.0,1031.0
0.126,905.0,79516.0
0.127,748.0,71752.0
0.128,756.0,125425.0
0.129,884.0,55790.0
0.132,69.5,88.0
0.133,236.5,13360.0
0.134,499.0,31409.0
0.135,255.0,20146.0
0.136,749.5,180349.0
0.138,453.0,45436.0
0.139,950.0,97614.0
0.14,492.3333333333333,61987.666666666664
0.143,998.0,68430.0
0.145,499.5,55492.0
0.146,349.5,29695.5
0.148,999.0,63204.0
0.15,624.75,71255.25
0.151,653.6666666666666,72146.66666666667
0.152,708.5,94459.0
0.153,614.0,113919.0
0.154,288.5,47258.0
0.156,857.5,105602.5
0.157,468.3333333333333,63222.333333333336
0.158,297.5,18089.5
0.161,525.5,18612.5
0.163,90.0,162.0
0.164,498.0,35266.0
0.166,1999.0,204417.0
0.167,999.0,114352.0
0.168,783.0,57705.0
0.17,696.6666666666666,84855.33333333333
0.172,289.0,16786.0
0.173,804.5,113622.0
0.174,320.0,21468.0
0.175,999.0,158432.0
0.176,498.0,121472.0
0.177,816.6666666666666,57364.666666666664
0.178,464.3333333333333,89627.33333333333
0.179,499.5,84513.0
0.18,499.0,42755.0
0.182,529.5,81970.0
0.183,477.0,38514.0
0.184,36.0,104.0
0.185,91.0,156.0
0.186,859.0,60462.0
0.187,499.0,39359.0
0.191,2039.5,249803.5
0.196,1274.0,91699.0
0.197,1851.0,229153.0
0.201,498.0,16988.0
0.203,830.6666666666666,57949.0
0.204,115.0,1404.0
0.205,500.0,36295.0
0.207,394.0,33155.333333333336
0.208,1288.0,86708.0
0.209,110.0,298.0
0.21,1879.5,270100.0
0.211,253.0,11303.0
0.216,2275.6666666666665,221974.33333333334
0.217,134.0,442.0
0.218,998.0,121119.0
0.219,896.0,124220.0
0.225,1141.0,64599.0
0.227,498.0,33198.0
0.231,1829.0,118037.5
0.232,294.0,4075.0
0.236,185.0,6212.5
0.237,532.0,81660.0
0.238,500.0,231443.0
0.244,109.0,251.0
0.246,499.0,52636.0
0.25,24.0,44.0
0.252,321.0,23018.0
0.253,352.0,10831.0
0.254,998.0,66625.0
0.255,405.0,16972.0
0.256,1613.0,165866.0
0.258,45.0,105.0
0.259,1000.0,61957.0
0.26,184.0,838.0
0.262,335.0,4516.0
0.263,252.0,8823.0
0.264,523.0,23094.0
0.265,313.0,4586.0
0.268,445.0,12541.0
0.27,148.0,290.0
0.275,961.0,88648.0
0.279,674.0,48842.0
0.281,956.0,72237.0
0.282,94.0,192.0
0.283,802.0,25073.0
0.284,562.5,47978.5
0.287,303.0,6653.0
0.29,585.0,17711.0
0.295,253.5,12732.0
0.299,309.0,1392.0
0.302,59.0,100.0
0.306,45.0,306.0
0.307,76.0,143.0
0.308,1590.0,114747.0
0.309,96.0,155.0
0.317,48.0,107.0
0.318,99.0,157.0
0.322,163.0,875.0
0.323,724.0,122658.0
0.325,500.0,38637.0
0.335,292.5,7121.0
0.337,139.0,3212.0
0.346,1219.0,110471.0
0.347,689.0,107178.0
0.349,88.0,96.0
0.351,1036.0,154187.0
0.354,92.0,192.0
0.361,68.0,267.0
0.362,409.0,113150.0
0.363,102.0,249.0
0.364,139.0,517.0
0.366,131.0,2445.0
0.37,126.0,398.0
0.376,431.0,36041.0
0.382,62.0,100.0
0.386,327.0,11505.0
0.39,586.0,22217.0
0.391,85.0,109.0
0.392,939.0,93112.0
0.394,85.5,128.0
0.395,498.0,21166.0
0.399,146.0,1469.0
