evolution rate,geometric mean length lived,geometric mean species population time
0.05,379.7976604586808,26997.32852804505
0.05,385.90090895524855,27425.34533313331
0.05,386.53633449433835,26956.006530145532
0.05,347.476090761245,24376.360038573235
0.05,414.4899196536259,31674.97258456646
0.05,395.7734255560759,28388.590570168275
0.051,420.65021493037216,28084.748280612952
0.051,409.225405863624,31466.235657157056
0.051,393.83547147725164,28036.69346682541
0.051,395.25257534400805,25572.562242115644
0.051,367.2502165460919,21645.943060154896
0.051,416.21035004346487,29859.307022778095
0.052,385.18010690414224,24693.29824090321
0.052,427.2145134556035,29236.525104238426
0.052,395.14557795443113,28006.833070790264
0.052,409.99188426322536,31952.978273283457
0.052,384.1858650032645,24823.547794980466
0.052,406.2448584331948,28656.530897386874
0.053,438.79115566698204,31253.60502726074
0.053,415.06952845518475,27032.107509737692
0.053,436.7115976393732,31491.136003857366
0.053,411.30528447974785,29957.34633399208
0.053,411.35600675573266,25106.202260644324
0.053,401.5982051112151,26043.520676491244
0.054,409.262189779108,28077.08965616542
0.054,400.59478864807403,26893.014812414724
0.054,404.84076971814085,27771.913776763133
0.054,427.040814110411,32097.18604185274
0.054,374.5500609891844,25635.119720365554
0.054,378.90613436173817,23811.303601740583
0.055,402.16144757833854,25601.030660412594
0.055,394.7597715695909,25118.598420049882
0.055,385.08753563759865,25226.340808448327
0.055,418.6707319553569,32594.236328303843
0.055,424.31224718163827,29945.34226004477
0.055,438.75223858844,31444.340004884834
0.056,412.1862437509029,29832.2478699395
0.056,387.08648384428017,26846.462237961136
0.056,392.9394502375614,25384.62994901119
0.056,422.90203953798374,30940.096990641807
0.056,406.4613791964881,27753.90787652646
0.056,423.21949366845877,30733.701946942107
0.057,412.1115314138508,28542.4857068359
0.057,402.29181836333305,29844.503433281163
0.057,388.1853796376548,26202.6603496343
0.057,430.82221044913734,32089.82046393717
0.057,431.78780354906934,32409.346372690106
0.057,409.6925243048354,28419.820726637416
0.058,394.4607760818456,25655.3964174677
0.058,399.2535948200993,30765.54167383007
0.058,396.8005961879713,27179.812617175412
0.058,417.32488573244194,29149.71024475214
0.058,416.8915009628834,30419.31715374713
0.058,406.0829689825528,24928.007934423003
0.059,415.36770069915224,29103.5487491303
0.059,408.696849857172,30255.860045491103
0.059,399.3406733919278,28242.91479582318
0.059,428.948329581661,27254.11275382013
0.059,402.50819971426876,26340.34342153928
0.059,379.7944605442262,25160.06061157739
0.06,398.4089485992516,27980.72195160451
0.06,375.66333877452394,26909.580109602422
0.06,385.37379871552434,28843.18932522736
0.06,385.19890284844223,26612.186070676307
0.06,402.58342966248665,30682.880537394834
0.06,415.5180303913954,30298.291478439034
0.061,405.6094437468944,30427.114075913716
0.061,409.75742280931274,28061.93507433355
0.061,388.2943968778037,24279.75171682589
0.061,375.74415992398065,25837.34942050377
0.061,413.80996670077667,29197.303028867584
0.061,404.283353878777,28525.08364777089
0.062,420.4957679254066,29952.97774581568
0.062,419.4132355878199,30258.71523807179
0.062,384.7287050204946,24926.096714032
0.062,416.305864296814,31083.910383955237
0.062,444.5275596698492,31978.260672497534
0.062,432.36775084827616,31872.22334410216
0.063,418.94383826622226,32117.18731423895
0.063,402.092342999651,26633.906548579278
0.063,378.63771783466035,24854.572215246917
0.063,404.0031738154454,28223.3378943846
0.063,411.96093762363193,28543.054326248013
0.063,418.1725929676503,28579.713845547492
0.064,378.5837428273296,22985.294710749225
0.064,421.07544617733737,30562.154018434212
0.064,405.5727235723735,30257.797473685645
0.064,385.84345472463133,26993.14197799688
0.064,445.3507535439346,34536.85256762179
0.064,374.1679225859698,24736.428719748492
0.065,431.13407031836647,31289.44364983218
0.065,415.79649244719656,29757.341647775585
0.065,386.920551506426,28074.71266264249
0.065,416.481147563083,28131.876964287858
0.065,443.3029137360272,30880.605291204385
0.065,433.4904261533846,31335.318766866345
0.066,412.9128780366988,26649.701926871916
0.066,408.56291031243217,29525.415303229413
0.066,426.3374592970196,32229.719288136293
0.066,403.0082003336175,26347.477110101638
0.066,407.78496472121003,28844.1601578662
0.066,416.9046070029203,30326.297078287444
0.067,419.6577117003206,28145.128271293426
0.067,406.6202193716309,29243.942752073668
0.067,380.0212189356402,26463.877364915686
0.067,403.9098960807765,26998.526432648054
0.067,368.8852755611694,22236.612720930818
0.067,402.46274922137803,27269.367729035606
0.068,417.76368616898185,29253.25397511496
0.068,414.40900811752164,29955.462021386375
0.068,423.8742699003841,30583.16122357914
0.068,405.055292632788,26518.17369122208
0.068,409.6236085494195,28902.47200487978
0.068,380.5783122013185,25055.599242028056
0.069,394.68547535196075,29239.534182462205
0.069,403.8250530671808,29373.413346508543
