evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,487.1252576813586,51177.2685775989
0.06,489.96219612690567,51888.26818088175
0.07,490.3762157155354,51827.35141254567
0.08,490.423337357619,52254.681958952286
0.09,492.78820598006644,52120.61503322259
0.1,487.5419450631032,51991.01227799669
0.11,485.1430003131851,51113.300720325715
0.12,484.40221753622205,50955.805251343445
0.13,482.8150825714083,50380.05726841024
0.14,475.028227036924,49265.38594751297
0.15,468.8842722816041,48838.517318974526
0.16,462.88254893794254,47223.164847980006
0.17,506.05294705294705,50017.09336118427
0.18,740.810116372854,69568.63037216269
0.19,805.2418738049713,71685.06951652555
0.2,804.816951147734,68476.80694526192
0.21,776.9651594921028,64074.40987921957
0.22,732.3558232931726,58063.31887550201
0.23,686.357520661157,53140.502479338844
0.24,630.9947564276049,46694.23139377537
0.25,589.7188301693176,43372.16692320848
0.26,543.3165829145729,39227.791717206725
0.27,519.2241132210677,36848.713185238266
0.28,465.3183354081451,32089.32331495643
0.29,426.2242783123612,27561.04126572909
0.3,406.58958139534883,26199.83311627907
0.31,370.57666542612577,22313.118719761816
0.32,356.15110683349377,22220.893166506256
0.33,334.9414643696163,19280.454776820672
0.34,309.39152709359604,17448.909162561577
0.35,295.3422885572139,16899.91343283582
0.36,287.12471324296143,16161.546402502607
0.37,266.45120916419177,14166.230377598642
0.38,258.17714884696016,13686.965408805032
0.39,242.4551487904089,12242.678227360308
0.4,235.25932350390286,11737.93061578491
