evolution rate,geometric mean length lived,geometric mean species population time
0.05,400.91385053200554,27576.8575164159
0.06,407.1915465402046,28550.77253342121
0.07,407.688677059355,28328.76678431221
0.08,409.35091497279916,28698.765324135347
0.09,409.945929667448,28316.241899100525
0.1,400.55533802443756,25943.430644991695
0.11,394.9284874642708,23528.482235546577
0.12,390.2688160848089,21898.74351855527
0.13,382.77276292775935,19887.367705846336
0.14,370.4785382427623,17561.66447977093
0.15,364.2701580763419,16550.936632608078
0.16,356.5582103320335,15087.87352352284
0.17,366.51022516516616,13951.580586395106
0.18,416.52656863182733,11774.993559344606
0.19,403.3407013141482,9081.371889075946
0.2,381.3172480164161,7346.524879317041
0.21,365.5794149492033,6424.289458668504
0.22,345.37211784975653,5660.264624530313
0.23,328.94879230132904,4941.243893271385
0.24,303.6851410808202,4165.734259293784
0.25,288.6871429256577,3723.170389269036
0.26,269.75023303780563,3295.6038483331035
0.27,261.18769925408765,3080.500861193365
0.28,244.9862669457874,2749.267503005596
0.29,228.21939570988215,2292.243452077828
0.3,222.12744237244158,2164.8264387540776
0.31,207.11226270583492,1876.9902518899094
0.32,203.22096744884703,1848.0745309484557
0.33,195.65983062192663,1641.0430419912448
0.34,183.696951851301,1438.8267580778715
0.35,177.8217166009163,1373.0246878762334
0.36,176.57010099430647,1365.924649174082
0.37,167.58519617918134,1151.6367065804038
0.38,164.49287841143035,1156.2921704728112
0.39,157.95557477354774,1039.6432712749279
0.4,158.35184311993066,1044.670842902835
