evolution rate,geometric mean length lived,geometric mean species population time
0.05,385.0130609789664,29104.483429837637
0.051,447.84692314352696,24334.10572506716
0.052,360.72400241538514,13672.661356553053
0.053,382.0989599693279,24364.46228152223
0.054,362.6757280425627,24514.708878829835
0.055,305.32512954526345,17134.52529572476
0.056,377.7976127641209,21191.24827299606
0.057,299.731620942857,11117.451657136799
0.058,304.6241978310044,17716.6116528145
0.059,405.41328744625724,29535.715935709628
0.06,384.3488859725722,29800.985633174252
0.061,416.7856535244475,26036.011754205218
0.062,364.88018969584806,30288.6829306339
0.063,370.20854135769923,21413.696097616867
0.064,373.5285891099893,21150.603357722735
0.065,431.2543128584031,24892.494226668434
0.066,359.68534318157907,22926.570788896497
0.067,449.4241639325768,33597.97257082308
0.068,374.3156560610521,24056.10673176109
0.069,356.75546002634184,20312.916561003887
0.07,405.6183255920799,26273.219309164422
0.071,380.659034756751,22317.356898902624
0.072,371.55344380077327,18102.49732425743
0.073,432.0667062080695,27720.83389341036
0.074,346.40339053839386,19297.624540557637
0.075,342.49158590679184,17889.586444338034
0.076,451.2160274971393,29910.85092068211
0.077,455.26301910967294,43666.17963476327
0.078,335.6927461084744,17006.775475777307
0.079,359.31583738841965,20264.867913108115
0.08,406.3537872488452,28237.895422709655
0.081,333.6599748601154,11567.659121624154
0.082,482.30960939869465,32690.08455055003
0.083,369.81424221469433,27682.40006258305
0.084,393.6403439877384,23801.11237696051
0.085,435.29892121677926,29240.852392612476
0.086,387.2193557806737,24619.71760036381
0.087,424.6388271721006,28682.12810915524
0.088,331.6713627695686,17021.33677226017
0.089,457.3742888647227,27327.689751544214
0.09,404.6747829313819,26101.442778478828
0.091,262.6393934364837,9676.784497029274
0.092,334.4771558794894,16235.43318894553
0.093,399.4619582682079,26054.120179737358
0.094,375.99141465320054,18715.19630879422
0.095,322.500676310924,16365.593206624852
0.096,387.0920141098215,19830.35629377102
0.097,387.6988339135056,27837.805860104665
0.098,397.4194467168782,22548.535214060543
0.099,349.2415951922906,18405.696289171457
0.1,391.2932133429048,18893.5149729926
0.101,340.17896570400666,15500.413516199944
0.102,413.2710708908772,22534.840653142768
0.103,330.1530296639626,17358.733944437372
0.104,366.11560168978895,14260.909014914643
0.105,358.5339849836625,22069.893655311153
0.106,298.3394915220723,15528.742522579872
0.107,297.10122799466296,11873.061820809753
