evolution rate,geometric mean length lived,geometric mean species population time
0.05,1178.8161453472476,90577.8824778671
0.05,2188.4234051024036,171294.81832209637
0.05,2573.6188528995503,266975.074765417
0.05,2706.1544671882384,297434.6673384047
0.05,2000.2173223846346,120229.72851577
0.051,261.0,10300.999999999996
0.051,342.35653929784957,3423.359753224894
0.051,129.0,521.0
0.052,426.03520981252245,5833.090261602332
0.053,672.0,24775.000000000004
0.054,413.0,2904.0
0.054,219.0,326.0
0.054,147.0,191.0
0.055,224.6486145071899,1401.2226803759636
0.056,103.0,104.0
0.056,140.87228258248678,1103.5977528067012
0.056,98.0,118.0
0.056,766.0000000000002,59812.00000000002
0.057,139.0,240.0
0.057,828.9999999999998,4562.0
0.058,393.0,5630.0
0.059,115.99999999999999,269.0
0.059,100.40423044242206,214.5917618415155
0.06,260.0,567.9999999999999
0.061,956.0,25507.999999999996
0.061,1145.0,29823.000000000015
0.061,188.0,786.9999999999999
0.062,1429.2221431786315,107742.5033371637
0.062,1245.7291754436292,50734.4475298942
0.062,2283.6875246643,120307.57350610301
0.062,1057.64237641738,29229.957590076072
0.062,900.9999999999998,28239.999999999993
0.062,937.7634503176453,48934.916020138655
0.063,108.0,151.0
0.063,636.1313231715483,12939.792412794839
0.063,731.0,31710.000000000007
0.063,156.0,1067.0000000000002
0.064,421.0,39555.999999999985
0.064,351.0196388932583,1966.8649760894305
0.065,115.99999999999999,175.0
0.066,1384.0000000000002,31678.99999999999
0.066,571.9999999999999,9669.999999999996
0.066,896.9999999999999,35486.99999999999
0.066,254.99999999999997,29156.0
0.067,855.0000000000001,29339.999999999985
0.068,622.9743172876391,10069.069669040935
0.068,109.00000000000001,362.0
0.069,309.0,971.9999999999999
0.07,454.77046492674924,3754.571446548826
0.071,139.0,921.0000000000001
0.071,37.0,98.0
0.072,178.14039407164225,576.9367382997897
0.072,55.00000000000001,322.0
0.072,436.00000000000006,9441.000000000002
0.073,2563.713085374498,272501.85656992055
0.073,628.5364540453093,19638.946075912256
0.073,1486.822572948772,68965.78123718669
0.073,1225.5893573928506,115048.18734217196
0.073,1812.9999999999995,113765.99999999996
