evolution rate,geometric mean length lived,geometric mean species population time
0.052,498.99999999999994,45835.931754829966
0.053,543.056280604596,46075.224312908234
0.054,488.99999999999994,94652.00000000003
0.055,227.0,7455.999999999997
0.056,742.5597619047237,139854.21357971296
0.057,637.9999999999999,48206.000000000015
0.058,319.15610981889546,28268.51711668606
0.059,499.9999999999999,79969.99999999999
0.06,320.89094720792605,22927.683049100277
0.061,282.0,12806.000000000004
0.062,142.0,564.0
0.063,498.00000000000006,43215.0
0.065,499.9999999999999,94114.99999999997
0.066,498.00000000000006,82393.0
0.067,365.0,138169.99999999997
0.068,520.0,63591.0
0.069,499.0,21719.000000000007
0.071,147.0,4619.000000000001
0.072,93.0,1527.0000000000002
0.073,194.0,4736.000000000001
0.074,429.0,8374.000000000002
0.075,499.0,18091.999999999993
0.076,201.39241671470165,3115.3615719942136
0.077,493.14735867468676,35655.99877206527
0.078,499.9999999999999,17287.000000000004
0.079,999.0,51891.0
0.08,499.9999999999999,83726.99999999999
0.083,476.99999999999994,66054.99999999999
0.086,856.3095234785142,40568.44287127618
0.088,409.99999999999994,27472.999999999996
0.09,411.00000000000006,133437.99999999997
0.094,421.33945386366986,42730.80137393757
0.096,573.011343692252,82666.15317044823
0.098,499.0,98489.00000000001
0.1,1399.0,188558.00000000003
0.102,430.69710934716056,31278.416839731515
0.104,350.99999999999994,12196.999999999995
0.107,459.53889933279856,38142.85575307648
0.109,499.9999999999999,106919.99999999999
0.111,175.0,1238.0000000000002
0.113,499.9999999999999,188865.00000000003
0.114,520.5766033928148,106671.52857252963
0.115,612.0,41302.99999999999
0.116,385.3569773599538,32783.992679354975
0.119,478.8223445268846,75629.22392218048
0.121,423.0472786817095,8533.316236962037
0.126,430.99999999999994,19334.999999999993
0.127,848.9699641330075,55313.52698933596
0.13,194.0,4179.999999999999
0.132,498.9989979949859,84228.02492045036
0.135,134.0,936.9999999999999
0.139,499.0,22302.0
0.141,300.46630426721725,5158.658546560337
0.142,534.0,22078.0
0.144,62.80127387243033,90.22194854911969
0.145,600.0,35364.0
0.15,258.0,7126.000000000004
0.151,223.0,14196.000000000004
0.152,499.0,56472.0
0.156,499.0,44804.99999999999
0.159,1999.0000000000002,155276.00000000003
0.161,306.5159049706883,9570.343985458414
0.166,222.00000000000003,27526.999999999985
0.167,496.0,26209.000000000004
0.175,1100.0000000000002,58170.000000000015
0.181,1366.0000000000002,209796.99999999988
0.183,50.0,761.9999999999999
0.186,101.0,160.0
0.187,85.0,4847.0
0.188,3997.999999999999,404398.0
0.191,498.00000000000006,34219.99999999999
0.199,2088.0000000000005,187529.99999999997
0.203,905.9999999999999,59838.99999999998
0.207,368.6136188477035,2739.970802764147
0.212,1999.0000000000002,88283.00000000004
0.227,300.00000000000006,6947.0
0.249,121.0,538.0
0.251,31.0,69.0
0.257,499.9999999999999,30210.999999999996
0.261,62.0,161.0
0.263,481.14446894877625,11526.971501656451
0.264,386.0,20116.000000000004
0.269,109.00000000000001,783.0000000000001
0.273,511.99999999999994,11714.000000000004
0.276,271.0,7055.000000000001
0.281,76.76587783644501,322.69645179332235
0.288,376.0,18275.000000000007
0.291,71.0,204.99999999999997
0.312,115.99568957508721,460.26948627950566
0.313,85.0,233.0
0.316,748.0,68726.00000000003
0.318,1463.0,62435.00000000002
0.32,500.49775224270485,14477.385744670886
0.324,478.79536338607124,6246.253597157261
0.328,528.0000000000001,101240.00000000001
0.335,84.0,149.0
0.34,213.0,1784.0
0.341,133.0,347.0
0.344,117.0,464.00000000000006
0.372,259.0,2233.0
0.373,161.0,1322.9999999999998
0.377,57.99999999999999,153.0
0.383,146.0,1163.0
0.395,134.0,209.0
