timestamp,interval_seconds
1770877756.399571,0.447189
1770877757.260605,0.861367
1770877757.872235,0.610062
1770877758.289502,0.418750
1770877758.619285,0.329858
1770877758.915329,0.295999
1770877759.367275,0.451967
1770877760.201673,0.834379
1770877761.119992,0.918358
1770877761.608648,0.488576
1770877761.892994,0.284357
1770877762.781561,0.888584
1770877763.040362,0.258839
1770877763.468202,0.427853
1770877763.995341,0.527142
1770877765.604230,1.608809
1770877765.893612,0.289460
1770877766.874097,0.980463
1770877767.526389,0.652295
1770877767.796582,0.270130
1770877768.318307,0.521724
1770877769.139138,0.820905
1770877769.468448,0.329259
1770877770.047684,0.579222
1770877770.462563,0.414938
1770877770.927124,0.464547
1770877772.127918,1.200810
1770877772.428247,0.300325
1770877772.731825,0.303577
1770877772.995600,0.263730
1770877773.559827,0.564270
1770877773.874837,0.314994
1770877775.082067,1.207192
1770877776.041320,0.959230
1770877777.098926,1.057645
1770877777.752824,0.653824
1770877778.377892,0.625071
1770877778.770657,0.392838
1770877779.200903,0.430177
1770877779.635327,0.434468
1770877780.456180,0.820880
1770877780.865802,0.409634
1770877781.453491,0.587680
1770877782.130593,0.677009
1770877782.530532,0.400028
1770877784.165568,1.635018
1770877784.788490,0.622945
1770877785.656229,0.867720
1770877785.996225,0.340001
1770877786.669014,0.671997
1770877788.402567,1.734288
1770877789.543658,1.141148
1770877789.920197,0.376542
1770877790.228614,0.308405
1770877790.506827,0.278219
1770877791.412322,0.905482
1770877792.051305,0.638974
1770877792.543055,0.491776
1770877793.435418,0.892288
1770877793.844338,0.408896
1770877794.571714,0.727464
1770877794.925954,0.354238
1770877795.283834,0.357890
1770877796.369157,1.085291
1770877796.844007,0.474860
1770877797.375953,0.531879
1770877798.125685,0.749794
1770877798.646958,0.521261
1770877799.527287,0.880317
1770877800.250171,0.722882
1770877800.863151,0.612892
1770877802.060610,1.197465
1770877802.764349,0.703853
1770877803.227940,0.463583
1770877803.602408,0.374460
1770877804.105633,0.503232
1770877804.385923,0.280300
1770877804.814453,0.428522
1770877805.457830,0.643366
1770877805.870138,0.412318
1770877806.281382,0.411159
1770877807.554898,1.273560
1770877808.193403,0.638480
1770877808.662305,0.468896
1770877809.016096,0.353798
1770877809.360894,0.344784
1770877809.711459,0.350635
1770877810.150837,0.439375
1770877810.682293,0.531458
1770877810.946234,0.263937
1770877811.742088,0.795840
1770877812.128572,0.386500
1770877812.871206,0.742610
1770877813.461120,0.589919
1770877813.904821,0.443676
1770877814.191386,0.286608
1770877814.594954,0.403563
1770877815.228105,0.633131
1770877815.755643,0.527562
1770877815.924518,0.168824
1770877816.264992,0.340498
1770877816.601150,0.336146
1770877816.925464,0.324307
