evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.058,819.0,62829.0
0.062,574.0,22532.0
0.065,1010.0,33466.0
0.076,819.0,39699.0
0.081,255.0,405.0
0.085,973.0,95935.0
0.088,565.0,29717.0
0.1,312.0,13932.0
0.103,517.0,45056.0
0.11,1228.0,98766.0
0.112,66.0,205.0
0.115,820.0,172369.0
0.117,444.0,19028.0
0.127,787.0,20022.0
0.133,659.0,34335.0
0.138,822.0,66636.0
0.139,93.0,117.0
0.143,68.0,109.0
0.146,545.0,32496.0
0.148,594.0,23937.0
0.174,991.0,29167.0
0.176,155.0,469.0
0.189,606.0,33065.0
0.192,52.0,94.0
0.195,474.5,15775.5
0.198,76.0,106.0
0.199,701.0,33473.0
0.202,60.0,148.0
0.205,100.0,215.0
0.215,276.0,9142.0
0.216,1588.0,187849.0
0.223,1013.5,123109.0
0.227,578.0,12232.0
0.236,140.0,1277.0
0.246,82.0,156.0
0.248,1758.0,95637.0
0.25,184.0,734.0
0.254,58.0,99.0
0.271,415.0,19966.0
0.283,64.0,618.0
0.284,151.5,921.0
0.285,82.0,103.5
0.288,115.0,200.0
0.291,1293.0,43438.0
0.292,392.0,35782.0
0.293,129.0,415.0
0.301,325.0,11463.0
0.304,176.0,434.0
0.312,575.0,24350.0
0.313,160.0,437.0
0.316,80.0,92.0
0.317,64.0,84.0
0.318,51.0,85.0
0.319,145.0,1017.0
0.321,70.0,110.0
0.324,147.0,1420.0
0.333,127.0,716.0
0.352,89.5,134.0
0.353,104.0,1470.0
0.364,88.0,92.0
0.384,64.0,139.0
0.389,516.0,26471.0
0.397,253.0,5042.0
0.398,69.0,90.0
