evolution rate,geometric mean length lived,geometric mean species population time
0.05,616.1780785499649,20683.364805050707
0.051,1098.9999999999998,53666.999999999985
0.067,893.0000000000001,192092.99999999994
0.077,80.0,97.0
0.083,811.9999999999999,21756.999999999996
0.084,470.0,10449.999999999998
0.085,810.3092002439562,29585.63521373169
0.095,170.0,202.99999999999997
0.096,71.0,89.0
0.097,891.9999999999998,43092.999999999985
0.108,637.0000000000001,40406.99999999999
0.113,167.0,300.00000000000006
0.12,368.54850427046915,3963.8901347035344
0.124,891.9999999999998,61324.0
0.137,575.0,16730.000000000004
0.143,1336.1066443863215,45599.50513138119
0.148,372.0,909.0
0.151,295.0,19334.000000000004
0.153,59.0,81.0
0.155,82.0,420.0
0.158,337.99999999999994,1017.9999999999998
0.167,4001.0,262235.0
0.178,97.0,100.0
0.183,1069.0,22960.000000000007
0.191,1309.0,111165.00000000001
0.192,146.0,153.0
0.196,268.0,600.0
0.197,65.0,94.0
0.202,1489.1095606227732,25018.26433824449
0.205,121.0,131.0
0.211,796.0000000000001,5411.000000000001
0.213,4001.0,268985.7264094137
0.225,580.7322963293846,9482.099556532829
0.23,143.0,188.0
0.231,1079.0,24636.999999999993
0.232,92.0,101.0
0.237,2324.8891632521677,90682.09874584086
0.239,331.99999999999994,1055.0
0.248,803.2766011178691,24227.337034974225
0.249,66.0,74.0
0.252,4001.0,236921.0000000001
0.26,1391.0,58212.99999999998
0.262,177.0,301.0
0.267,70.0,83.0
0.271,150.0,169.0
0.275,83.0,100.0
0.277,126.0,138.0
0.279,102.0,104.0
0.287,121.0,367.0
0.29,94.0,99.0
0.293,137.0,204.0
0.294,77.0,86.0
0.298,77.0,99.0
0.3,222.00000000000003,299.0
0.301,99.0,102.0
0.307,119.0,134.0
0.315,4001.0,188025.99999999994
0.32,2444.0,101410.0
0.322,1488.0000000000005,98649.00000000004
0.324,157.0,4397.999999999999
0.338,132.0,293.00000000000006
0.341,106.0,108.0
0.346,389.0,5510.000000000001
0.347,104.0,106.0
0.363,72.0,151.0
0.366,87.0,103.0
0.383,95.0,101.0
0.399,1324.0000000000002,86493.99999999997
