evolution rate,length lived,species population time,population
0.318333,51,90,1
0.371377,302,6934,22
0.109709,337,12593,37
0.064837,89,96,1
0.096667,829,24823,29
0.392378,160,203,1
0.352938,268,780,2
0.155,293,2426,8
0.377931,107,376,3
0.143333,2535,233652,92
0.268573,1094,24030,21
0.295,642,6204,9
0.345175,99,104,1
0.351876,106,114,1
0.143333,4001,321820,80
0.123477,437,8836,20
0.051483,99,108,1
0.396154,213,3448,16
0.298346,124,250,2
0.05095,502,2610,5
0.254524,4001,265570,66
0.089665,285,2005,7
0.065768,464,20048,43
0.19,4001,256732,64
0.08182,82,88,1
0.396622,79,147,1
0.225,4001,287052,71
0.227251,337,5982,17
0.328533,93,149,1
0.146075,448,1300,2
0.251338,4001,307784,76
0.226916,201,255,1
0.202579,187,324,1
0.199408,1389,51253,36
0.201667,1653,31169,18
0.379976,85,140,1
0.219402,78,83,1
0.074206,194,827,4
0.169416,189,3036,16
0.236667,4001,327221,81
0.073337,163,5119,31
0.19,2219,75821,34
0.297921,281,597,2
0.335071,141,152,1
0.343992,194,1915,9
0.2271,2109,95177,45
0.318333,816,9388,11
0.125172,87,107,1
0.19,309,2109,6
0.213333,4001,290913,72
0.38087,316,2209,6
0.130914,438,34053,77
0.126204,333,11603,34
0.268928,116,188,1
0.399184,1728,74697,43
0.159793,4001,249595,62
0.131533,140,210,1
0.380924,94,99,1
0.178333,4001,296116,74
0.296204,80,93,1
0.296322,351,6156,17
0.144254,95,105,1
0.073333,570,6357,11
0.362243,126,248,1
0.376667,304,10979,36
0.063531,118,152,1
0.384931,107,160,1
0.225,4001,301826,75
0.251801,100,102,1
0.11132,128,165,1
0.079555,162,171,1
0.213246,95,244,2
0.073333,1737,107905,62
0.079373,482,29750,61
0.131471,389,3386,8
0.26,71,712,10
0.20419,146,186,1
0.063923,297,388,1
0.166667,4001,238626,59
0.143333,3411,264880,77
0.394434,146,166,1
0.218034,99,145,1
0.188141,91,97,1
0.271667,677,15870,23
0.19,3018,139279,46
0.33,62,677,10
0.201667,2817,119575,42
0.379112,99,102,1
