evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,135.0,579.0
0.053,426.0,4927.0
0.055,217.0,4129.0
0.056,19.0,47.0
0.058,352.5,3733.5
0.058,379.0,16036.0
0.059,117.0,246.0
0.059,424.0,23893.0
0.06,531.0,2543.0
0.06,489.0,21614.0
0.062,1074.0,11451.0
0.062,898.0,72544.0
0.062,80.0,98.0
0.064,418.5,39554.5
0.066,490.0,94195.0
0.067,979.0,78505.0
0.068,489.0,52359.0
0.073,261.0,17538.0
0.074,688.0,32414.0
0.077,235.0,4482.0
0.078,997.0,4744.0
0.078,389.0,1534.0
0.078,285.0,23209.0
0.08,148.0,4151.0
0.083,444.0,4278.0
0.083,152.0,2264.0
0.085,489.0,72044.0
0.085,802.0,29929.0
0.085,523.0,69618.0
0.087,233.0,13056.5
0.088,489.0,3508.0
0.09,979.0,111547.0
0.09,404.0,19777.0
0.09,600.0,30476.0
0.092,270.0,4897.0
0.093,294.0,22086.0
0.094,193.0,3243.0
0.094,721.0,4694.0
0.095,548.0,31040.0
0.095,109.0,879.0
0.095,88.0,284.0
0.096,442.0,3879.0
0.097,419.0,8919.0
0.097,1103.0,55129.0
0.098,489.0,85598.0
0.098,400.0,678.0
0.099,485.0,106811.0
0.1,259.0,16002.0
0.1,979.0,181802.0
0.101,222.0,4439.5
0.101,489.5,48920.0
0.103,386.5,9659.0
0.103,413.0,22367.0
0.104,462.0,14136.0
0.104,84.0,199.0
0.106,196.0,3466.0
0.106,305.0,2130.0
0.108,622.0,5127.0
0.109,250.0,1058.0
0.109,885.0,28951.0
0.11,232.0,2701.0
0.11,275.0,2204.0
0.111,448.0,34876.0
0.111,625.0,2305.0
0.112,393.0,3224.0
0.112,1230.0,97424.0
0.112,939.0,21336.0
0.113,107.0,444.6666666666667
0.115,972.0,89852.0
0.116,490.0,82548.0
0.117,426.0,24583.0
0.118,315.0,2177.0
0.118,883.0,51241.0
0.12,468.0,11044.0
0.121,93.0,144.0
0.122,421.0,4119.0
0.122,338.0,758.0
0.123,285.0,3159.0
0.123,255.0,8972.0
0.124,51.0,97.0
0.126,489.0,74559.0
0.126,293.0,19752.0
0.128,228.0,4186.0
0.129,124.0,216.0
0.131,41.0,75.0
0.132,205.0,2406.0
0.133,488.0,7846.0
0.135,105.0,274.0
0.136,351.3333333333333,14168.333333333334
0.136,555.0,20448.5
0.137,65.0,264.0
0.138,62.0,328.0
0.138,431.0,17732.0
0.141,541.0,34586.0
0.145,497.0,25851.5
0.146,367.5,3207.0
0.146,296.5,2371.0
0.148,487.0,65560.0
0.151,488.0,136797.0
0.151,666.0,20824.0
0.152,754.0,81304.0
0.153,384.0,787.0
0.155,980.0,186191.0
0.155,55.0,93.0
0.155,333.0,17117.0
0.156,1141.0,65217.0
0.158,1729.0,172445.0
0.16,777.0,96311.0
0.161,364.0,8144.0
0.163,2023.0,153719.0
0.164,138.0,153.0
0.166,2365.0,378886.0
0.166,3348.0,289883.0
0.167,349.0,6502.0
0.167,86.0,303.0
0.168,510.0,174259.0
0.17,178.0,1503.0
0.172,172.0,728.0
0.173,109.0,348.0
0.173,106.0,117.0
0.175,2966.0,466545.0
0.178,210.0,1071.0
0.178,121.0,3399.0
0.179,3759.0,256213.0
0.179,4001.0,298464.0
0.179,121.0,307.0
0.18,943.0,92350.0
0.18,115.0,641.0
0.181,537.0,19804.0
0.183,333.0,1079.0
0.185,812.0,9195.0
0.187,320.0,6103.0
0.188,145.0,736.0
0.188,189.0,1229.0
0.188,2808.0,380363.0
0.188,489.0,5771.0
0.19,399.0,4456.0
0.19,136.0,249.0
0.19,129.0,199.0
0.19,87.0,1434.0
0.191,52.0,106.0
0.191,2897.0,287807.0
0.194,923.0,70873.0
0.194,60.0,99.0
0.195,1238.0,128942.0
0.196,129.0,486.0
0.197,141.0,421.0
0.198,1018.0,67036.0
0.198,285.0,4817.0
0.199,1015.0,88470.0
0.199,646.0,14998.0
0.2,87.0,102.0
0.201,120.0,378.0
0.202,70.0,93.0
0.204,377.5,17459.0
0.204,572.0,19190.0
0.205,145.0,2166.0
0.206,358.5,8807.0
0.207,2078.0,165356.0
0.211,51.0,96.0
0.211,997.0,62732.0
0.212,111.0,337.0
0.213,92.0,162.0
0.213,317.0,15585.0
0.213,229.0,2210.0
0.214,223.0,1893.0
0.214,1809.0,277066.0
0.215,93.0,258.0
0.215,489.0,41307.0
0.216,273.0,1789.0
0.217,269.0,2715.0
0.218,88.0,453.0
0.219,88.0,207.0
0.219,880.0,41724.0
0.22,51.0,88.0
0.22,239.0,7854.0
0.221,94.0,201.0
0.222,106.0,214.0
0.223,755.0,16930.0
0.223,294.0,8741.0
0.223,96.0,103.0
0.225,187.0,830.0
0.225,60.0,85.0
0.225,1122.0,53357.0
0.227,88.0,350.0
0.228,56.0,98.0
0.228,55.0,104.0
0.229,745.0,14713.0
0.229,153.5,501.5
0.23,65.0,95.0
0.23,1164.0,43346.0
0.231,123.0,1731.0
0.231,1268.0,79257.0
0.231,387.0,5071.0
0.232,80.0,150.0
0.232,1502.0,96820.0
0.233,146.0,373.0
0.234,616.0,19743.0
0.235,73.0,95.0
0.237,668.0,35156.0
0.238,89.0,137.0
0.24,162.0,1137.0
0.241,343.0,14097.0
0.241,513.5,19692.5
0.241,58.0,109.0
0.241,3919.0,232658.0
0.241,88.0,106.0
0.242,1215.0,190222.0
0.243,610.0,24453.0
0.243,227.0,3146.0
0.244,1771.0,83595.0
0.245,210.0,1705.0
0.245,197.0,1152.0
0.247,149.0,582.0
0.249,198.0,2077.0
0.25,213.5,5692.5
0.251,3074.0,286169.0
0.251,296.0,8322.0
0.252,128.0,2650.0
0.252,146.66666666666666,1537.6666666666667
0.254,148.0,163.0
0.256,46.0,88.0
0.256,88.0,157.0
0.258,91.0,178.0
0.259,232.0,4241.5
0.26,50.0,93.0
0.261,1110.0,80456.0
0.262,2437.0,139265.0
0.262,73.0,190.0
0.263,1497.0,171205.0
0.266,142.0,426.0
0.266,93.0,277.0
0.267,140.5,870.5
0.268,66.0,148.0
0.268,67.0,106.0
0.268,102.0,434.0
0.269,58.0,82.0
0.269,99.0,195.0
0.269,133.0,451.0
0.269,52.0,85.0
0.27,60.0,81.0
0.27,87.0,245.0
0.272,58.0,111.0
0.275,688.0,31550.0
0.276,148.0,374.0
0.277,99.0,234.0
0.277,241.0,1449.0
0.277,59.0,97.0
0.278,83.0,131.0
0.28,113.0,134.0
0.282,204.0,4773.0
0.282,79.0,201.0
0.284,653.0,16782.0
0.284,114.0,439.0
0.284,65.0,186.0
0.286,214.0,1091.0
0.286,547.0,25626.0
0.287,114.0,462.0
0.288,148.0,594.0
0.289,73.0,192.0
0.289,214.0,2344.0
0.29,80.0,95.0
0.291,1196.0,80525.0
0.292,229.0,1053.0
0.292,426.0,81292.0
0.294,89.0,136.0
0.295,71.0,96.0
0.295,59.0,103.0
0.296,67.0,150.0
0.298,75.0,97.0
0.298,78.0,100.0
0.299,85.0,123.0
0.3,80.0,281.0
0.302,149.0,560.0
0.304,365.0,6271.0
0.305,150.0,310.0
0.305,68.0,242.0
0.306,70.0,292.0
0.306,138.0,1071.0
0.308,380.0,3651.0
0.308,99.0,155.0
0.309,265.0,4804.0
0.309,96.0,544.0
0.31,1345.0,188632.0
0.31,66.0,115.0
0.311,296.0,7963.0
0.311,374.5,67984.0
0.313,112.0,156.0
0.314,97.0,109.0
0.315,50.0,96.0
0.316,1217.0,68462.0
0.317,143.0,460.0
0.318,108.0,228.0
0.32,241.0,1358.0
0.321,1925.0,158240.0
0.321,1195.0,71191.0
0.322,88.0,202.0
0.323,233.0,3936.0
0.324,2551.0,146515.0
0.326,464.0,27485.0
0.331,101.0,241.0
0.331,153.0,779.0
0.335,96.0,557.0
0.336,81.0,91.0
0.336,68.0,90.0
0.337,116.0,252.0
0.339,836.0,132427.0
0.34,99.0,172.0
0.342,113.0,952.0
0.342,63.0,658.0
0.344,62.0,98.0
0.346,117.0,288.0
0.346,109.0,233.0
0.347,134.0,1138.0
0.347,145.0,856.0
0.347,83.0,108.0
0.348,193.0,2614.0
0.35,88.0,241.0
0.352,90.0,155.0
0.354,91.0,104.0
0.354,56.0,109.0
0.356,174.0,946.0
0.356,182.0,2213.0
0.356,82.0,155.0
0.357,425.5,19387.0
0.359,159.5,1175.0
0.359,218.0,2720.0
0.36,103.0,187.0
0.36,417.0,31996.0
0.36,100.0,108.0
0.361,914.0,55112.0
0.361,56.0,96.0
0.362,116.0,251.0
0.363,99.0,1094.0
0.364,75.0,139.0
0.365,688.0,22263.0
0.365,68.0,778.0
0.365,47.0,129.0
0.366,68.0,83.0
0.367,275.0,8532.0
0.367,134.0,1795.0
0.368,119.0,469.0
0.369,114.0,308.0
0.37,1657.0,69248.0
0.37,299.0,5242.0
0.371,66.0,94.0
0.371,82.0,276.0
0.371,85.0,1204.0
0.373,165.0,1833.0
0.374,320.0,2783.0
0.375,65.0,84.0
0.376,589.0,60106.0
0.377,103.0,315.5
0.377,51.0,99.0
0.378,129.0,207.0
0.381,360.0,9349.0
0.381,124.0,248.0
0.385,162.0,760.0
0.388,96.0,1096.0
0.39,120.0,236.0
0.39,92.0,226.0
0.391,259.0,2980.0
0.392,312.0,8359.0
0.393,252.0,4425.0
0.393,142.0,413.0
0.393,60.0,99.0
0.394,340.0,15085.0
0.395,63.0,98.0
0.395,64.0,115.0
0.395,278.0,2351.0
0.396,109.0,263.0
0.396,198.0,928.0
0.396,109.0,254.5
0.397,68.0,97.0
0.398,274.0,3907.0
0.399,309.0,8484.0
0.399,209.0,1886.0
0.399,73.0,131.0
0.4,104.0,192.0
