frame,avg evo,population
0,0.21916666666666668,30
100,0.085,137
11800,0.22,34,44.74%
11900,0.19536919573230638,80
11900,0.22,35,43.75%
11900,0.2,39,48.75%
12000,0.19536919573230638,86
12000,0.22,35,40.70%
12000,0.2,45,52.33%
12100,0.19536919573230638,74
12100,0.22,35,47.30%
12100,0.2,38,51.35%
12200,0.19536919573230638,69
12200,0.2,39,56.52%
12200,0.22,29,42.03%
12300,0.19536919573230638,44
12300,0.22,12,27.27%
12300,0.2,31,70.45%
12400,0.19536919573230638,28
12400,0.2,13,46.43%
12400,0.22,13,46.43%
12500,0.12456624326089104,71
12500,0.22,18,25.35%
12500,0.12,52,73.24%
12600,0.2197752744238735,107
12600,0.22,56,52.34%
12600,0.1,50,46.73%
12700,0.09548426081800102,58
12700,0.1,49,84.48%
12800,0.09548426081800102,37
12800,0.1,27,72.97%
12800,0.22,9,24.32%
12900,0.18798314203180794,40
12900,0.1,13,32.50%
12900,0.19,9,22.50%
12900,0.22,18,45.00%
13000,0.18798314203180794,84
13000,0.22,34,40.48%
13000,0.19,35,41.67%
13100,0.18798314203180794,106
13100,0.19,57,53.77%
13100,0.22,46,43.40%
13200,0.18798314203180794,90
13200,0.22,38,42.22%
13200,0.19,51,56.67%
13300,0.18798314203180794,45
13300,0.19,22,48.89%
13300,0.22,22,48.89%
13400,0.2197752744238735,124
13400,0.22,64,51.61%
13400,0.19,59,47.58%
13500,0.18798314203180794,39
13500,0.22,10,25.64%
13500,0.19,27,69.23%
13600,0.2197752744238735,26
13600,0.19,9,34.62%
13600,0.22,16,61.54%
13700,0.18798314203180794,217
13700,0.19,77,35.48%
13700,0.06,106,48.85%
13800,0.0610921745686949,133
13800,0.19,44,33.08%
13800,0.06,88,66.17%
13900,0.0610921745686949,97
13900,0.06,69,71.13%
13900,0.19,27,27.84%
14000,0.0610921745686949,310
14000,0.19,103,33.23%
14000,0.06,206,66.45%
14100,0.18798314203180794,25
14100,0.19,15,60.00%
14100,0.15,9,36.00%
14200,0.18798314203180794,174
14200,0.15,56,32.18%
14200,0.19,116,66.67%
14300,0.18798314203180794,592
14300,0.19,322,54.39%
14300,0.15,269,45.44%
14400,0.18798314203180794,102
14400,0.15,43,42.16%
14400,0.19,58,56.86%
14500,0.18798314203180794,9
14500,0.3,2,22.22%
14500,0.19,6,66.67%
14600,0.052118164036108194,61
14600,0.19,13,21.31%
14600,0.05,43,70.49%
14700,0.052118164036108194,174
14700,0.19,79,45.40%
14700,0.05,94,54.02%
14800,0.052118164036108194,33
14800,0.05,19,57.58%
14800,0.19,12,36.36%
14900,0.052118164036108194,503
14900,0.05,405,80.52%
15000,0.052118164036108194,213
15000,0.19,58,27.23%
15000,0.05,153,71.83%
15100,0.05939545441689445,39
15100,0.19,16,41.03%
15100,0.06,22,56.41%
15200,0.05939545441689445,66
15200,0.19,27,40.91%
15200,0.06,36,54.55%
15300,0.18798314203180794,35
15300,0.06,12,34.29%
15300,0.19,21,60.00%
15400,0.11825481003370039,30
15400,0.12,15,50.00%
15400,0.19,12,40.00%
15500,0.18798314203180794,142
15500,0.19,72,50.70%
15500,0.12,68,47.89%
15600,0.18798314203180794,303
15600,0.19,186,61.39%
15600,0.37,111,36.63%
15700,0.18798314203180794,36
15700,0.06,9,25.00%
15700,0.19,26,72.22%
15800,0.18798314203180794,70
15800,0.06,22,31.43%
15800,0.19,46,65.71%
15900,0.18798314203180794,70
15900,0.06,31,44.29%
15900,0.19,39,55.71%
16000,0.18798314203180794,104
16000,0.06,42,40.38%
16000,0.19,60,57.69%
16100,0.12782227610102578,1292
16100,0.19,531,41.10%
16100,0.13,754,58.36%
16200,0.12782227610102578,232
16200,0.13,130,56.03%
16200,0.19,101,43.53%
16300,0.12782227610102578,151
16300,0.19,66,43.71%
16300,0.13,83,54.97%
16400,0.12782227610102578,156
16400,0.19,60,38.46%
16400,0.13,95,60.90%
16500,0.12782227610102578,136
16500,0.19,63,46.32%
16500,0.13,72,52.94%
16600,0.18798314203180794,260
16600,0.19,134,51.54%
16600,0.18,122,46.92%
16700,0.1810714712400398,110
16700,0.19,38,34.55%
16700,0.18,71,64.55%
16800,0.1810714712400398,138
16800,0.19,50,36.23%
16800,0.18,80,57.97%
16900,0.06166666666666667,232
16900,0.06,73,31.47%
16900,0.07,71,30.60%
17000,0.06166666666666667,104
17000,0.06,38,36.54%
17000,0.05,34,32.69%
17100,0.07333333333333333,304
17100,0.09,131,43.09%
17100,0.07,170,55.92%
17200,0.085,106
17200,0.09,58,54.72%
17200,0.07,47,44.34%
17300,0.07333333333333333,128
17300,0.07,80,62.50%
17300,0.09,47,36.72%
17400,0.07333333333333333,43
17400,0.07,26,60.47%
17400,0.09,16,37.21%
17500,0.085,44
17500,0.07,16,36.36%
17500,0.09,21,47.73%
17600,0.2600577337895772,31
17600,0.26,24,77.42%
17700,0.3077536309137905,10
17700,0.36,5,50.00%
17700,0.26,4,40.00%
17800,0.2600577337895772,58
17800,0.36,26,44.83%
17800,0.26,31,53.45%
17900,0.2600577337895772,30
17900,0.36,9,30.00%
17900,0.26,21,70.00%
18000,0.29920104917098334,8
18000,0.34,3,37.50%
18000,0.26,4,50.00%
18100,0.09995778338023559,92
18100,0.1,49,53.26%
18100,0.08,24,26.09%
18200,0.07954769140068021,96
18200,0.1,31,32.29%
18200,0.08,59,61.46%
18300,0.07954769140068021,635
18300,0.1,288,45.35%
18300,0.08,339,53.39%
18400,0.09995778338023559,253
18400,0.08,109,43.08%
18400,0.1,140,55.34%
18500,0.07954769140068021,215
18500,0.1,102,47.44%
18500,0.08,109,50.70%
18600,0.12932307872200866,172
18600,0.19,69,40.12%
18600,0.13,101,58.72%
18700,0.12932307872200866,28
18700,0.19,11,39.29%
18700,0.13,16,57.14%
18800,0.1881474548076006,165
18800,0.19,84,50.91%
18800,0.13,80,48.48%
18900,0.1881474548076006,335
18900,0.19,169,50.45%
18900,0.13,165,49.25%
19000,0.12932307872200866,81
19000,0.19,36,44.44%
19000,0.13,43,53.09%
19100,0.1642825821954752,278
19100,0.16,146,52.52%
19100,0.19,117,42.09%
19200,0.1642825821954752,165
19200,0.16,86,52.12%
19200,0.19,68,41.21%
19300,0.1642825821954752,556
19300,0.19,276,49.64%
19300,0.16,275,49.46%
19400,0.1881474548076006,86
19400,0.19,45,52.33%
19400,0.16,40,46.51%
19500,0.1881474548076006,112
19500,0.19,56,50.00%
19500,0.16,55,49.11%
19600,0.1881474548076006,301
19600,0.27,132,43.85%
19600,0.19,169,56.15%
19700,0.1881474548076006,126
19700,0.19,66,52.38%
19700,0.27,60,47.62%
19800,0.1881474548076006,40
19800,0.19,19,47.50%
19800,0.27,18,45.00%
19900,0.2679545571566202,69
19900,0.27,36,52.17%
19900,0.19,33,47.83%
20000,0.2172212294916596,72
20000,0.19,36,50.00%
20000,0.27,35,48.61%
20100,0.2462950041757186,53
20100,0.19,20,37.74%
20100,0.27,21,39.62%
20100,0.25,12,22.64%
20200,0.1881474548076006,45
20200,0.19,32,71.11%
20200,0.25,10,22.22%
20300,0.09840457180287392,64
20300,0.19,28,43.75%
20300,0.1,35,54.69%
20400,0.09840457180287392,58
20400,0.19,24,41.38%
20400,0.1,33,56.90%
20500,0.1881474548076006,10
20500,0.19,5,50.00%
20600,0.1881474548076006,28
20600,0.2,7,25.00%
20600,0.19,19,67.86%
20700,0.1881474548076006,98
20700,0.2,45,45.92%
20700,0.19,52,53.06%
20800,0.19794046847621954,71
20800,0.2,35,49.30%
20800,0.19,35,49.30%
20900,0.19794046847621954,141
20900,0.2,75,53.19%
20900,0.19,65,46.10%
21000,0.1881474548076006,22
21000,0.2,7,31.82%
21000,0.19,12,54.55%
21100,0.1881474548076006,19
21100,0.19,11,57.89%
21100,0.2,6,31.58%
21200,0.1881474548076006,127
21200,0.26,57,44.88%
21200,0.19,68,53.54%
21300,0.1881474548076006,135
21300,0.26,61,45.19%
21300,0.19,64,47.41%
21400,0.1881474548076006,111
21400,0.19,51,45.95%
21400,0.05,49,44.14%
21500,0.05123948299144236,199
21500,0.19,63,31.66%
21500,0.05,129,64.82%
21600,0.08234615413656833,91
21600,0.08,61,67.03%
21600,0.19,29,31.87%
21700,0.1881474548076006,115
21700,0.08,50,43.48%
21700,0.19,57,49.57%
21800,0.08234615413656833,96
21800,0.19,43,44.79%
21800,0.08,49,51.04%
21900,0.1881474548076006,84
21900,0.19,50,59.52%
21900,0.08,33,39.29%
22000,0.1881474548076006,66
22000,0.19,36,54.55%
22000,0.08,26,39.39%
22100,0.1881474548076006,194
22100,0.13,96,49.48%
22100,0.19,98,50.52%
22200,0.07333333333333333,497
22200,0.05,209,42.05%
22300,0.12000000000000001,178
22300,0.05,38,21.35%
22300,0.12,47,26.40%
22400,0.12000000000000001,157
22400,0.17,43,27.39%
22400,0.12,84,53.50%
22500,0.12000000000000001,99
22500,0.12,47,47.47%
22500,0.05,38,38.38%
22600,0.16666666666666669,194
22600,0.17,189,97.42%
22700,0.16666666666666669,653
22700,0.17,403,61.72%
22700,0.24,241,36.91%
22800,0.16666666666666669,792
22800,0.24,358,45.20%
22800,0.17,433,54.67%
22900,0.16666666666666669,259
22900,0.17,138,53.28%
22900,0.24,113,43.63%
23000,0.16666666666666669,111
23000,0.24,39,35.14%
23000,0.17,71,63.96%
