evolution rate,geometric mean length lived,geometric mean species population time
0.05,478.0527240090603,8818.679879460515
0.06,451.9505318323602,5539.023049992325
0.07,711.4051697593361,11977.338580079762
0.08,133.33010573369012,322.0932055327786
0.09,844.9946448924227,16252.62819380721
0.1,982.2611291778938,20424.477886840425
0.11,1097.416004958905,24685.526616739855
0.12,1294.0788453349842,33250.858836753956
0.13,1396.7329171669205,37845.52068755147
0.14,1417.5851561659624,38956.46807917901
0.15,150.4968164580755,375.53437672565417
0.16,153.0925926258229,404.2864386618994
0.17,1365.399492834686,34499.978034121435
0.18,1345.9507516762717,33222.54018158488
0.19,1266.0346653384786,29570.089197219666
0.2,1270.1678546324147,30387.8262008967
0.21,1230.94527217736,28245.08760765214
0.22,1180.1509911481205,25829.9652809729
0.23,141.6901087628605,317.73943679523904
0.24,1040.9373822752623,21135.455149227288
0.25,1058.8361751082607,21688.473107386802
0.26,852.8523306856616,13887.535948681054
0.27,764.0287897475902,11330.790035113516
0.28,773.6924494889,11591.078538821766
0.29,638.1540582078787,7791.449568447165
0.3,130.09378068252207,273.20507204182
0.31,541.1413236066855,5552.591030509254
0.32,528.3291792299457,5554.471094747349
0.33,484.2821808644918,5085.231433359548
0.34,382.08463122651926,2987.682896699257
0.35,312.4616489307991,2115.3646475696446
0.36,285.53673626322774,1680.4568386360604
0.37,142.99892178648304,345.0486685332575
0.38,236.6236035885097,1224.1411894686735
0.39,226.82242529989077,1060.8613085734673
0.4,141.56969215436442,319.42988779786947
