evolution rate,length lived,species population time,population
0.33,63,154,2
0.255281,150,402,2
0.232975,318,6334,19
0.314553,68,149,2
0.10783,207,19039,91
0.17938,70,169,2
0.16591,1635,109071,66
0.099068,593,41791,70
0.134003,338,18071,53
0.159456,1628,294214,180
0.062716,344,44000,127
0.101884,1000,193217,193
0.06904,222,16093,72
0.17275,499,53701,107
0.074707,386,32878,85
0.065697,499,63359,126
0.088115,183,679,3
0.218393,58,161,2
0.191802,3000,306639,102
0.121959,189,12213,64
0.119383,499,32432,64
0.061703,250,19866,79
0.172361,4001,590385,147
0.198103,95,205,2
0.169755,348,16461,47
0.320028,158,763,4
0.237851,100,175,1
0.119152,160,2582,16
0.194909,83,329,3
0.145297,397,22286,56
0.073333,983,266147,270
0.103607,17,72,4
0.126286,499,44252,88
0.054195,728,72306,99
0.121804,499,64614,129
0.071312,544,122598,225
0.086249,507,100362,197
0.094621,222,10748,48
0.217764,7,13,1
0.065529,26,1308,50
0.091283,500,178131,356
0.275539,1114,97152,87
0.351821,123,583,4
0.313552,173,1528,8
0.288697,100,147,1
0.358138,49,89,1
0.140157,189,1676,8
0.213925,336,15138,45
0.244766,211,8292,39
0.128523,1499,298127,198
0.144057,999,102675,102
0.147569,467,22835,48
0.088268,245,13446,54
0.073928,499,46715,93
0.125794,108,4411,40
0.316567,526,29215,55
0.262076,135,316,2
0.329755,473,14779,31
0.090639,494,38485,77
0.05704,213,13501,63
0.101608,390,34668,88
0.239306,999,73268,73
0.175596,116,436,3
0.361143,115,313,2
0.281764,101,208,2
0.214783,74,96,1
0.362631,110,321,2
0.274999,1662,92680,55
0.285027,85,99,1
0.127671,565,62586,110
0.081195,499,141160,282
0.113005,499,86338,173
0.124706,499,28647,57
0.109656,592,25370,42
0.22614,1907,99073,51
0.366725,102,331,3
0.283297,82,145,1
0.171837,831,185587,223
0.164415,499,33369,66
0.068846,207,11795,56
0.076156,717,24521,34
0.120405,164,6246,38
0.155,3831,398102,103
0.132753,397,33583,84
0.149832,1510,149822,99
0.148417,381,69290,181
0.153589,499,128592,257
0.058023,34,1899,55
0.097579,1435,190991,133
0.148584,581,23966,41
0.092762,999,162589,162
0.073828,498,43336,87
0.076822,497,24578,49
0.105682,233,14379,61
0.244689,20,30,1
0.15208,1451,140886,97
0.119256,999,329841,330
0.08101,222,2279,10
0.08184,404,23630,58
0.059501,628,47661,75
0.098647,236,17693,74
0.1308,500,145063,290
0.071648,164,13006,79
0.261614,72,269,3
0.1491,499,206846,414
0.159233,1498,345800,230
0.132568,58,93,1
0.293304,60,112,1
0.183166,638,15776,24
0.052186,390,103998,266
0.355528,158,908,5
0.058606,498,58519,117
0.085916,998,49618,49
0.116742,222,13644,61
0.105412,454,23524,51
0.086797,115,6160,53
0.107972,272,16977,62
0.082663,500,75303,150
0.113545,1000,143436,143
0.391338,1088,114109,104
0.17987,989,112345,113
0.198082,46,51,1
0.054156,432,18983,43
0.234382,37,73,1
0.139706,29,38,1
0.096667,998,80507,80
0.096572,466,26914,57
0.096303,499,121436,243
0.222859,895,27937,31
0.276154,84,106,1
0.281718,75,107,1
0.186909,974,146589,150
0.146327,86,187,2
0.094425,36,75,2
0.080594,683,16482,24
0.205235,4001,415930,103
0.259916,109,656,6
0.300996,95,348,3
0.214298,135,289,2
0.351535,97,246,2
0.183059,422,59945,142
0.067458,374,23267,62
0.104094,389,19553,50
0.33979,68,101,1
0.310041,218,3292,15
0.167978,1462,188275,128
0.057037,499,55426,111
0.083945,272,7204,26
0.144623,500,148974,297
0.088109,186,10201,54
0.064331,874,72037,82
0.089299,332,14938,44
0.056704,499,32836,65
0.137858,466,38595,82
0.147384,1081,80051,74
0.132102,132,11252,85
0.084798,412,321842,781
0.05225,680,30931,45
0.090516,237,18770,79
0.09014,500,114348,228
0.084488,490,66141,134
0.07063,500,74420,148
0.066947,304,9212,30
0.10622,1407,119681,85
0.075815,399,25330,63
0.36613,66,98,1
0.326908,169,4040,23
0.335993,114,185,1
0.187385,390,13987,35
0.278831,57,99,1
0.118561,998,67231,67
0.087148,999,161017,161
0.079096,422,23641,56
0.09744,500,37763,75
0.066852,343,64593,188
0.130998,810,48249,59
0.158198,1041,69196,66
0.30254,1309,59221,45
0.124354,498,162217,325
0.179413,3872,384581,99
0.385487,514,7325,14
0.307005,208,1240,5
0.322069,1628,92619,56
0.188488,86,108,1
0.369323,90,147,1
0.217102,455,10843,23
0.068241,246,30925,125
0.135722,764,52600,68
0.097384,473,39742,84
0.293679,9,11,1
0.078036,499,36257,72
0.151107,492,43302,88
0.141279,1233,91319,74
0.266438,136,1584,11
0.145697,321,18856,58
0.14449,499,67317,134
0.114802,499,29374,58
0.078406,500,23704,47
0.294486,64,101,1
0.213672,2204,291303,132
0.194363,554,42967,77
0.311626,113,596,5
0.183569,294,18282,62
0.379651,458,6038,13
0.247489,559,9028,16
0.248013,80,97,1
0.170048,167,3361,20
0.234918,725,25691,35
0.259328,770,53628,69
0.358118,155,407,2
0.249821,187,1820,9
0.214215,764,26596,34
0.237459,98,157,1
0.185882,463,3913,8
0.15907,2497,378403,151
0.100353,999,116601,116
0.120339,318,18147,57
0.067654,401,6458,16
0.053642,311,14241,45
0.077245,84,244,2
0.061749,464,4651,10
0.22115,1499,226515,151
0.365332,558,33511,60
0.234884,1820,129069,70
0.155691,91,182,2
0.294692,166,1574,9
0.228948,793,37316,47
0.178675,830,27401,33
0.222198,97,108,1
0.201141,1445,312966,216
