evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,976.0,27994.5
0.052,986.0,35610.0
0.055,174.0,1160.0
0.057,339.0,7575.0
0.058,221.0,4761.5
0.07,794.0,43812.0
0.073,2517.0,219060.0
0.081,330.0,2361.0
0.082,182.0,386.0
0.085,1087.5,162187.5
0.086,152.0,9613.0
0.089,455.5,7342.5
0.094,253.0,558.0
0.096,342.0,8278.5
0.097,1511.6666666666667,143160.0
0.098,137.0,508.0
0.102,103.0,337.0
0.105,77.0,86.0
0.106,291.0,6963.0
0.108,1805.2,170786.8
0.113,107.0,305.0
0.115,173.0,383.0
0.12,101.0,152.0
0.124,102.0,156.0
0.126,69.0,150.0
0.132,1888.6666666666667,171460.0
0.139,60.0,132.0
0.145,58.0,99.0
0.146,58.0,103.0
0.147,55.0,97.0
0.152,74.0,94.0
0.154,109.0,409.0
0.155,199.0,2700.0
0.162,374.0,4922.0
0.167,120.0,245.0
0.169,56.0,142.0
0.179,1495.0,34929.0
0.18,94.0,97.0
0.183,71.0,85.0
0.186,1287.0,44952.0
0.187,687.5,19933.0
0.19,184.0,2610.0
0.191,84.0,145.0
0.195,84.0,137.0
0.2,87.0,207.0
0.214,78.0,97.0
0.217,215.0,1670.0
0.223,100.0,115.0
0.231,80.0,138.0
0.237,122.0,498.0
0.248,231.0,1434.0
0.252,373.0,3466.0
0.272,117.0,1146.0
0.285,174.0,202.0
0.29,89.0,136.0
0.313,162.0,294.0
0.315,69.0,92.0
0.318,50.0,92.0
0.328,84.0,193.0
0.331,92.0,106.0
0.342,72.0,863.0
0.343,50.0,90.0
0.347,106.0,183.5
0.352,86.0,99.0
0.357,90.0,219.0
0.359,119.0,400.0
0.365,55.0,94.0
0.366,83.0,86.0
0.373,131.0,250.0
0.378,78.0,106.0
0.379,53.0,86.0
0.387,72.0,103.0
0.395,126.0,1203.0
