evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1714.6666666666667,106082.0
0.05,1290.5,96842.75
0.05,2386.6666666666665,220790.33333333334
0.05,3280.0,343023.6
0.05,1615.4,140576.6
0.05,1169.25,113494.5
0.052,664.0,33744.0
0.052,332.0,3897.0
0.052,153.0,267.0
0.052,1077.0,41426.0
0.052,1824.0,114603.0
0.053,693.0,105335.0
0.054,214.5,6725.0
0.055,267.3333333333333,1278.3333333333333
0.055,1736.3333333333333,154885.0
0.055,301.0,5350.0
0.056,411.0,11155.0
0.056,638.0,10082.0
0.056,109.0,343.0
0.057,266.0,1635.0
0.057,428.0,5338.0
0.058,221.0,1344.0
0.058,545.0,8072.5
0.058,1406.0,93833.0
0.059,126.0,4659.0
0.06,614.0,1821.0
0.061,206.0,660.0
0.061,646.0,14115.0
0.061,239.5,842.5
0.062,1438.0,248988.75
0.062,2229.0,170449.5
0.062,1646.6666666666667,183716.33333333334
0.062,1349.5,101115.0
0.062,661.0,30027.5
0.063,707.5,20617.5
0.063,309.0,5052.0
0.063,348.0,8264.5
0.063,386.0,915.0
0.063,208.0,398.0
0.063,670.0,13754.0
0.064,112.0,119.0
0.064,616.0,7590.0
0.064,131.0,315.0
0.065,30.0,40.0
0.065,742.0,24422.0
0.065,84.0,147.0
0.066,85.0,159.0
0.067,2463.0,190123.0
0.067,238.0,2111.0
0.068,2704.0,329459.0
0.069,75.0,183.0
0.069,1777.0,158506.5
0.069,1975.0,77420.0
0.07,312.0,1202.0
0.07,846.0,23098.0
0.07,513.0,14381.0
0.071,274.0,1168.0
0.072,698.0,151934.0
0.072,85.0,198.0
0.072,501.0,3102.0
0.072,344.0,1796.0
0.073,2311.0,200907.0
0.073,772.0,31108.0
0.073,3730.5,338101.5
0.073,1431.6666666666667,73839.33333333333
0.073,1269.2,114566.0
0.073,2102.75,223931.25
0.074,103.0,259.0
0.075,367.0,1057.0
0.075,1103.0,29484.5
0.076,476.0,1660.0
0.076,122.0,166.0
0.077,451.0,1937.5
0.077,1103.0,39834.0
0.077,305.0,1410.0
0.078,325.0,916.0
0.078,169.0,320.0
0.078,159.0,395.0
0.079,2048.0,299836.0
0.079,79.0,247.0
0.079,140.0,381.0
0.08,312.0,1303.0
0.08,4001.0,277768.0
0.08,168.5,12004.5
0.081,75.0,154.0
0.081,156.0,250.0
0.081,295.0,1853.0
0.081,286.0,77748.0
0.082,615.0,8881.0
0.082,96.0,157.0
0.083,848.0,78470.0
0.083,780.0,44510.0
0.083,1769.0,146412.0
