evolution rate,length lived,species population time,population
0.271667,71,199,2
0.283333,1112,53611,48
0.052383,598,13211,22
0.155,4001,270697,67
0.207645,98,101,1
0.271667,4001,246722,61
0.247029,107,172,1
0.271667,4001,257078,64
0.299213,196,1484,7
0.116855,120,148,1
0.357133,85,87,1
0.188577,81,99,1
0.097923,209,319,1
0.283333,4001,323426,80
0.382624,88,139,1
0.341737,1080,18937,17
0.166667,4001,281154,70
0.237474,72,100,1
0.353333,113,771,6
0.232369,104,575,5
0.119878,231,652,2
0.236667,323,3516,10
0.290983,112,143,1
0.236083,236,736,3
0.201667,4001,286696,71
0.110866,247,686,2
0.386071,165,290,1
0.237943,88,104,1
0.05,987,39811,40
0.171837,106,203,1
0.131667,3931,265953,67
0.143333,1293,76657,59
0.21546,166,310,1
0.131667,661,49261,74
0.132862,129,197,1
0.166667,4001,216859,54
0.213333,1017,15424,15
0.165047,93,95,1
0.307452,158,312,1
0.307464,388,2085,5
0.327138,1512,57683,38
0.280916,263,419,1
0.388333,465,6923,14
0.170196,89,103,1
0.346101,94,98,1
0.354287,109,116,1
0.12657,101,113,1
0.135058,561,11278,20
0.091947,89,108,1
0.085,936,58532,62
0.256943,77,89,1
0.391914,227,1157,5
0.061667,160,4532,28
0.148136,222,509,2
0.279009,87,104,1
0.2017,313,816,2
0.248333,534,4097,7
0.236667,2142,60640,28
0.232577,77,108,1
0.096667,1101,70601,64
0.091038,95,107,1
0.107607,102,108,1
0.219954,197,467,2
0.218525,147,153,1
0.298275,94,108,1
0.095529,166,204,1
0.212458,135,164,1
0.143333,4001,291733,72
0.108333,1266,58845,46
0.286681,76,88,1
0.339952,137,224,1
0.05,645,38193,59
0.333182,373,2002,5
0.375489,1874,59185,31
0.324807,244,757,3
0.166667,4001,279494,69
0.234256,90,91,1
0.155,4001,285766,71
0.087727,102,140,1
0.201667,4001,254719,63
0.314733,96,97,1
0.309262,100,203,2
0.108333,920,73197,79
0.167938,110,153,1
0.397443,114,117,1
0.336068,85,89,1
0.3337,254,603,2
0.052266,163,237,1
0.353333,137,766,5
