evolution rate,length lived,species population time,population
0.271667,51,136,2
0.388678,62,87,1
0.103271,193,13074,67
0.152984,141,216,1
0.1483,125,877,7
0.34321,119,191,1
0.081926,874,58802,67
0.111691,99,107,1
0.226673,2101,133523,63
0.357869,214,1625,7
0.198386,69,110,1
0.275803,76,145,1
0.311431,487,38638,79
0.055914,1103,24121,21
0.317204,99,133,1
0.200976,123,243,1
0.052296,84,87,1
0.322353,187,520,2
0.086031,1149,14483,12
0.073333,1446,75553,52
0.386859,292,5136,17
0.058757,71,98,1
0.148546,313,1149,3
0.205652,88,100,1
0.348087,165,1748,10
0.217532,599,16201,27
0.370298,147,1036,7
0.329154,134,143,1
0.271485,335,10595,31
0.136412,724,163409,225
0.375467,90,108,1
0.365855,1717,110330,64
0.337203,2781,218678,78
0.37622,84,224,2
0.15434,2173,156322,71
0.270095,57,97,1
0.169007,687,40336,58
0.15955,493,16313,33
0.304074,379,2631,6
0.073412,673,50753,75
0.131887,1122,51584,45
0.097081,1051,103103,98
0.2619,124,521,4
0.192044,115,154,1
0.052309,22,45,2
0.17202,57,98,1
0.090192,1480,138807,93
0.281404,325,9703,29
0.242563,81,103,1
0.22736,1085,141025,129
0.20587,2896,238567,82
0.385016,300,1521,5
0.064111,1510,107564,71
0.368068,89,208,2
0.386191,111,147,1
0.226631,110,391,3
0.350746,101,165,1
0.102066,243,1236,5
0.281777,73,147,2
0.385374,1710,72161,42
0.105746,724,13197,18
0.088461,412,2499,6
0.319214,161,858,5
0.286942,85,154,1
0.259861,755,183166,242
0.308128,367,30648,83
0.386309,102,159,1
0.333873,1084,52795,48
0.081011,567,33604,59
0.159723,4001,276532,69
0.280063,79,96,1
0.192294,266,2604,9
0.060723,94,102,1
0.375816,133,654,4
0.147246,122,201,1
0.295,59,153,2
0.141991,299,8583,28
0.33716,503,22999,45
0.205241,694,17081,24
0.279728,224,828,3
0.322485,129,1203,9
0.101519,725,73387,101
0.119741,180,358,1
0.073403,585,35448,60
0.227555,59,95,1
0.289512,654,19349,29
0.101056,245,1810,7
0.06431,724,161821,223
0.332538,220,3151,14
0.243022,1681,70976,42
0.297844,84,89,1
0.066778,631,45922,72
0.14803,455,13190,28
0.142954,223,14555,65
0.247918,168,399,2
0.205354,124,529,4
0.247985,456,28346,62
0.353914,58,104,1
0.216291,2161,190934,88
0.331929,526,70722,134
0.253452,120,477,3
0.179233,103,198,1
0.332652,302,7198,23
0.163405,1050,200309,190
0.052436,716,156091,218
0.126869,1295,135911,104
0.055996,116,5628,48
0.334055,57,140,2
0.224875,57,104,1
0.277378,300,5186,17
0.302206,66,92,1
0.14561,365,6896,18
0.203771,330,4106,12
0.388333,61,525,8
0.143333,1073,59198,55
0.073767,890,25946,29
0.263932,95,109,1
0.082368,653,94957,145
0.249596,1157,32873,28
0.087879,1404,4665,3
0.074678,498,12905,25
0.061667,1072,101514,94
0.216414,72,86,1
0.07535,1449,101837,70
0.342901,1005,58898,58
0.387361,55,96,1
0.165381,201,3443,17
0.135551,370,23573,63
0.149806,268,2123,7
0.066965,490,110894,226
0.054218,1449,63140,43
0.292145,59,94,1
0.136344,573,21692,37
0.159361,283,38988,137
0.105561,374,12551,33
0.200634,280,1229,4
0.293142,86,109,1
0.392529,211,2468,11
0.279804,80,172,2
0.384315,112,288,2
0.248333,45,87,1
0.097651,527,31964,60
0.075546,1821,62574,34
0.182275,72,132,1
0.203438,86,144,1
0.265549,91,130,1
0.234229,853,81869,95
0.081573,1862,26986,14
0.384242,75,206,2
0.398303,142,318,2
0.397003,405,46893,115
0.219722,151,1223,8
0.263403,267,3842,14
0.327424,84,118,1
0.341716,353,8007,22
0.20203,1510,250092,165
0.158259,226,1751,7
0.060652,321,22456,69
0.346573,60,113,1
0.308676,794,39003,49
0.099502,1101,28474,25
0.12059,312,29035,93
0.307967,392,9427,24
0.140512,725,136376,188
0.291324,63,144,2
0.121076,725,251439,346
0.359322,125,381,3
0.292951,80,146,1
0.088398,724,66489,91
0.318414,165,432,2
0.097277,1450,73864,50
0.124975,88,118,1
0.118413,878,66224,75
0.142239,723,17646,24
0.199728,64,106,1
0.125677,724,67032,92
0.15501,84,102,1
0.111665,728,106198,145
0.173845,429,53268,124
0.1047,724,178903,247
0.288152,93,96,1
0.057384,380,1870,4
0.279314,374,14998,40
0.196601,52,88,1
0.273369,73,110,1
0.253095,102,196,1
0.13212,535,8559,15
0.330996,954,82057,86
0.386415,125,227,1
0.129851,317,12884,40
0.28043,64,88,1
0.291687,90,132,1
0.17982,86,146,1
0.222756,74,142,1
0.20569,615,17609,28
0.055041,346,4873,14
0.129891,202,450,2
0.355288,252,795,3
0.189462,142,448,3
0.395461,254,5259,20
0.168812,1375,188561,137
0.243509,74,106,1
0.12966,92,367,3
0.150095,762,15230,19
0.29082,283,3999,14
0.050576,647,104235,161
0.276095,275,7751,28
0.306667,53,145,2
0.356662,71,110,1
0.132348,100,138,1
0.217838,139,433,3
0.093048,724,61566,85
0.151335,590,34539,58
0.319473,207,1178,5
0.260965,71,107,1
0.322615,314,1913,6
0.383048,424,10840,25
0.175041,78,96,1
