evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,948.5,26002.5
0.055,120.0,145.0
0.058,259.0,424.0
0.059,634.0,7435.0
0.062,2386.0,132896.0
0.064,164.5,886.0
0.072,1287.0,10933.0
0.073,1426.0,30718.0
0.084,207.0,371.0
0.085,4001.0,752281.0
0.091,84.0,149.0
0.094,121.0,146.0
0.097,679.0,17046.0
0.098,134.0,227.0
0.099,149.0,318.0
0.101,1131.0,49754.0
0.106,98.0,105.0
0.107,359.0,6227.0
0.11,123.0,2557.0
0.118,111.0,445.0
0.12,164.0,226.0
0.132,123.0,1156.0
0.133,372.0,2358.0
0.134,151.0,207.0
0.135,2764.0,202138.0
0.139,86.0,97.0
0.143,136.0,2106.0
0.145,844.0,29476.666666666668
0.147,90.0,412.0
0.155,94.0,97.0
0.156,108.0,144.0
0.157,55.0,83.0
0.164,67.0,98.0
0.169,1785.0,60599.0
0.171,156.0,657.0
0.177,396.0,25200.0
0.178,61.0,137.0
0.18,110.0,205.0
0.182,96.0,113.0
0.201,553.0,31543.0
0.202,111.0,1320.0
0.206,77.0,106.0
0.207,778.0,23778.0
0.217,68.0,100.0
0.223,135.0,454.0
0.225,151.0,740.0
0.227,131.0,853.0
0.229,73.0,84.0
0.231,112.0,456.0
0.237,495.0,21803.0
0.241,111.0,180.0
0.247,101.0,198.0
0.257,122.0,157.0
0.267,54.0,94.0
0.274,82.0,216.0
0.278,90.0,106.0
0.282,119.0,199.0
0.283,59.0,102.0
0.287,56.0,88.0
0.292,1475.0,47355.0
0.293,92.0,113.0
0.299,76.0,153.0
0.3,77.0,105.0
0.303,89.0,101.0
0.309,89.0,109.0
0.311,48.0,96.0
0.319,87.0,99.0
0.33,132.0,1917.0
0.331,83.0,105.0
0.336,90.0,572.0
0.343,68.0,95.0
0.352,83.0,105.0
0.353,74.0,138.0
0.354,170.0,1257.0
0.356,95.0,531.0
0.364,60.0,96.0
0.373,75.0,243.0
0.375,101.0,102.0
0.385,105.0,624.0
0.388,84.0,87.0
0.39,106.0,107.0
0.4,115.0,409.0
