evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,53.0,93.0
0.054,392.0,2129.0
0.056,477.0,5695.0
0.057,136.0,534.0
0.062,2397.5,191490.0
0.068,415.0,15231.0
0.069,325.0,3144.0
0.07,464.0,18444.0
0.073,2572.0,369814.5
0.074,1447.0,68714.5
0.075,130.0,645.0
0.077,594.0,9763.0
0.08,843.0,14354.0
0.085,1343.0,44507.0
0.089,144.0,213.0
0.096,163.0,486.0
0.099,194.0,245.0
0.105,46.0,82.0
0.108,352.3333333333333,13634.666666666666
0.12,971.3333333333334,79726.66666666667
0.129,146.0,676.0
0.132,1052.0,57791.0
0.137,2052.0,130035.0
0.138,962.0,69163.0
0.143,111.0,418.0
0.147,166.0,406.0
0.148,77.0,96.0
0.154,142.0,292.0
0.162,122.0,191.0
0.167,87.0,90.0
0.169,85.0,171.0
0.171,262.0,2094.0
0.178,64.0,156.0
0.187,84.0,90.0
0.19,69.0,189.0
0.204,123.0,1385.0
0.206,119.0,247.0
0.214,96.0,212.0
0.217,309.5,1540.5
0.221,71.0,107.0
0.224,116.0,158.0
0.226,108.0,146.0
0.233,378.0,5863.0
0.235,106.0,160.0
0.236,51.0,83.0
0.246,89.0,156.0
0.249,288.0,19584.0
0.251,85.0,103.0
0.255,55.0,103.0
0.256,62.0,107.0
0.257,61.0,85.0
0.264,106.0,410.0
0.272,129.0,318.0
0.28,140.0,588.0
0.288,77.0,84.0
0.289,68.0,99.0
0.297,50.0,86.0
0.299,83.0,135.0
0.301,72.0,82.0
0.306,76.0,94.0
0.307,202.0,907.0
0.314,99.0,104.0
0.32,76.5,94.5
0.323,82.0,91.0
0.326,85.0,159.0
0.33,90.0,631.0
0.342,136.0,170.0
0.35,79.0,101.0
0.353,212.0,1567.0
0.356,94.0,105.0
0.357,127.0,266.0
0.36,66.0,144.0
0.364,180.0,567.0
0.365,53.0,103.0
0.375,71.0,84.0
0.376,89.0,192.0
0.38,89.0,92.0
0.388,82.0,111.0
0.392,98.0,219.0
