evolution rate,length lived,species population time,population
0.365,53,103,1
0.189576,69,189,2
0.056477,477,5695,11
0.054243,392,2129,5
0.226181,108,146,1
0.079772,843,14354,17
0.375109,71,84,1
0.298645,83,135,1
0.205677,107,335,3
0.3136,99,104,1
0.257338,61,85,1
0.108333,272,17509,64
0.085,1343,44507,33
0.263689,106,410,3
0.246434,89,156,1
0.306298,76,94,1
0.070472,122,456,3
0.272157,129,318,2
0.074446,1653,80609,48
0.073333,1143,184295,161
0.392452,98,219,2
0.186783,84,90,1
0.306531,202,907,4
0.223782,116,158,1
0.388086,82,111,1
0.301249,72,82,1
0.057461,136,534,3
0.153614,142,292,2
0.143311,111,418,3
0.061667,4001,373502,93
0.254501,55,103,1
0.105339,46,82,1
0.161755,122,191,1
0.35283,212,1567,7
0.320315,76,98,1
0.248541,288,19584,68
0.206234,131,159,1
0.233207,378,5863,15
0.21668,506,2837,5
0.32584,85,159,1
0.363898,180,567,3
0.147399,166,406,2
0.217284,113,244,2
0.070346,806,36432,45
0.067692,415,15231,36
0.073619,1241,56820,45
0.349948,101,109,1
0.256249,62,107,1
0.213833,96,212,2
0.129107,146,676,4
0.120313,486,25980,53
0.320452,77,91,1
0.131667,136,2587,19
0.167409,87,90,1
0.280483,140,588,4
0.289129,68,99,1
0.108333,375,15356,40
0.138346,962,69163,71
0.177981,64,156,2
0.34188,136,170,1
0.096407,163,486,2
0.250822,85,103,1
0.296825,50,86,1
0.203852,123,1385,11
0.073333,4001,555334,138
0.171183,262,2094,7
0.148324,77,96,1
0.220852,71,107,1
0.12,327,6818,20
0.322689,82,91,1
0.380175,89,92,1
0.376491,89,192,2
0.360069,66,144,2
0.131667,1968,112995,57
0.051312,53,93,1
0.33,90,631,7
0.235868,51,83,1
0.169115,85,171,2
0.136949,2052,130035,63
0.108333,410,8039,19
0.088961,144,213,1
0.098745,194,245,1
0.068941,325,3144,9
0.061667,794,9478,11
0.074915,130,645,4
0.235013,106,160,1
0.349822,57,93,1
0.28769,77,84,1
0.12,2101,206382,98
0.356804,127,266,2
0.355994,94,105,1
0.076843,594,9763,16
0.069654,4001,370542,92
0.24453,87,104,1
0.185742,96,103,1
0.187572,108,252,2
0.073333,294,3013,10
0.311353,77,99,1
0.068081,1023,59157,57
0.207393,88,208,2
0.242104,251,16033,63
0.376918,52,92,1
0.344781,100,186,1
0.062865,101,1158,11
0.131457,169,615,3
0.206407,295,2492,8
0.177737,101,215,2
0.243544,156,2088,13
0.05,4001,396579,99
0.308236,50,91,1
0.130828,162,258,1
0.071928,51,54,1
0.085,199,6867,34
0.204278,812,17204,21
0.132354,80,379,4
0.115815,99,144,1
0.220693,69,108,1
0.245996,102,148,1
0.055388,2121,41285,19
0.38051,52,96,1
0.073333,856,18314,21
0.37162,85,110,1
0.391998,82,105,1
0.275114,113,375,3
0.085,936,69338,74
0.176518,355,8391,23
0.180868,108,147,1
0.05,121,4682,38
0.146979,235,1091,4
0.277189,139,799,5
0.14357,115,184,1
0.086832,127,3177,25
0.25708,354,5789,16
0.283916,131,198,1
0.180674,66,99,1
0.171495,63,82,1
0.146099,110,322,2
0.269804,182,1208,6
0.096667,4001,362251,90
0.05,1277,84819,66
0.285646,133,203,1
0.13993,52,91,1
0.386448,58,108,1
0.142433,537,3630,6
0.254685,108,110,1
0.05,4001,342049,85
0.363303,81,90,1
0.219066,77,108,1
0.108333,3368,341887,101
0.091244,4001,394239,98
0.085,2162,424684,196
0.350334,94,105,1
0.108333,368,7461,20
0.279698,62,93,1
0.228274,58,106,1
0.087494,131,748,5
0.301546,364,9764,26
0.057308,1624,49616,30
0.166667,197,2475,12
0.165954,111,338,3
0.240546,101,243,2
0.266376,77,82,1
0.186047,127,760,5
0.355071,97,148,1
0.199135,322,5572,17
0.237866,101,310,3
0.304928,153,1010,6
0.215275,69,96,1
0.052047,209,643,3
0.353333,110,1250,11
0.139858,110,213,1
0.055035,122,306,2
