evolution rate,length lived,species population time,population
0.365,49,132,2
0.169406,369,3434,9
0.38499,72,134,1
0.321744,82,102,1
0.199982,137,656,4
0.268031,444,28193,63
0.221095,260,1487,5
0.119768,395,21544,54
0.34058,83,189,2
0.179881,974,109357,112
0.319053,160,1129,7
0.317998,141,683,4
0.265782,87,104,1
0.073333,867,63734,73
0.28614,185,2202,11
0.132217,251,1704,6
0.296291,78,110,1
0.221358,719,43055,59
0.309906,79,107,1
0.17047,212,3846,18
0.340698,131,833,6
0.186817,76,99,1
0.054725,426,50237,117
0.399705,81,103,1
0.059951,249,504,2
0.116568,190,1310,6
0.164198,1223,55196,45
0.334483,178,1477,8
0.349044,74,97,1
0.075836,503,35850,71
0.208188,610,42751,70
0.220498,467,17762,38
0.17383,208,723,3
0.341394,89,195,2
0.363422,154,808,5
0.196007,1199,125964,105
0.096177,471,16293,34
0.212748,85,156,1
0.188724,277,3776,13
0.091355,943,57804,61
0.07871,806,1840,2
0.298543,82,421,5
0.309856,156,1148,7
0.336992,97,101,1
0.377659,394,20137,51
0.119492,752,48990,65
0.249049,1116,101842,91
0.256529,1043,31866,30
0.395967,452,9487,20
0.232595,57,96,1
0.186979,4001,299863,74
0.357671,283,8861,31
0.156699,74,104,1
0.32289,88,109,1
0.169042,3228,368688,114
0.058428,872,84437,96
0.358026,159,581,3
0.085753,565,10566,18
0.240144,1077,111607,103
0.102009,63,113,1
0.206032,376,21378,56
0.135375,224,9481,42
0.185859,1752,162990,93
0.107694,471,36504,77
0.146622,60,105,1
0.254496,203,7045,34
0.357895,84,92,1
0.309695,69,97,1
0.124449,324,18457,56
0.304059,80,214,2
0.187524,1886,138721,73
0.300499,97,367,3
0.055831,471,76661,162
0.275595,75,151,2
0.298974,87,166,1
0.12,52,137,2
0.239997,102,255,2
0.214046,100,136,1
0.236958,289,1338,4
0.289869,298,5306,17
0.118469,942,63929,67
0.210584,750,38835,51
0.324534,197,1985,10
0.132085,472,60801,128
0.12424,417,2806,6
0.373671,145,761,5
0.160621,923,40309,43
0.05456,943,43266,45
0.192889,747,17530,23
0.220785,643,96857,150
0.192647,822,27669,33
0.258957,2758,198666,72
0.167424,267,12835,48
0.270423,77,97,1
0.065416,925,102875,111
0.155728,129,343,2
0.080157,347,19786,57
0.246182,62,81,1
0.220538,162,343,2
0.268394,107,290,2
0.22401,106,144,1
0.346091,317,10931,34
0.258872,188,1226,6
0.212839,165,799,4
0.279986,139,446,3
0.30821,955,71723,75
0.260754,2030,131400,64
0.375022,53,93,1
0.386303,80,205,2
0.068635,253,14677,58
0.339933,119,868,7
0.211156,71,108,1
0.134107,57,236,4
0.304471,97,266,2
0.14371,471,35353,75
0.185175,198,1537,7
0.250408,75,101,1
0.294625,1440,51630,35
0.356875,87,387,4
0.188738,594,37444,63
0.196406,1442,111098,77
0.395826,118,385,3
0.123017,472,86991,184
0.153186,126,292,2
0.171244,1259,149540,118
0.231112,101,184,1
0.354066,100,345,3
0.377103,529,19639,37
0.206189,105,112,1
0.324376,59,94,1
0.157363,102,352,3
0.345859,430,15781,36
0.14917,471,20025,42
0.382507,142,947,6
0.294201,252,9158,36
0.227185,174,873,5
0.229568,210,2505,11
0.289085,187,1235,6
0.129392,66,109,1
0.332811,253,5430,21
0.056986,471,36097,76
0.218221,2433,270404,111
0.263259,55,99,1
0.26926,329,4715,14
0.108333,61,186,3
0.327432,73,98,1
0.344044,98,104,1
0.312637,161,1919,11
0.299313,741,28404,38
0.3205,505,60729,120
0.313969,107,227,2
0.308003,925,128858,139
0.374892,106,291,2
0.394592,52,100,1
0.153876,588,74104,126
0.196613,4001,370464,92
0.143102,328,1643,5
0.069164,944,168527,178
0.377459,302,6781,22
0.092911,417,16900,40
0.279883,120,351,2
0.212354,1019,41870,41
0.122915,144,594,4
0.055412,472,226131,479
0.329604,250,4190,16
0.168792,142,288,2
0.193936,415,4600,11
0.274878,297,2210,7
0.323987,206,1777,8
0.355184,216,1531,7
0.291818,450,10649,23
0.247938,241,2356,9
0.193679,4001,399375,99
0.324687,1019,125286,122
0.167121,71,105,1
0.193445,56,133,2
0.247721,120,328,2
0.339454,71,251,3
0.059739,165,719,4
0.062629,478,50022,104
0.32508,119,445,3
0.217403,3293,234348,71
0.302264,130,320,2
0.365303,104,256,2
0.188546,1025,40950,39
0.248815,131,278,2
0.257426,504,41086,81
0.304646,86,139,1
0.365833,136,423,3
0.348562,63,107,1
0.094208,383,8426,22
0.381908,70,192,2
0.330536,269,3168,11
0.332292,67,96,1
0.361974,88,152,1
0.100498,255,11293,44
0.254505,242,5363,22
0.188228,103,504,4
0.225983,57,102,1
0.151794,279,29876,107
0.128794,1416,125200,88
0.12204,723,27048,37
0.16337,187,251,1
0.197801,66,187,2
0.383394,78,207,2
0.207658,289,3245,11
0.306667,55,148,2
0.290682,120,239,1
0.21433,181,1023,5
0.053409,514,35362,68
0.207194,2077,143861,69
0.167491,71,101,1
0.151908,189,2159,11
0.360003,110,153,1
0.327913,158,830,5
0.188337,76,109,1
0.211861,534,16833,31
0.214546,263,2785,10
0.141534,126,283,2
0.073449,306,893,2
0.33178,129,615,4
0.385315,78,160,2
0.283333,60,476,7
0.250061,47,80,1
0.183812,515,16347,31
0.294878,473,7520,15
0.06282,435,781,1
0.2921,82,217,2
0.262743,114,350,3
0.102997,384,37684,98
0.310126,124,267,2
0.316982,126,312,2
0.188723,1887,127171,67
0.248285,1244,65452,52
0.226711,938,50516,53
