evolution rate,length lived,species population time,population
0.295,45,86,1
0.236968,147,518,3
0.194419,111,192,1
0.146463,123,150,1
0.243857,138,357,2
0.308416,85,203,2
0.304885,68,108,1
0.053043,757,47391,62
0.068153,942,48886,51
0.257337,81,201,2
0.3627,196,1076,5
0.395548,96,166,1
0.216612,58,97,1
0.062402,388,889,2
0.132717,135,386,2
0.264833,86,101,1
0.359392,103,136,1
0.397418,79,149,1
0.175144,686,27593,40
0.141525,197,785,3
0.294553,777,53216,68
0.160246,185,388,2
0.304739,108,488,4
0.314719,702,28140,40
0.195794,3487,322539,92
0.062459,688,190390,276
0.129353,126,291,2
0.110775,70,215,3
0.297674,92,193,2
0.236343,220,1259,5
0.204172,92,129,1
0.136234,1884,107355,56
0.277731,238,3048,12
0.385414,107,350,3
0.348914,161,525,3
0.180217,1160,39146,33
0.131076,942,166441,176
0.11105,278,2384,8
0.148582,71,95,1
0.099432,943,172191,182
0.303695,103,228,2
0.19142,1080,79755,73
0.181584,332,11122,33
0.20442,154,351,2
0.203888,90,138,1
0.246007,208,1244,5
0.112958,834,63180,75
0.362878,59,99,1
0.297191,152,1401,9
0.231649,430,22583,52
0.375732,67,86,1
0.12499,134,387,2
0.108076,98,134,1
0.229475,103,248,2
0.060174,848,40937,48
0.117585,128,475,3
0.364662,60,134,2
0.374852,140,1050,7
0.196701,423,10361,24
0.128896,395,49162,124
0.160584,66,95,1
0.107528,195,216,1
0.115012,416,52544,126
0.331521,105,221,2
0.358177,68,159,2
0.387294,346,3768,10
0.221882,230,1463,6
0.39311,562,18049,32
0.179007,187,502,2
0.12221,943,171186,181
