evolution rate,geometric mean length lived,geometric mean species population time
0.05,317.6050787952717,5841.499298569345
0.051,420.0,26077.999999999985
0.052,445.86993619215906,11066.766962396925
0.053,457.14889960391076,26293.19274181929
0.054,430.0,32737.000000000007
0.055,499.9999999999999,84787.00000000003
0.056,499.0,72970.28139592176
0.057,1515.0000000000005,154331.99999999997
0.058,499.0,79832.00000000001
0.059,998.0000000000002,41105.999999999985
0.06,336.30343441600473,2346.0807743980167
0.062,418.1714153911026,11650.960711533784
0.064,499.9999999999999,71900.00000000003
0.067,126.0,3189.0000000000005
0.068,899.0000000000002,118086.00000000001
0.07,257.3624481808492,10305.981145592987
0.072,455.8420779173419,54296.64221662329
0.073,426.69599028063027,26252.00758881567
0.076,684.9999999999999,37103.99999999999
0.078,499.0,27493.000000000007
0.079,350.99999999999994,21480.000000000004
0.08,315.99999999999994,24065.99999999999
0.081,590.0,12675.000000000002
0.082,498.00000000000006,24220.00000000001
0.084,416.11657020599415,41249.58375547564
0.086,925.0000000000002,146268.99999999997
0.088,592.0574296468205,54049.07546850364
0.089,552.977696508549,37076.26727972801
0.09,264.0,72486.00000000003
0.091,281.0,24087.000000000007
0.092,999.0,117352.99999999996
0.093,405.99999999999994,26013.0
0.094,21.0,33.0
0.095,499.0,51073.99999999999
0.096,474.6050990033714,32817.424137186645
0.102,720.0,34501.99999999999
0.103,193.45542122153105,8011.895593428564
0.104,279.0,3375.0
0.105,491.4264950122246,38485.16909148249
0.106,499.0,55949.999999999985
0.107,374.458275379247,37784.52393507164
0.108,177.74982419119294,6156.038011578549
0.11,359.98007863013896,10889.950360961362
0.111,298.0,10462.999999999995
0.113,705.6925676241746,74422.02617505114
0.114,499.0,61248.000000000015
0.115,682.6902665191587,66210.73994451351
0.118,367.1968345235256,10414.843676005425
0.119,459.99999999999994,10095.999999999995
0.12,172.8583234906552,4284.368681614598
0.121,391.233945357506,12984.93195977554
0.124,607.0,37326.99999999999
0.126,499.0,13719.999999999993
0.127,447.0,46058.0
0.128,497.9989959829237,51763.54895097514
0.129,1519.9999999999998,157418.0000000001
0.13,499.0,30678.99999999999
0.131,497.9989959829237,20851.320174032153
0.133,498.00000000000006,34947.99999999999
0.135,252.38598257165344,7708.025157465201
0.136,509.99999999999994,58292.999999999985
0.137,389.0,104390.00000000001
0.139,699.9999999999999,61981.00000000001
0.142,563.2281953169604,18556.62900421301
0.143,499.0,24503.999999999996
0.144,264.52221078767656,8704.478847122327
0.149,375.0,24886.000000000004
0.15,535.4558805354554,15869.923818342664
0.157,501.99999999999994,17687.0
0.159,2498.9999999999995,168837.0
0.16,2694.0000000000005,290762.99999999994
0.161,2435.0,322334.9999999998
0.162,247.00000000000003,9511.999999999996
0.166,49.0,92.0
0.171,158.0,1618.0000000000002
0.174,330.9259735953042,5172.448066438172
0.175,1222.8266434781342,218844.08966887824
0.179,134.0,623.0
0.181,79.0,139.0
0.185,53.0,79.0
0.191,128.0,516.0
0.192,4001.0,292058.99999999994
0.193,184.0,741.0000000000001
0.204,2482.0,295978.9999999999
0.205,187.60597005426027,966.6928157382778
0.213,60.0,95.0
0.214,167.0,1827.0
0.215,1713.9559504257977,119025.88686920163
0.218,85.0,100.0
0.22,77.0,218.00000000000003
0.221,157.0,749.9999999999999
0.229,108.0,504.0
0.233,100.0,156.0
0.237,229.99999999999997,1387.0
0.238,836.0000000000001,104036.99999999994
0.242,66.87482628440047,103.73456244294957
0.243,313.99999999999994,2060.0
0.249,95.0,144.0
0.251,128.0,336.0
0.255,106.0,628.0
0.256,78.0,87.0
0.258,90.0,249.00000000000003
0.261,265.3205608316099,2623.334138076963
0.265,54.0,101.0
0.268,348.0,5935.999999999998
0.273,610.7388967472107,20203.810036723284
0.281,389.0,7035.999999999997
0.282,280.16423754647917,11642.459276286945
0.283,90.0,146.0
0.284,88.0,197.0
0.286,85.20563361656318,221.6551375447905
0.294,82.0,98.0
0.295,95.43584232352119,638.4982380555173
0.297,113.99999999999999,266.0
0.298,122.0,144.0
0.306,115.99999999999999,699.0000000000001
0.307,204.99999999999997,1541.0000000000002
0.31,163.41052597675585,541.4886887091917
0.311,205.93202762076618,1443.3873354023858
0.312,63.0,112.99999999999999
0.317,258.0,2742.0
0.318,80.0,305.0
0.321,80.0,112.00000000000001
0.322,665.4427097804888,69977.40302411914
0.324,55.00000000000001,926.9999999999998
0.33,415.00000000000006,21719.999999999993
0.331,147.0,578.0
0.332,2789.0,191133.00000000006
0.34,505.0,45607.00000000001
0.341,292.0,5660.999999999998
0.343,340.99999999999994,6806.000000000002
0.344,202.0,2117.0
0.346,81.0,101.0
0.347,159.68719422671313,855.0000000000001
0.348,1264.0213605790057,43448.606306762
0.349,79.0,181.0
0.353,56.00000000000001,155.0
0.354,958.9999999999998,84332.00000000001
0.358,389.99999999999994,8413.000000000002
0.362,504.0,23716.999999999993
0.363,62.0,114.99999999999999
0.374,756.0,57782.000000000015
0.382,64.0,109.00000000000001
0.388,1339.0,178713.0
0.389,104.0,337.0
0.39,151.0,210.0
0.392,108.7749971270972,278.05754800040944
0.394,252.99999999999997,1820.0
0.396,85.0,151.0
0.398,499.9999999999999,37362.00000000001
