evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,114.0,2058.0
0.051,141.0,547.0
0.055,108.0,190.0
0.062,1569.5,284936.0
0.063,700.0,19659.0
0.074,4001.0,362786.0
0.076,462.0,1886.0
0.081,211.0,2554.0
0.085,2117.0,177046.0
0.086,97.0,298.0
0.097,2245.6666666666665,198998.33333333334
0.101,82.0,119.0
0.107,118.0,252.0
0.108,505.5,21799.0
0.11,309.0,3534.0
0.116,102.0,236.0
0.123,415.0,11015.333333333334
0.124,151.0,905.0
0.125,62.0,96.0
0.13,1398.0,120091.0
0.131,61.0,105.0
0.132,451.0,6571.0
0.137,238.0,8491.0
0.141,183.0,1136.5
0.143,1801.0,127970.0
0.149,1121.0,56746.0
0.151,265.0,1220.5
0.155,396.0,4734.0
0.159,268.5,3673.5
0.162,486.0,4556.0
0.171,113.0,153.0
0.175,217.0,866.0
0.182,82.0,260.0
0.183,91.0,150.0
0.202,64.0,840.0
0.203,68.0,296.0
0.205,298.0,17545.0
0.207,67.0,98.0
0.215,96.0,142.0
0.219,71.0,83.0
0.22,676.0,11291.0
0.226,97.0,411.0
0.234,583.0,15786.0
0.238,80.0,114.0
0.243,107.0,199.0
0.244,91.0,257.0
0.248,123.0,2155.0
0.25,99.0,107.0
0.251,196.0,725.0
0.253,140.0,216.0
0.256,59.0,107.0
0.257,103.0,108.0
0.262,130.0,196.0
0.265,119.0,458.0
0.27,148.0,1596.0
0.275,114.0,149.0
0.283,61.0,417.0
0.286,112.5,141.5
0.29,125.0,190.0
0.291,80.0,218.0
0.292,79.0,99.0
0.296,65.0,99.0
0.308,119.0,166.0
0.311,90.0,149.0
0.327,97.0,152.0
0.329,83.0,103.0
0.33,77.0,244.0
0.339,89.0,92.0
0.351,84.0,87.0
0.353,60.0,115.0
0.358,92.0,96.0
0.36,100.0,159.0
0.362,72.0,140.0
0.37,59.0,104.0
0.373,266.0,6633.5
0.377,73.5,95.0
0.385,103.0,339.0
0.397,81.0,108.0
