evolution rate,geometric mean length lived,geometric mean species population time
0.05,450.63496714710567,35902.86820291498
0.06,432.4633282652555,31987.060166785683
0.07,414.14982967837625,31496.556740169664
0.08,411.4704860925217,31010.255283939965
0.09,416.1532569706713,29711.938441391772
0.1,388.35295592342345,26410.624299502262
0.11,375.5749136299368,24890.22823859413
0.12,378.6892908380078,24828.679929603284
0.13,397.7443657858218,23536.77865589381
0.14,454.9565779553624,29082.283471279796
0.15,368.16144168393384,16823.980676078652
0.16,476.1488649459598,25268.896373739688
0.17,488.8347454267868,23760.892086444437
0.18,494.8465525935079,21555.30671360951
0.19,391.9665431404954,8554.986607348677
0.2,402.7340588179323,9078.387544806637
0.21,432.30621170594264,11343.704466568966
0.22,382.74756827472845,9143.594330280297
0.23,258.86457588979965,3408.9950358869687
0.24,245.1805650721019,3483.2167375018635
0.25,212.62503808581968,1956.5540090098839
0.26,297.2898636102149,5132.839596687941
0.27,253.19989118877126,3561.008009533065
0.28,203.02068464593046,1712.3433848047953
0.29,263.9427255498394,3800.009610030562
0.3,221.01129075581252,2194.0373055092646
0.31,159.1884462318842,1138.8109808779
0.32,212.00458465877355,2174.777821166827
0.33,182.8534869238697,1757.4657861534104
0.34,194.780121988312,2006.3125776217848
0.35,178.27491788019242,1418.5413912738109
0.36,154.52888523436388,1127.1112775072338
0.37,135.98171725673598,1161.7573118817513
0.38,174.91322221902388,1421.8744156484638
0.39,197.3609111284246,1399.113953033131
0.4,183.64840674185317,1477.9975931647439
