evolution rate,geometric mean length lived,geometric mean species population time
0.05,487.6640590426468,48531.46321069659
0.06,398.080785892575,30773.723299913905
0.07,399.29520700885917,30310.140541005076
0.08,471.08854833921134,39249.71322680787
0.09,417.83169088888803,35094.54544425409
0.1,411.9334371892644,25107.42009633797
0.11,430.4849386876027,31344.82544214897
0.12,390.4721653490343,22466.42456343164
0.13,459.0490121834111,32280.70336176117
0.14,456.35878289857203,28608.528833088712
0.15,450.1931554586513,31611.760771087676
0.16,410.3657794725115,23715.15318675316
0.17,358.2648162357688,13750.073666946793
0.18,431.56162635402467,17202.455574582917
0.19,426.7069879842143,17062.564312453564
0.2,451.973855263177,16787.68623591045
0.21,429.45413130600184,11677.72285655167
0.22,512.2176780347455,19448.272457886254
0.23,333.22108972761595,6249.692422973724
0.24,263.9098229355685,3844.4893959285137
0.25,299.00158241080845,4570.754794385417
0.26,430.5746280934869,18274.181573455196
0.27,304.2910985688808,5760.461944322378
0.28,365.06488505743005,8867.7246599456
0.29,179.76196130884207,1810.898609702387
0.3,209.47418025867142,1903.9486374002304
0.31,235.3860672195419,2628.484934791274
0.32,249.93874219566078,3831.624262551336
0.33,187.60751725347217,1696.8285709215606
0.34,194.82568385959573,1764.9632578737985
0.35,182.87320942769446,1385.7430778306464
0.36,217.55745181312665,2539.7228490199086
0.37,198.72044036184,1993.8229636117896
0.38,175.87299511466065,1648.5065573608695
0.39,156.17947984865398,1340.5580338481543
0.4,188.77261153204702,1785.6411592167672
