evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,476.625,53049.5
0.051,611.1428571428571,64725.28571428572
0.052,561.5555555555555,72775.0
0.053,607.5,77645.58333333333
0.054,595.2,72086.26666666666
0.055,571.4444444444445,84990.44444444444
0.056,514.5882352941177,91660.5294117647
0.057,502.35714285714283,58907.57142857143
0.058,652.3333333333334,75526.0
0.059,324.6923076923077,20679.46153846154
0.06,530.2727272727273,63420.36363636364
0.061,352.8181818181818,35826.181818181816
0.062,617.0,68251.5
0.063,413.0,70017.0
0.064,640.7692307692307,57406.38461538462
0.065,395.72727272727275,58699.36363636364
0.066,449.7,36383.5
0.067,500.8125,80518.4375
0.068,476.6666666666667,62818.22222222222
0.069,479.25,75231.9375
0.07,465.7142857142857,49834.78571428572
0.071,474.85714285714283,50326.76190476191
0.072,595.6153846153846,54997.846153846156
0.073,504.3636363636364,48403.454545454544
0.074,517.1818181818181,63506.09090909091
0.075,598.7857142857143,60656.357142857145
0.076,539.8181818181819,55537.454545454544
0.077,510.84615384615387,50972.38461538462
0.078,576.1818181818181,52132.818181818184
0.079,552.0,63121.73333333333
0.08,515.4,64444.2
0.081,637.1666666666666,54730.583333333336
0.082,566.6666666666666,50976.333333333336
0.083,463.1666666666667,69167.08333333333
0.084,397.2307692307692,68202.76923076923
0.085,665.8888888888889,60440.88888888889
0.086,459.1875,53058.6875
0.087,584.0,71910.0
0.088,459.38461538461536,38100.769230769234
0.089,459.5833333333333,55354.083333333336
0.09,558.4444444444445,80176.05555555556
0.091,360.0,58554.875
0.092,509.93333333333334,65546.66666666667
0.093,523.3076923076923,78255.38461538461
0.094,463.6666666666667,84027.0
0.095,613.2307692307693,53824.307692307695
0.096,542.9090909090909,68249.27272727272
0.097,411.3333333333333,29321.555555555555
0.098,524.7142857142857,83170.28571428571
0.099,523.6428571428571,46662.07142857143
0.1,437.25,52697.25
0.101,519.3333333333334,78718.33333333333
0.102,512.0,52448.692307692305
0.103,451.0,39804.7
0.104,553.1,53768.9
0.105,512.4444444444445,50401.22222222222
0.106,569.8333333333334,44669.583333333336
0.107,477.2,66609.93333333333
0.108,524.2727272727273,44441.0
0.109,435.125,60734.5
0.11,567.0909090909091,66797.54545454546
0.111,537.375,85990.5
0.112,313.0,42605.75
0.113,604.25,51556.875
0.114,523.7272727272727,37451.454545454544
0.115,540.5,80623.375
0.116,546.0,56646.22222222222
0.117,580.4444444444445,92524.33333333333
0.118,388.6666666666667,29871.666666666668
0.119,529.0909090909091,50931.90909090909
0.12,406.125,32022.0
0.121,578.4444444444445,50719.666666666664
0.122,459.25,35114.625
0.123,408.0,47886.28571428572
0.124,566.2142857142857,60223.857142857145
0.125,463.0,59509.71428571428
0.126,606.0,40620.25
0.127,517.1,40775.8
0.128,510.2857142857143,54060.0
0.129,417.6,88399.8
0.13,427.7142857142857,62854.0
0.131,600.625,71367.5
0.132,582.0,36966.666666666664
0.133,630.6,61743.4
0.134,787.7,89191.4
0.135,601.3333333333334,82768.88888888889
0.136,920.125,130905.625
0.137,690.4666666666667,62409.2
0.138,445.8333333333333,51662.0
0.139,680.5454545454545,83950.63636363637
0.14,433.6666666666667,49974.166666666664
0.141,491.6666666666667,24113.666666666668
0.142,578.0,62278.0
0.143,424.0,50526.42857142857
0.144,451.4,100283.6
0.145,341.0,35626.38461538462
0.146,401.6,50075.4
0.147,587.8888888888889,60328.88888888889
0.148,625.25,77886.125
0.149,530.0,51196.75
0.15,817.5,68566.25
0.151,482.8,64135.8
0.152,435.5,55640.25
0.153,410.9,53332.7
0.154,629.6666666666666,79361.33333333333
0.155,674.1428571428571,54470.0
0.156,496.7,55991.7
0.157,475.75,48598.0
0.158,384.42857142857144,57419.71428571428
0.159,466.4,24446.2
0.16,522.6666666666666,72523.5
0.161,360.22222222222223,54130.666666666664
0.162,623.4285714285714,58105.57142857143
0.163,647.25,82920.75
0.164,630.4,81699.8
0.165,743.0,56656.5
0.166,200.6,4692.0
0.167,402.0,34565.666666666664
0.168,527.375,42865.0
0.169,375.3333333333333,29427.666666666668
0.17,518.0,38471.36363636364
0.171,409.9166666666667,61107.166666666664
0.172,459.0,55204.6
0.173,442.7142857142857,57403.28571428572
0.174,557.5,61066.75
0.175,520.7,49014.5
0.176,633.0,44891.333333333336
0.177,557.25,43209.5
0.178,752.0,74363.88888888889
0.179,870.5,123459.16666666667
0.18,1063.6666666666667,91559.33333333333
0.181,441.0,37239.875
0.182,363.8333333333333,26728.166666666668
0.183,514.0,30188.666666666668
0.184,887.5,114060.0
0.185,1122.0,112314.33333333333
0.186,595.4285714285714,69426.0
0.187,397.0,46439.0
0.188,848.8333333333334,62581.333333333336
0.189,612.2222222222222,79568.0
0.19,610.6666666666666,68605.0
0.191,805.4,87856.0
0.192,294.8333333333333,15475.666666666666
0.193,234.75,12364.5
0.194,699.4,92227.2
0.195,794.0,52603.71428571428
0.196,744.125,91713.25
0.197,1088.1666666666667,95691.66666666667
0.198,745.8,44212.2
0.199,582.3333333333334,44156.666666666664
0.2,414.2857142857143,38649.28571428572
0.201,762.5,111263.0
0.202,719.1428571428571,85399.14285714286
0.203,530.1428571428571,32773.42857142857
0.204,343.0,15818.333333333334
0.205,500.5,27723.166666666668
0.206,1054.3333333333333,64455.333333333336
0.207,463.6,66004.0
0.208,790.5,70592.75
0.209,1171.75,115592.5
0.21,401.2857142857143,29817.85714285714
0.211,727.5,136103.5
0.212,363.5,16652.5
0.213,914.2,105222.6
0.214,718.1,53705.1
0.215,1245.3333333333333,120144.83333333333
0.216,549.6666666666666,41722.666666666664
0.217,1519.0,166808.5
0.218,600.0,49712.5
0.219,646.25,52147.5
0.22,520.0,35407.0
0.221,943.8,92131.0
0.222,645.75,95990.0
0.223,87.0,329.5
0.224,1168.8,154193.2
0.225,684.5,45325.0
0.226,223.33333333333334,3352.3333333333335
0.227,852.5,87945.25
0.228,733.3333333333334,42015.833333333336
0.229,960.0,67223.66666666667
0.23,652.25,55217.0
0.231,735.0,102510.66666666667
0.232,814.0,51752.5
0.233,681.0,57788.0
0.234,396.8333333333333,20113.833333333332
0.235,368.3333333333333,48355.0
0.236,446.0,22596.333333333332
0.237,149.33333333333334,1118.0
0.238,317.5,14575.0
0.239,523.0,35692.333333333336
0.24,746.3333333333334,32371.666666666668
0.241,253.0,3042.6666666666665
0.242,121.33333333333333,2177.0
0.243,2056.0,208555.0
0.244,658.25,81367.25
0.245,561.0,59165.333333333336
0.246,1223.0,99152.57142857143
0.247,495.4,62177.0
0.248,426.0,21222.0
0.25,229.0,3125.0
0.251,92.0,146.0
0.252,230.66666666666666,13119.333333333334
0.253,230.85714285714286,11884.57142857143
0.254,1663.0,187386.0
0.255,243.0,14469.0
0.256,519.6666666666666,73038.66666666667
0.257,999.0,140514.0
0.258,512.0,36652.0
0.259,352.3333333333333,20405.0
0.26,276.0,18938.5
0.261,325.0,23808.5
0.262,363.75,23290.25
0.263,1173.0,153800.5
0.264,715.25,95184.25
0.265,538.25,78527.25
0.266,377.75,16167.25
0.267,815.0,28811.5
0.268,104.0,628.5
0.269,520.25,61980.75
0.27,474.0,40046.666666666664
0.271,850.2,45725.6
0.272,314.75,24905.0
0.273,489.0,89719.0
0.274,704.2,67012.6
0.275,290.0,53957.5
0.276,793.6666666666666,76441.66666666667
0.277,707.5,42942.0
0.278,484.5,19790.0
0.279,650.3333333333334,65034.0
0.28,461.3333333333333,20551.0
0.281,363.5,15317.666666666666
0.282,1112.5,58898.5
0.283,401.75,37228.5
0.284,148.0,1074.0
0.285,143.0,1004.0
0.286,501.0,58572.0
0.287,365.5,43757.5
0.288,322.25,14884.5
0.289,132.5,878.5
0.29,479.0,60230.5
0.291,62.5,90.5
0.292,568.0,46540.666666666664
0.293,1000.0,192854.0
0.294,247.2,8021.2
0.295,674.0,65417.666666666664
0.296,695.0,39827.5
0.297,541.25,31318.25
0.298,525.75,30159.75
0.299,38.0,105.0
0.301,143.0,500.0
0.302,557.0,73629.0
0.303,274.0,1751.0
0.304,232.75,6446.0
0.305,452.0,16202.0
0.306,244.6,7242.0
0.307,98.0,310.0
0.308,498.0,66673.5
0.309,379.5,12707.25
0.31,333.0,19158.5
0.311,627.4285714285714,34173.57142857143
0.312,127.25,548.5
0.313,117.0,678.0
0.314,234.75,10115.0
0.315,388.0,50676.333333333336
0.316,541.6666666666666,54727.333333333336
0.317,62.0,79.0
0.318,311.0,11153.166666666666
0.319,767.6666666666666,55669.666666666664
0.32,399.6666666666667,55554.333333333336
0.321,456.2,29003.8
0.322,507.0,29204.4
0.324,459.0,33581.0
0.325,214.0,13292.333333333334
0.326,312.0,15282.0
0.327,64.0,140.0
0.328,255.5,23038.7
0.329,488.25,37686.25
0.33,143.0,2244.4
0.331,551.0,56370.5
0.332,390.6666666666667,26848.666666666668
0.333,250.25,9769.75
0.334,173.0,1251.0
0.335,272.5,9133.25
0.336,64.0,219.0
0.337,121.0,201.0
0.338,334.0,11051.333333333334
0.339,130.5,517.5
0.34,271.1,10227.2
0.341,355.3333333333333,21345.333333333332
0.342,102.0,389.4
0.343,310.0,23736.666666666668
0.344,799.0,86454.5
0.345,289.8333333333333,25122.166666666668
0.346,385.0,8075.5
0.347,119.0,452.0
0.348,446.0,56421.0
0.349,145.0,1090.0
0.351,259.0,8648.0
0.352,195.25,7902.125
0.354,248.5,7229.5
0.355,131.25,723.25
0.356,474.0,30478.4
0.357,83.0,251.0
