evolution rate,geometric mean length lived,geometric mean species population time
0.05,439.8659179473911,38357.39507441222
0.051,558.2331281673785,57371.144217696085
0.052,506.19002633341677,55864.011205928546
0.053,458.40882028330236,49110.22144808756
0.054,450.476791704741,38815.551307510366
0.055,525.2119543434004,61002.038449749874
0.056,480.70567780714686,65151.833145596334
0.057,414.92171908348956,30488.038913442993
0.058,504.693021626067,51665.83581225378
0.059,252.1717868942013,7803.902728233566
0.06,477.5200345983325,47841.78523782236
0.061,253.33609552788562,15809.95614331437
0.062,532.7110027983774,46271.74044396873
0.063,350.0603671491976,20293.186891545345
0.064,468.13366428706263,32008.14395871814
0.065,348.9026365312221,35337.03547431426
0.066,396.74450819698177,27958.902674238554
0.067,380.26911388694475,31919.683547092136
0.068,419.2006523972898,32863.484331338135
0.069,372.66599311450307,33564.2388907476
0.07,386.3191357149807,26181.695234465325
0.071,312.57349260906,15185.500444945083
0.072,494.08428563811003,34849.19735650617
0.073,443.1192608809752,36341.14512148481
0.074,494.4923270969118,50118.55836739955
0.075,548.9918576712771,49612.80714274634
0.076,445.0477798859625,39745.030384206504
0.077,459.8269273395941,36131.89036484928
0.078,531.415591140228,38313.53574284379
0.079,491.19016712650927,36287.3627523679
0.08,487.2471584617066,50169.96093071043
0.081,523.6796528548061,34934.25788168587
0.082,475.65672581462144,38795.993763219245
0.083,430.3160207967044,51174.00165901251
0.084,307.1843646767736,24901.448396964315
0.085,589.5716100827361,47875.43136475846
0.086,370.64285633533376,35861.37776641547
0.087,519.387474336264,57353.43001233242
0.088,426.97147559447933,24405.711002982196
0.089,360.85688529497384,21345.265186097135
0.09,375.982290021087,29580.549428992043
0.091,260.7593663053128,12692.985076713816
0.092,439.72996310822526,43512.183704992356
0.093,486.0435018717052,60576.17585227809
0.094,449.1237539216563,56381.959841957425
0.095,522.90872391464,38894.11166109227
0.096,505.24647758154424,53595.78824177605
0.097,336.31264248372946,16236.290604012225
0.098,490.9386763834311,58234.39834116477
0.099,419.41811252199733,19994.030177132343
0.1,339.0071553095525,16392.50235483942
0.101,442.45040007119877,35515.09082927477
0.102,416.82171872720835,21883.84170412536
0.103,294.1871749952439,11469.16059877932
0.104,475.2911749048029,32661.491678316837
0.105,482.8110282172623,36865.18044136975
0.106,486.4675086863449,34540.66271350467
0.107,438.0397712625877,34878.435251137555
0.108,491.2760463841037,31936.573627018475
0.109,413.92940450404933,45572.96224526561
0.11,307.84017441613133,17791.485829913156
0.111,510.3551282074565,68826.48022080828
0.112,243.73790622538763,8990.267292833158
0.113,558.4466369859558,38674.060640652366
0.114,444.01080160371026,26759.00690252344
0.115,437.5851244730633,33046.84092615213
0.116,326.13966993790075,14492.595993971841
0.117,510.5942682328738,48244.88823447452
0.118,381.2241225829405,13925.045495363243
0.119,430.43034674663613,29471.467112724265
0.12,230.98621993976369,10009.531440293826
0.121,547.0961050044593,43435.30238123321
0.122,374.01744018492803,17892.668841532686
0.123,351.3777098125921,21698.128823691208
0.124,467.9803156863076,28197.268391090456
0.125,323.1118113829589,11890.870809034865
0.126,555.5942735290467,34593.405372170455
0.127,397.6400364626373,17874.260481260724
0.128,440.0789616862089,33102.45874372136
0.129,398.9672788411586,45591.48900407715
0.13,417.5080355133251,51066.34801547546
0.131,451.82534662359217,30594.28614324105
0.132,361.1714451138002,9435.83085251277
0.133,405.1131588214534,18038.49130953157
0.134,679.7364177610767,71236.13197945684
0.135,571.2067391347724,57516.02301880933
0.136,824.2710413309163,98785.28597657698
0.137,648.0793924543782,50899.11014367307
0.138,332.9367932631103,12485.202790379342
0.139,526.656316342493,45519.72619731354
0.14,347.3247895839021,19899.972610963574
0.141,442.37976174893515,11445.988765410526
0.142,423.045329871052,15045.666335784432
0.143,326.82145468346533,18329.677230035013
0.144,431.92723759683315,38147.34190298558
0.145,258.10653025559606,10082.446753076378
0.146,373.1842003418874,25771.857339624312
0.147,431.5280545935874,20744.710756126584
0.148,559.1044130074995,61600.32239346421
0.149,515.8750705977949,40203.86706517184
0.15,649.8148517833866,59051.86074306178
0.151,409.85941503858925,18119.494266255988
0.152,417.2647589952667,40478.806725680304
0.153,367.48200052351035,28610.67676309667
0.154,562.7979228213899,55152.08403659884
0.155,533.7421418929806,38788.29580772572
0.156,406.98586056042984,20710.45613242275
0.157,291.1595182449872,7081.755571875405
0.158,342.1674612407407,20668.999868686857
0.159,320.2519605472296,15350.089058584643
0.16,451.44791290864987,32089.66283714406
0.161,315.78679480288304,16665.93234198337
0.162,551.394436567089,34056.64329066129
0.163,432.6509745432408,18466.67102507865
0.164,528.7185722270175,54416.335811348436
0.165,648.8944855303855,29427.113035208997
0.166,149.40808766896575,1809.7649966534493
0.167,302.8445788364941,8912.246477977498
0.168,342.4975834732401,9257.206093512264
0.169,358.35670780759625,13384.11279386011
0.17,463.762337355917,23633.49279307031
0.171,322.48519810285126,14569.205300339603
0.172,341.73392667846304,6908.7694928943665
0.173,373.9180639281995,24717.426983434103
0.174,439.05023154719896,18522.837835473296
0.175,427.30565145761847,18215.633716298446
0.176,575.7557286717933,36401.387371435405
0.177,440.53867923307325,17740.80973823167
0.178,527.2645244386299,25045.25985469812
0.179,711.0161915612912,69210.11227344967
0.18,701.6532352307958,28439.76170463869
0.181,341.204513596414,11381.144751413902
0.182,210.81464452053135,3052.248155641231
0.183,278.7757261405256,6960.045899278233
0.184,692.8543021617581,46132.99371105352
0.185,1000.6452801905807,109262.09718140238
0.186,578.1109008647873,53766.80227866519
0.187,346.3130387815079,14605.941325192285
0.188,610.5728684455054,27858.739585902287
0.189,307.3384281897421,5746.607881153848
0.19,294.74695527418334,8295.242232188852
0.191,754.1001804218971,75520.93064454601
0.192,247.5166599360141,6774.848047186351
0.193,158.6026464549946,1928.7025107872623
0.194,488.5518604592306,27679.561979886745
0.195,705.6874458263883,40610.502069612405
0.196,554.3079730617553,31215.185947648955
0.197,764.8399850826625,28006.90585675938
0.198,498.6388661853706,21380.239639293974
0.199,400.8503875124054,20222.434732992504
0.2,264.311464725058,6643.840499412842
0.201,715.5235845169606,101131.64007866177
0.202,385.8121451218768,5713.654911600652
0.203,378.8660556640418,14036.702194058049
0.204,195.61279937655306,2867.055269030523
0.205,322.881521826676,5786.6079553896225
0.206,615.0366823251871,15850.414584629183
0.207,372.6011718078651,19831.93583851756
0.208,591.9639280913211,26063.782457186266
0.209,1057.8359988869256,82710.69565165622
0.21,295.60106948801683,5280.054440942433
0.211,340.42825514068375,6531.069424725655
0.212,337.301052473899,8540.751489184071
0.213,418.9285468243944,13212.629935703975
0.214,433.882627391185,9514.9298023785
0.215,721.230431762506,26979.084387997544
0.216,535.0200487435395,41313.20651604132
0.217,800.6688078980027,33955.82600774043
0.218,516.6504801030044,27965.318750947394
0.219,329.7873610972687,4335.390897221688
0.22,413.06643944779455,15020.486644687748
0.221,630.6870912084146,29803.709622103845
0.222,479.9834968702696,34268.552150967014
0.223,73.84443106964802,315.95569309635806
0.224,716.022028874108,25046.559908856587
0.225,430.7451335185534,14331.090669800808
0.226,186.04040051995736,1635.3518324353306
0.227,455.624897917713,13649.906361172158
0.228,616.2739133782259,26235.830008771547
0.229,862.3542138808613,65978.30407751552
0.23,191.3320000475996,1191.395683561831
0.231,391.28008050257154,11402.479793793083
0.232,439.73969572918924,6914.551612360702
0.233,291.40418985243684,4908.113148781026
0.234,270.42492868469765,3613.1713145476974
0.235,287.6617967670212,10089.891665135156
0.236,291.9239887845191,4523.886096497338
0.237,133.67128159748066,533.825168256896
0.238,263.24893162176363,5369.182898728632
0.239,349.70367026978676,7476.488735833095
0.24,349.0867730037886,2974.771773561478
0.241,238.18491854706724,2217.6639476091373
0.242,115.13290242969828,564.3371180066601
0.243,2056.0,208555.00000000003
0.244,508.51215224162536,23939.463803637627
0.245,288.2844412033547,10202.102047415898
0.246,1078.228751084819,70167.34475487556
0.247,296.69757769587335,4539.087294067641
0.248,373.9786090139381,19030.596942818174
0.25,229.0,3125.000000000001
0.251,91.4549069213894,144.75841944425892
0.252,77.61170156907934,727.5839031251805
0.253,159.87649866613773,765.9464062036438
0.254,1662.9999999999995,187386.0
0.255,161.01242188104618,1584.309628828911
0.256,499.2415166545001,59445.13936232769
0.257,864.291617453276,136251.73936504443
0.258,363.3950010923445,8488.277637571933
0.259,303.34248399181814,7291.855623407572
0.26,205.71825392998062,2825.7706913336046
0.261,284.0088026804803,8693.653547272288
0.262,257.7738521727737,4211.2737375811475
0.263,698.8614437159556,36184.17600697053
0.264,647.8928897435003,41680.85011702306
0.265,512.2415899816529,37443.63392195289
0.266,248.05351620470682,2858.9493178680627
0.267,443.13541948257756,5707.599495409608
0.268,97.19567891629751,327.3835670891256
0.269,303.23119697946805,7179.925191256943
0.27,226.7958752932746,2886.918223610318
0.271,494.26448508737997,14727.297710458177
0.272,237.74098288180957,5380.09373031199
0.273,488.01639316727875,63183.78868032523
0.274,515.9801819960722,14119.804963541708
0.275,237.78982316322956,9732.49967891086
0.276,636.3300206980133,44124.493091911856
0.277,577.6538756037218,23660.01834318815
0.278,484.282975129211,19778.037213030027
0.279,504.96678669255175,17692.46170448586
0.28,283.50090049451285,3491.521785801281
0.281,277.98280363168493,3868.0165965766078
0.282,504.5631774119074,7378.516924152167
0.283,328.1243055995217,11933.522138918592
0.284,123.20714265009151,443.8378082137663
0.285,131.99999999999997,516.4252123976908
0.286,501.0,58572.00000000003
0.287,223.4827950955856,2203.248322589383
0.288,237.67552073948744,2988.4366786551213
0.289,108.18502669038817,383.23882893047255
0.29,282.2622893693028,6103.016467288942
0.291,62.048368229954285,90.38805230781334
0.292,84.53177381933445,798.3078775923101
0.293,1000.0000000000002,192854.00000000003
0.294,194.45380716216263,2084.9925342544752
0.295,265.3693674423728,9239.341374832533
0.296,494.85452407753127,15111.059062818851
0.297,268.67138378452216,2337.2719831916697
0.298,173.34187379981378,1061.394068375219
0.299,38.0,105.0
0.301,126.68286342592188,347.57559903098974
0.302,557.0,73629.0
0.303,274.0,1751.0000000000002
0.304,145.16465393152578,535.065617525378
0.305,451.99999999999994,16202.000000000007
0.306,209.5157355446232,1672.903490628623
0.307,98.0,310.0
0.308,415.6959525563647,21306.422678091534
0.309,246.67786229930218,1437.8715076090054
0.31,288.6745572439664,4199.829282244697
0.311,343.8371835740651,5499.798673960102
0.312,116.81934606639959,324.0134424477965
0.313,117.0,678.0
0.314,180.73278771887962,2619.822501724112
0.315,368.2124639522815,19516.595139069243
0.316,456.3110758294843,19340.475054483333
0.317,62.0,79.0
0.318,156.07653364036656,958.7791305598149
0.319,695.1802924075566,49031.4378017497
0.32,188.31642802983433,1545.2761168685026
0.321,273.9581126910856,4228.524551951012
0.322,255.15541257073812,2686.6489462629843
0.324,283.4783942384322,4610.46548626058
0.325,156.27515541656146,3541.7633096642603
0.326,268.44552520017913,6899.204881723688
0.327,64.0,140.0
0.328,200.89603275259321,2439.3697911511385
0.329,261.87847443790565,2623.0588009005965
0.33,121.34131741477361,661.2478435617488
0.331,320.77562251517804,3583.2217346963057
0.332,196.11937403863124,1162.630195060895
0.333,207.55629690859095,2675.1774246802643
0.334,148.3509352852216,664.3801622565202
0.335,160.61289514998953,1233.0572773338897
0.336,64.0,219.0
0.337,121.0,200.99999999999997
0.338,249.58615263278386,2874.1551871703687
0.339,124.69161960613071,372.24454327766847
0.34,207.7468130346646,1766.3299084331609
0.341,306.4818234707582,6651.155556864001
0.342,97.04383368492147,350.59362174101364
0.343,281.17912617451395,6402.470155297182
0.344,508.55941830698964,21176.813203075777
0.345,170.80833034687356,1176.8898454201026
0.346,275.49684984405206,3095.085397296482
0.347,105.1797375038198,233.07226356124363
0.348,278.94802383239784,4698.788780100676
0.349,116.7433081593973,466.7708217101836
0.351,213.9275578320848,2972.753437471732
0.352,153.4304671485636,974.9347095310984
0.354,234.05127643317817,3374.733767277058
0.355,116.25824934844987,404.5427891689096
0.356,300.1963387271145,5479.956035251166
0.357,83.0,250.99999999999997
0.358,329.0063989006933,5989.432170252329
0.359,234.98726928136634,3000.9494906157497
0.361,88.32840445580611,464.7001172776977
0.362,293.79448669835665,4690.682447991342
0.363,226.01410017202937,3823.434560220366
0.364,86.45229898620394,123.47874310989727
0.365,354.5905183402806,10138.245383873838
0.366,180.21332732177802,1437.8676877106614
0.367,138.20371788387172,550.845183189122
0.368,249.31907267595875,4306.4962556584205
0.369,92.0,250.0
0.37,230.02252409521992,2011.87344875559
0.371,717.6761107909332,68700.6882279938
0.372,50.0,93.0
0.373,322.99999999999994,13372.999999999996
0.374,200.43951706188082,2416.8843580113635
0.375,88.81407130312724,374.9009516185295
0.377,141.24446891825534,1742.0898369487145
