evolution rate,geometric mean length lived,geometric mean species population time
0.05,367.99811217517606,26146.520133399838
0.051,382.23011217877945,23985.55016485079
0.052,392.8598193738782,23318.72683801588
0.053,375.63350815704507,24362.146895181628
0.054,407.1865634613924,25653.52871907972
0.055,389.0252784170109,23124.65792042218
0.056,386.4078892372234,23604.457149312668
0.057,378.00207702430373,23614.95984109587
0.058,383.0962350955509,24624.95681106221
0.059,385.27760344428754,24282.416544342293
0.06,378.65489527945664,22179.01269571531
0.061,381.42297611879656,24299.261196908737
0.062,400.2225004555664,26485.676440862328
0.063,388.3993868913668,23574.11635886978
0.064,364.7408174700357,21106.169989389324
0.065,391.86377104768275,25868.182240935483
0.066,390.38434730822,23230.70299196723
0.067,387.00041995271795,23542.661961471193
0.068,390.1635534246993,24119.06092277582
0.069,396.1832795439888,25692.327019017484
0.07,377.75485843264704,21194.00907643487
0.071,382.44287698535646,22224.370507156793
0.072,383.58445745930914,24462.190226809795
0.073,430.5344407953187,29100.309098170663
0.074,388.79602653554775,23819.749506626737
0.075,381.71988648771395,22015.249488272595
0.076,400.32625702640183,24926.234595239755
0.077,376.8376792754228,22684.755119928315
0.078,389.4295314920279,23352.1461232548
0.079,387.52384248656637,23672.327997050183
0.08,376.83597924630607,22816.56347493687
0.081,382.50427090376485,22310.052336826793
0.082,367.42906991186175,21802.790602666722
0.083,392.3192386205241,25918.121293049153
0.084,384.21432599303085,22755.88893399221
0.085,428.63023373328326,28208.85180635876
0.086,381.22290204847684,22199.618044890576
0.087,386.8946416913409,24275.663870249962
0.088,386.9036211858543,24307.54023197026
0.089,374.49256477000745,22812.62400951367
0.09,388.18556322753693,24826.846575132335
0.091,387.5279914231197,23333.638603137977
0.092,385.3042598133381,22510.359474061555
0.093,372.28305927846424,21778.972464734547
0.094,371.1791370951401,21262.31959225519
0.095,377.4379322067046,21968.07567891011
0.096,361.47153258627225,19826.036463267348
0.097,410.6106007206292,23847.402373922418
0.098,380.0665957698157,20862.652114216995
0.099,371.26701527127807,19171.40876263922
0.1,368.88520475487326,19940.578666689293
0.101,367.79592780845053,18816.66474086509
0.102,364.0591970803365,18575.893599459298
0.103,364.3937497837235,18925.985292126064
0.104,378.0884876259305,19798.475862556337
0.105,367.00981194752467,20852.43780685845
0.106,368.1414563560099,18741.086612604373
0.107,354.4215073222443,17890.02925563109
0.108,402.88904252131175,20774.432789179053
0.109,362.155186098156,18617.618735930315
0.11,358.71275077016423,17428.341173937722
0.111,383.1056265906632,19762.14591665061
0.112,357.71900964053276,17518.956529718595
0.113,349.684122658782,16396.297914600982
0.114,365.7558990014238,17231.13276922948
0.115,348.17303927547243,17580.207068523003
0.116,368.2654515523903,17701.2262129699
0.117,349.1781770825708,15917.857741693535
0.118,334.35598391406023,14135.447587040708
0.119,363.60774050728384,16348.341609043015
0.12,366.9890825938412,16825.33192698431
0.121,350.0822822584621,15523.682195993504
0.122,355.62050708572224,16509.334938038977
0.123,334.0991824279337,13772.488037474946
0.124,348.62114794482284,16124.304157952576
0.125,348.77036392985616,15232.485359732169
0.126,335.5797349917253,14437.636542309792
0.127,358.9516952036369,15809.799101280836
0.128,346.7668068633254,14106.236649302002
0.129,342.3674486241516,14265.482521605509
0.13,337.8693373134835,13681.830873333476
0.131,365.1263546563891,16310.93434013526
0.132,342.9868795987851,13173.335725952566
0.133,337.8569347198234,13735.327194854435
0.134,341.0694860965097,14012.645039031755
0.135,336.3435092724683,13111.49036543967
0.136,342.9064206943051,13867.972977127598
0.137,344.8001485701072,14263.1112899539
0.138,324.4964439971522,11667.986602796547
0.139,350.3918962801682,15227.186275971158
0.14,328.27190446310465,11990.05360728043
0.141,337.63550651911777,12538.105345400496
0.142,331.6501859857582,12884.369902942
0.143,328.593095060583,11819.053793453677
0.144,318.2130222679509,12035.616953357181
0.145,346.05761294437093,13759.118150645952
0.146,323.78865837525564,11223.009635543105
0.147,323.27232674006876,12349.565120866258
0.148,306.2933001775146,10174.882497763881
0.149,327.04154412038577,12075.63770900048
0.15,356.18277660680377,14824.610741858402
0.151,368.4957056310783,15125.564582469602
0.152,365.2943990449171,12433.780990720725
0.153,377.95598814581217,13025.329202654546
0.154,403.50687979881457,13298.277925827773
0.155,388.0490736857867,11260.452702324648
0.156,397.6322881705278,11708.441631122374
0.157,435.59890041548454,13864.202211742962
0.158,393.77885335255644,10847.837887297688
0.159,426.44943355987584,11636.418206564635
0.16,414.1405500554413,11023.746111751776
0.161,444.0827355114645,12329.210380428414
0.162,426.1172833933432,10517.949438481732
0.163,395.67449392011054,9622.448421489595
0.164,424.5224418585778,10513.684659470518
0.165,437.7708724648926,10847.54311387424
0.166,420.0336443700293,9801.35641599698
0.167,379.5199888338937,7782.0864175067045
0.168,447.99599057912405,10529.867772477204
0.169,362.53636548387715,6657.4222893943725
0.17,484.3413311287113,11571.127546482481
0.171,393.3810656375671,7198.102106116525
0.172,387.8588801275615,7972.813263587675
0.173,380.7083524016077,7082.050454986125
0.174,443.453458537287,9898.600872490339
0.175,373.33944547737246,6955.860177617594
0.176,426.004027191114,8783.592235449545
0.177,435.9774825268648,9312.274073353985
0.178,407.0991099332307,8420.290649214525
0.179,406.5962855411772,7681.184439809776
0.18,447.13559654718784,10019.027866122584
0.181,395.23756243315495,7551.153459338874
0.182,387.9934221348758,6841.845002154459
0.183,359.38762703949163,6010.969217860219
0.184,377.8210061076534,6162.435228917104
0.185,390.7397494131833,7524.547762468973
0.186,380.2812867524502,6658.668687123115
0.187,378.425301627792,6891.322357759329
0.188,400.781325873381,7344.348069317028
0.189,384.33889129805914,6685.345082376716
0.19,382.9342578854694,6888.237115339881
0.191,364.9614025000882,5869.706384739721
0.192,399.46866053763125,7434.770293801383
0.193,368.80911068127114,6385.457416722009
