evolution rate,length lived,species population time,population
0.201667,56,149,2
0.372684,93,110,1
0.344599,149,617,4
0.362956,108,162,1
0.33366,197,1318,6
0.266011,92,286,3
0.204556,1587,77561,48
0.171848,119,384,3
0.230307,128,312,2
0.385556,78,137,1
0.322355,56,92,1
0.083913,859,42929,49
0.214949,716,112917,157
0.16946,31,56,1
0.147688,395,15822,40
0.383425,81,135,1
0.306667,69,828,12
0.112968,78,100,1
0.243083,79,94,1
0.232636,2782,227569,81
0.220181,63,106,1
0.202359,135,800,5
0.082845,212,3990,18
0.22041,70,91,1
0.364043,98,398,4
0.104661,243,13527,55
0.201715,207,3576,17
0.291323,94,164,1
0.178475,4001,278771,69
0.226602,339,4670,13
0.290354,110,258,2
0.384516,116,1422,12
0.287997,65,91,1
0.378475,53,96,1
0.341767,68,93,1
0.147684,362,28534,78
0.193663,327,1453,4
0.392488,238,2120,8
0.119876,58,133,2
0.05,365,15083,41
0.130161,280,5775,20
0.181189,157,5799,36
0.061114,396,1482,3
0.201512,238,2495,10
0.337148,91,147,1
0.380465,83,143,1
0.063952,396,24344,61
0.082814,397,11990,30
0.376813,788,43771,55
0.219469,126,465,3
0.342641,48,50,1
0.058427,406,107071,263
0.153974,160,791,4
0.160095,93,315,3
0.127949,100,547,5
0.228666,317,4515,14
0.087884,349,32323,92
0.310889,192,518,2
0.394804,53,93,1
0.060692,1191,61283,51
0.373116,88,114,1
0.14026,262,10276,39
0.284265,56,96,1
0.204304,61,116,1
