evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,593.0,24035.0
0.051,182.0,15108.0
0.051,517.0,38069.0
0.051,1724.0,89357.0
0.052,696.0,31579.0
0.052,1153.0,204719.0
0.052,573.0,28516.0
0.053,483.0,16657.0
0.053,427.0,3128.0
0.054,382.0,60908.0
0.055,575.0,149131.0
0.057,681.0,142776.0
0.057,174.0,11903.0
0.058,484.0,164249.0
0.06,1050.0,107709.0
0.061,1890.0,229573.0
0.062,664.0,69225.5
0.063,85.0,110.0
0.063,1129.0,132973.0
0.064,1149.0,146338.0
0.065,574.0,42010.0
0.068,387.0,36639.0
0.069,360.0,22165.0
0.069,204.0,5907.0
0.07,1061.0,37439.0
0.073,424.0,6386.0
0.075,273.0,2916.0
0.076,575.0,43753.0
0.077,1022.0,38406.0
0.078,138.0,407.0
0.079,574.0,142081.0
0.08,171.0,8102.0
0.082,241.0,29496.0
0.082,212.0,11222.0
0.082,814.0,62332.0
0.083,174.0,5453.0
0.085,570.0,174073.0
0.091,319.0,13136.0
0.091,327.0,21516.0
0.091,945.0,30707.0
0.093,201.0,3549.0
0.094,828.0,43464.0
0.096,434.0,1970.0
0.096,312.0,24316.0
0.097,266.0,9996.0
0.097,504.5,35246.0
0.099,249.0,1438.0
0.099,873.0,15149.0
0.101,156.0,5869.0
0.102,575.0,108225.0
0.103,59.0,327.0
0.104,574.0,68962.0
0.105,294.0,6872.0
0.106,377.0,71282.0
0.107,1150.0,252247.0
0.108,50.0,135.0
0.108,466.0,9764.0
0.108,207.0,10599.0
0.111,1410.0,90879.0
0.111,326.5,86520.0
0.112,574.0,57314.0
0.112,953.0,11075.0
0.113,575.0,5438.0
0.113,84.0,214.0
0.113,162.0,684.0
0.113,78.0,103.0
0.114,120.5,461.5
0.115,503.0,16520.0
0.116,856.0,64371.0
0.117,573.0,59784.0
0.118,590.0,14226.0
0.119,63.0,99.0
0.119,574.0,88051.0
0.12,573.0,31734.0
0.12,346.0,7388.0
0.12,574.0,125883.0
0.121,659.0,47432.0
0.122,556.0,45214.0
0.122,175.0,608.0
0.123,317.0,25323.0
0.123,71.0,92.0
0.124,223.0,1620.0
0.125,668.0,41108.0
0.125,480.0,16153.0
0.125,1149.0,79644.0
0.126,2298.0,174547.0
0.127,264.0,6414.0
0.129,347.0,5368.0
0.131,764.0,59267.0
0.131,229.0,3805.0
0.132,605.0,17096.0
0.132,612.0,50003.0
0.133,257.0,3795.0
0.134,575.0,60687.0
0.134,315.0,8536.0
0.135,513.0,22388.0
0.136,164.0,525.0
0.137,158.0,337.0
0.137,401.0,15961.0
0.138,286.0,919.0
0.139,155.0,933.0
0.14,121.0,318.0
0.14,380.0,18501.0
0.141,478.5,69771.0
0.141,546.0,16618.0
0.142,452.5,18130.5
0.142,78.0,101.0
0.143,168.0,1708.0
0.143,68.0,251.0
0.143,662.0,72133.0
0.145,573.0,19333.0
0.145,574.0,40978.0
0.146,153.0,991.0
0.148,99.0,168.0
0.149,89.0,102.0
0.149,174.0,3318.0
0.149,80.0,100.0
0.151,502.0,50120.0
0.152,280.0,10781.0
0.152,2178.0,148834.0
0.154,66.0,84.0
0.155,68.0,350.0
0.155,127.0,194.0
0.155,689.5,42552.0
0.157,74.0,156.0
0.159,380.0,34525.0
0.16,1475.0,103173.0
0.162,91.0,156.0
0.163,3229.0,301990.0
0.164,1125.5,82277.5
0.164,127.0,333.0
0.165,751.5,35543.0
0.165,2052.0,177264.0
0.166,382.0,14130.0
0.166,491.0,24780.0
0.169,861.0,42550.0
0.17,566.0,11212.0
0.17,4001.0,518314.0
0.171,204.0,5329.0
0.174,278.0,2498.0
0.175,124.0,237.0
0.175,182.5,1540.0
0.175,414.0,19738.0
0.177,1058.0,156935.0
0.178,630.5,28305.0
0.178,1028.5,63980.0
0.179,446.0,22232.0
0.179,104.0,108.0
0.179,2058.0,227426.5
0.18,82.0,99.0
0.181,280.0,15466.0
0.182,380.0,9567.0
0.183,240.0,3306.0
0.184,3779.0,215872.0
0.185,231.0,1107.0
0.186,553.5,17802.0
0.187,3573.0,288943.0
0.187,157.0,400.0
0.188,1766.0,197199.0
0.188,562.0,37072.0
0.188,931.0,113206.0
0.19,259.3333333333333,2986.0
0.191,117.0,362.0
0.191,260.5,7994.0
0.193,521.0,36233.0
0.194,395.0,65559.0
0.195,93.0,240.0
0.195,3974.0,339491.0
0.196,126.0,180.0
0.197,806.0,13612.0
0.197,734.0,14925.0
0.198,1560.0,185964.0
0.198,107.0,503.0
0.199,175.0,1300.0
0.2,192.0,1164.0
0.2,65.0,103.0
0.202,1264.5,139235.0
0.203,1121.0,49990.0
0.203,1655.0,207363.0
0.204,89.0,163.0
0.206,62.0,107.0
0.207,144.0,2044.0
0.207,92.5,382.5
0.207,163.0,2244.0
0.209,2152.0,97577.0
0.209,168.0,1012.0
0.21,1445.0,56614.0
0.212,175.0,911.0
0.212,3823.0,367900.0
0.213,55.0,149.0
0.214,542.5,20613.0
0.214,662.0,27095.0
0.214,1007.0,154423.0
0.215,92.0,153.0
0.215,119.0,541.0
0.215,234.0,1157.0
0.219,463.0,12097.0
0.221,79.0,151.0
0.223,1925.0,193771.0
0.223,274.5,21888.5
0.224,2280.0,238573.0
0.224,57.0,106.0
0.226,84.0,119.0
0.227,466.0,4509.0
0.228,503.0,15653.0
0.229,3805.0,439204.0
0.229,165.0,815.0
0.232,88.0,233.0
0.232,88.0,160.0
0.232,448.0,16083.0
0.233,86.0,99.0
0.233,1536.0,82402.0
0.234,410.0,15910.0
0.234,2962.0,321222.0
0.234,140.0,272.0
0.236,191.0,11800.5
0.237,981.0,121883.0
0.238,106.66666666666667,241.0
0.238,223.0,3038.0
0.238,407.0,11588.0
0.239,156.5,437.5
0.239,213.0,710.0
0.242,109.0,600.0
0.243,759.0,78152.0
0.244,54.0,95.0
0.245,83.0,106.0
0.245,392.0,12617.0
0.246,354.0,6031.0
0.247,773.0,78733.0
0.247,598.0,83740.5
0.249,86.0,387.0
0.25,149.0,492.0
0.25,66.0,89.0
0.25,307.0,2649.0
0.252,231.0,2166.0
0.252,441.0,15554.0
0.253,90.0,867.0
0.253,113.0,200.0
0.254,4001.0,340113.0
0.255,87.0,144.0
0.257,438.0,81741.0
0.258,234.0,1791.0
0.258,288.0,15165.0
0.258,916.0,57752.0
0.259,608.0,14731.0
0.259,1668.0,209323.0
0.26,241.0,1403.0
0.26,294.0,4174.0
0.261,2170.0,221512.0
0.264,148.0,355.0
0.265,1209.0,176988.0
0.266,85.0,159.0
0.266,1774.0,201198.0
0.267,856.0,101848.0
0.268,91.0,201.0
0.271,149.0,614.0
0.272,1601.0,62721.0
0.273,496.0,8380.0
0.273,331.0,11451.0
0.274,388.0,7768.0
0.275,77.0,119.0
0.276,124.0,716.0
0.277,88.0,101.0
0.281,505.0,48473.0
0.283,166.0,1445.0
0.283,169.0,1253.0
0.284,186.0,801.0
0.285,89.0,100.0
0.286,174.0,478.0
0.287,339.0,17395.0
0.288,558.0,60340.0
0.29,767.0,12805.0
0.29,62.0,89.0
0.292,63.0,249.0
0.292,111.0,170.0
0.296,247.0,3258.0
0.298,105.0,326.0
0.299,41.0,81.0
0.302,725.0,54895.0
0.302,234.0,3172.0
0.305,88.0,109.0
0.307,325.0,15930.0
0.308,173.0,623.0
0.309,259.0,1619.0
0.31,290.0,3581.0
0.311,333.0,11905.0
0.311,93.0,148.0
0.311,254.0,1537.0
0.312,54.0,105.0
0.313,82.0,138.0
0.314,243.0,1714.0
0.315,3913.0,313891.0
0.315,285.0,22334.0
0.315,128.0,401.0
0.316,69.0,106.0
0.318,126.0,198.0
0.318,263.0,3880.0
0.318,159.0,457.0
0.32,236.0,2874.0
0.321,405.0,25423.0
0.322,90.0,285.0
0.323,261.0,8121.0
0.324,312.0,3915.0
0.325,190.0,1879.0
0.325,128.0,569.0
0.327,570.0,25265.0
0.328,94.0,249.0
0.332,453.0,7341.0
0.336,382.0,7370.0
0.337,83.0,102.0
0.339,500.0,50953.0
0.339,788.0,175423.0
0.34,359.5,10510.0
0.341,155.0,430.0
0.342,58.0,237.0
0.343,119.0,392.0
