evolution rate,length lived,species population time,population
0.271667,57,131,2
0.24737,146,2396,16
0.113003,80,214,2
0.126201,1009,82246,81
0.099536,504,32455,64
0.122102,245,11049,45
0.309222,185,1934,10
0.238108,57,101,1
0.207515,305,2364,7
0.333753,393,13656,34
0.14083,420,22416,53
0.082316,560,41969,74
0.210001,16,34,2
0.085,544,28076,51
0.126463,546,38553,70
0.11818,693,72455,104
0.055958,445,17077,38
0.260142,520,37691,72
0.203561,187,4001,21
0.234608,80,139,1
0.337864,248,6419,25
0.10691,438,6251,14
0.126035,508,11015,21
0.347467,82,192,2
0.111444,629,42294,67
0.053787,270,19671,72
0.254543,2019,116367,57
0.078629,516,25067,48
0.109383,1008,20213,20
0.138884,448,22481,50
0.116662,505,118970,235
0.111184,1009,62109,61
0.100865,504,62924,124
0.068058,114,4006,35
0.151751,504,16823,33
0.080049,503,91441,181
0.298589,102,397,3
0.308227,59,147,2
0.354986,279,15439,55
0.167312,129,308,2
0.16273,182,331,1
0.19431,591,40176,67
0.25891,819,37525,45
0.280511,51,91,1
0.387264,625,70591,112
0.346958,97,183,1
0.062285,227,14805,65
0.079203,503,14492,28
0.083324,505,120502,238
0.093664,504,174864,346
0.089821,232,26471,114
0.136986,312,10568,33
0.383734,1089,153457,140
0.175867,210,1992,9
0.244879,49,95,1
0.097301,1009,28202,27
0.066035,503,39965,79
0.123262,504,55694,110
0.147265,306,15197,49
0.241446,93,95,1
0.280326,190,1147,6
0.087206,357,1420,3
0.131667,396,7009,17
0.140511,505,137120,271
0.39836,154,540,3
0.30912,183,1193,6
0.286062,311,24419,78
