evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,610.0,54792.0
0.054,86.0,98.0
0.06,999.0,102786.0
0.061,85.0,93.0
0.066,98.0,110.0
0.072,58.0,651.0
0.077,109.0,113.0
0.085,896.5,73171.5
0.097,935.0,42218.5
0.098,999.0,78386.0
0.106,226.0,821.0
0.107,1221.0,75484.0
0.108,1025.25,51387.0
0.112,751.0,17454.0
0.118,639.0,37334.0
0.12,799.6666666666666,44607.0
0.126,867.0,14963.0
0.128,249.5,892.0
0.13,101.0,107.0
0.132,1995.0,114887.0
0.134,853.5,31835.0
0.143,3260.6666666666665,196888.66666666666
0.148,76.0,89.0
0.15,89.0,108.0
0.155,4001.0,264627.0
0.167,4001.0,304454.0
0.178,2508.5,141356.5
0.181,259.0,1178.0
0.19,2046.5,178722.0
0.192,125.0,173.0
0.193,112.0,128.0
0.202,4001.0,243131.0
0.209,4001.0,410733.0
0.213,886.5,13397.0
0.234,89.0,99.0
0.246,4001.0,475222.0
0.247,179.0,575.0
0.248,388.0,3366.0
0.251,109.0,114.0
0.254,450.0,6009.0
0.26,811.0,14025.0
0.261,4001.0,262296.0
0.265,83.0,100.0
0.27,169.0,246.0
0.271,145.0,165.0
0.276,1259.0,48233.0
0.28,86.0,93.0
0.283,73.0,198.0
0.289,91.0,117.0
0.293,440.0,9362.0
0.295,552.0,21057.5
0.307,994.0,46996.0
0.311,101.0,109.0
0.314,98.0,215.0
0.317,72.0,87.0
0.319,958.0,37768.0
0.33,177.0,1367.0
0.331,337.0,6131.0
0.334,202.0,586.0
0.335,88.0,112.0
0.338,95.0,204.0
0.342,4001.0,321851.0
0.344,97.0,103.0
0.353,406.0,2790.0
0.365,3090.0,167637.0
0.372,87.0,137.0
0.38,90.0,135.0
0.383,821.0,165480.0
0.399,441.0,14782.0
