evolution rate,geometric mean length lived,geometric mean species population time
0.05,383.8348474160044,24452.031604725347
0.06,387.7546737401254,24242.40139941304
0.07,388.56708664027485,24018.627101020058
0.08,386.3084449271198,23690.681944309654
0.09,391.76132470430906,24279.008289011257
0.1,378.28814699221823,20999.759940848642
0.11,366.6240427433431,18687.33129467641
0.12,354.552230686731,16436.943135343383
0.13,346.7058450386155,14791.880087402293
0.14,336.40992874510175,13193.958468243412
0.15,347.5485913916635,12414.529268370716
0.16,417.9469458623541,11380.180657231667
0.17,408.0780823288338,8701.731316910793
0.18,381.8471518650336,6938.292184498576
0.19,361.86210483715644,6053.6997411637785
0.2,347.4696588359914,5408.166002052355
0.21,320.6836739578673,4536.647834127995
0.22,308.05722859558506,4115.5364133256735
0.23,289.9308652387359,3611.1546507815333
0.24,272.9060484926593,3200.777669551154
0.25,254.39345021379705,2777.599716997839
0.26,242.58034326917587,2517.454255797315
0.27,231.8527711970232,2283.7711861392713
0.28,221.5002353708941,2107.7240367880295
0.29,210.57563534641042,1853.2061745129522
0.3,203.021589358262,1724.9989546776292
0.31,191.33816764725412,1523.9612207671587
0.32,185.1835896458726,1430.7679907674847
0.33,177.9429590245845,1322.4746470044338
0.34,171.84787686679525,1224.4620868330694
0.35,165.00605332750266,1107.9778204297259
0.36,160.2724885156482,1041.039540605825
0.37,154.10351485791585,930.5600041860513
0.38,150.7360902906797,916.4448037908509
0.39,148.05668749685063,871.6473795388714
0.4,147.3425325150939,839.8430165334281
