evolution rate,geometric mean length lived,geometric mean species population time
0.05,499.0,34404.14251220336
0.054,461.48512567926605,43754.38253569815
0.055,325.0,28866.000000000004
0.056,402.7306792386197,75793.64036645817
0.057,381.6071278160303,22460.770823816365
0.058,499.0,100996.99999999996
0.06,1214.0000000000002,75421.00000000001
0.061,631.0,24403.000000000004
0.063,484.0,27031.000000000007
0.065,497.0,70170.00000000001
0.066,858.0,82676.00000000003
0.067,509.0,14449.0
0.068,522.0,46502.0
0.07,453.9999999999999,28149.000000000007
0.072,320.0,61654.99999999999
0.075,318.0,8823.000000000004
0.077,499.0,74707.0
0.082,223.0,16579.000000000004
0.086,340.3599076311713,40457.17657086095
0.087,604.979338490167,34111.06200340295
0.09,340.624426605022,24479.675733146454
0.091,499.0,52907.99999999999
0.094,377.99999999999994,15125.000000000004
0.098,594.0,59332.000000000015
0.1,145.0,11440.999999999996
0.101,396.00000000000006,15240.000000000004
0.103,498.9989979949859,49469.017051079536
0.105,998.7497183979577,74136.5042270001
0.107,379.7512343627075,27614.422898188543
0.108,575.0,15725.000000000004
0.109,188.0,8998.000000000002
0.11,292.0,16816.000000000004
0.111,284.22526277584825,7158.161775204581
0.114,653.8745085077585,95282.68899541636
0.117,996.9999999999999,183485.00000000006
0.118,999.0,157348.00000000006
0.12,332.1476093996561,8958.75874009816
0.124,418.4469628135589,31968.992291064445
0.125,499.0,36079.00000000001
0.127,935.0,35187.999999999985
0.13,939.0,12062.999999999998
0.131,253.71440637062773,2570.950991364868
0.133,581.9999999999999,44975.000000000015
0.134,999.0,29593.000000000007
0.135,89.0,189.0
0.141,267.5587898851403,18355.405791559195
0.146,128.0,209.0
0.149,314.5377560802518,3544.494040057057
0.153,231.0,4316.0
0.155,275.12906062428226,2561.9761903655553
0.156,728.9369652890158,60780.13316955037
0.158,546.261841976904,25108.804670871923
0.159,57.99999999999999,209.0
0.163,2498.0,257890.99999999994
0.168,20.0,32.0
0.169,525.0,35800.0
0.171,1681.7474525897119,168830.9672382683
0.173,417.0,15314.999999999995
0.174,712.0,17401.000000000007
0.179,999.0,146499.99999999994
0.183,499.0,42801.00000000001
0.184,1517.0000000000002,234717.0
0.187,216.0,859.0
0.193,499.9999999999999,95360.00000000003
0.197,806.9999999999999,55044.999999999985
0.198,109.00000000000001,4988.000000000001
0.199,442.8091618400245,10958.63385138217
0.205,998.0000000000002,82140.0
0.207,78.0,92.0
0.215,277.99999999999994,4005.0000000000005
0.221,155.0,3367.0
0.222,91.0,206.99999999999997
0.224,534.0,33591.0
0.226,99.0,266.0
0.228,263.0,10379.0
0.232,621.0,41797.0
0.241,308.6324675078758,4848.801295165641
0.243,840.9999999999999,42240.0
0.248,468.0,61306.99999999999
0.253,966.0,161718.0
0.257,81.0,91.0
0.259,274.0,4327.999999999999
0.273,531.0,107615.00000000006
0.284,156.0,541.0
0.289,71.0,106.0
0.291,521.0,28533.999999999996
0.296,909.0,59502.0
0.31,999.0,74156.0
0.311,752.9999999999999,140282.0
0.315,55.00000000000001,97.0
0.323,336.0,7477.000000000001
0.328,488.99999999999994,20865.0
0.33,48.0,91.0
0.341,57.99999999999999,126.0
0.342,231.99999999999997,1403.9999999999998
0.345,89.0,260.0
0.347,187.0,960.0000000000001
0.349,499.0,41450.99999999999
0.354,93.0,196.0
0.355,62.0,86.0
0.364,86.4291617453276,242.43143360546298
0.372,198.0,4384.000000000001
0.375,209.0,1072.0
0.391,102.0,110.00000000000001
0.395,89.0,1065.9999999999998
0.396,1003.9999999999998,63194.99999999999
0.4,78.0,178.0
