timestamp,interval_seconds
1770875542.430131,0.384947
1770875543.046710,0.616740
1770875544.152151,1.105422
1770875544.805979,0.653833
1770875545.484384,0.678321
1770875546.365988,0.881684
1770875546.946748,0.580752
1770875547.443132,0.496332
1770875547.746383,0.303309
1770875548.092520,0.346137
1770875548.425574,0.332995
1770875549.147856,0.722289
1770875549.673381,0.525579
1770875550.325736,0.652332
1770875550.687489,0.361704
1770875551.206223,0.518788
1770875551.508200,0.301991
1770875551.799890,0.291683
1770875552.146125,0.346222
1770875552.613034,0.466901
1770875552.929051,0.316037
1770875553.230218,0.301175
1770875553.567875,0.337637
1770875553.772990,0.205118
1770875554.053888,0.280885
1770875554.667626,0.613751
1770875555.456774,0.789115
1770875555.749210,0.292490
1770875556.169262,0.420031
1770875556.480816,0.311559
1770875557.306229,0.825379
1770875557.661169,0.354894
1770875558.233462,0.572292
1770875559.101216,0.867796
1770875559.414871,0.313676
1770875559.715190,0.300344
1770875560.005469,0.290252
1770875560.498496,0.493030
1770875560.929705,0.431181
1770875561.331467,0.401780
1770875561.820075,0.488600
1770875562.542960,0.722909
1770875563.675811,1.132787
1770875564.974099,1.298332
1770875565.311629,0.337530
1770875565.759489,0.447847
1770875566.276775,0.517293
1770875567.193142,0.916365
1770875567.584069,0.390922
1770875568.005777,0.421717
1770875568.406550,0.400776
1770875568.742972,0.336409
1770875569.037173,0.294210
1770875569.357601,0.320369
1770875569.824062,0.466516
1770875570.232051,0.407936
1770875570.830360,0.598367
1770875571.629247,0.798888
1770875572.295629,0.666290
1770875572.768349,0.472770
1770875573.270522,0.502172
1770875574.599276,1.328751
1770875575.337553,0.738240
1770875576.327127,0.989636
1770875576.796822,0.469656
1770875577.113641,0.316860
1770875577.549864,0.436159
1770875577.853415,0.303622
1770875578.120819,0.267387
1770875578.791653,0.670845
1770875579.548420,0.756746
1770875579.882268,0.333851
1770875580.466706,0.584378
1770875580.847079,0.380394
1770875581.602143,0.755088
1770875582.418061,0.815930
1770875582.942160,0.524101
1770875583.188220,0.246063
1770875583.518227,0.329937
1770875584.066443,0.548284
1770875584.334135,0.267711
1770875584.776285,0.442139
1770875585.028168,0.251849
1770875585.946317,0.918139
1770875586.385240,0.438965
1770875586.742696,0.357386
1770875587.058851,0.316191
1770875587.923599,0.864765
1770875588.309639,0.386030
1770875588.790725,0.481051
1770875589.595554,0.804859
1770875589.983902,0.388370
1770875590.660700,0.676714
1770875591.063214,0.402602
1770875592.008003,0.944740
1770875592.692669,0.684696
1770875593.011712,0.319043
1770875593.462261,0.450551
1770875593.748233,0.285967
1770875594.588376,0.840118
1770875595.171886,0.583489
1770875595.687468,0.515588
1770875596.653537,0.966012
1770875596.915034,0.261596
1770875597.183534,0.268504
1770875597.546454,0.362892
1770875597.725510,0.179062
1770875598.009841,0.284297
1770875598.337305,0.327450
1770875598.750459,0.413217
1770875599.390254,0.639749
1770875599.768501,0.378291
1770875600.684695,0.916188
1770875601.688209,1.003430
1770875602.018853,0.330714
1770875602.571745,0.552842
1770875603.265384,0.693694
1770875604.873742,1.608344
1770875605.662257,0.788459
1770875606.225625,0.563372
1770875607.013783,0.788206
1770875607.363890,0.350117
1770875607.789568,0.425670
1770875608.223378,0.433707
1770875608.710327,0.487002
1770875609.084855,0.374524
1770875609.332557,0.247760
1770875610.142129,0.809532
1770875610.834374,0.692270
1770875611.168502,0.334128
1770875611.527146,0.358647
1770875612.281189,0.754039
1770875612.847058,0.565869
1770875614.114281,1.267216
1770875614.758074,0.643796
1770875615.839561,1.081495
1770875616.280123,0.440526
1770875616.703583,0.423465
1770875617.239591,0.536001
1770875617.626630,0.387045
1770875619.021020,1.394367
1770875619.654639,0.633588
1770875620.015385,0.360797
1770875620.384789,0.369429
1770875620.646647,0.261811
1770875621.005386,0.358761
1770875621.337547,0.332130
1770875621.770995,0.433435
1770875622.207722,0.436783
1770875622.606462,0.398731
1770875622.998569,0.392104
1770875623.344510,0.345950
1770875623.731241,0.386737
1770875624.484131,0.752863
1770875624.881733,0.397616
1770875625.303380,0.421587
1770875625.777221,0.473886
1770875626.155338,0.378110
1770875626.842157,0.686824
1770875627.588698,0.746556
1770875628.206899,0.618144
1770875628.556192,0.349280
1770875628.925202,0.369075
1770875629.362917,0.437717
1770875629.770850,0.407867
1770875630.400754,0.629963
1770875631.148639,0.747874
1770875631.465351,0.316730
1770875631.882955,0.417596
1770875632.305177,0.422212
1770875633.520073,1.214873
1770875634.565940,1.045885
1770875635.118662,0.552728
1770875635.511101,0.392395
1770875636.508941,0.997862
1770875636.932361,0.423423
1770875637.608592,0.676221
1770875638.177330,0.568694
1770875638.532741,0.355493
1770875639.038561,0.505783
1770875639.623460,0.584850
1770875640.237246,0.613838
1770875640.958980,0.721720
1770875641.794781,0.835806
1770875642.657551,0.862785
1770875643.088104,0.430551
1770875643.508149,0.420032
1770875644.286597,0.778423
1770875645.450303,1.163726
1770875646.430969,0.980698
1770875647.397147,0.966144
1770875647.923201,0.526063
1770875648.206956,0.283756
1770875648.816738,0.609776
1770875649.263266,0.446516
1770875649.632721,0.369439
1770875650.362786,0.730064
1770875651.875862,1.513074
1770875652.354835,0.478979
1770875652.801046,0.446238
1770875653.389350,0.588256
1770875653.975625,0.586276
1770875654.640273,0.664622
1770875655.445325,0.805064
1770875656.090396,0.645086
1770875656.540304,0.449870
1770875657.009993,0.469714
1770875657.490166,0.480140
1770875657.941133,0.450967
1770875658.541250,0.600183
1770875660.577131,2.035872
1770875661.387174,0.810013
1770875661.763086,0.375897
1770875662.150513,0.387434
1770875662.683899,0.533380
1770875663.286190,0.602329
1770875663.789152,0.502950
1770875664.218050,0.428876
1770875664.655326,0.437329
1770875665.427677,0.772339
1770875666.585000,1.157276
1770875667.023018,0.438027
1770875667.506887,0.483892
1770875667.963091,0.456203
1770875668.484094,0.520957
1770875668.936572,0.452481
1770875670.074509,1.137657
1770875670.564122,0.489927
1770875671.142015,0.577840
1770875672.306687,1.164706
1770875673.261746,0.955076
1770875673.647011,0.385069
1770875674.167109,0.520284
1770875674.721037,0.553902
1770875675.216058,0.495014
1770875675.762681,0.546675
1770875676.525885,0.763142
1770875677.415356,0.889529
1770875679.191244,1.775883
1770875679.649939,0.458614
1770875680.597478,0.947600
1770875681.362980,0.765500
1770875681.698844,0.335821
1770875682.724508,1.025688
1770875683.429158,0.704672
1770875683.738552,0.309394
1770875684.439251,0.700678
1770875684.946013,0.506789
1770875685.933008,0.986966
1770875686.444531,0.511485
1770875687.446386,1.001908
1770875687.878371,0.431994
1770875688.288587,0.410189
1770875688.620105,0.331534
1770875689.246418,0.626296
1770875690.149330,0.902924
1770875691.018191,0.868867
1770875691.473064,0.454871
1770875692.382007,0.908948
1770875692.751809,0.369803
1770875693.327688,0.575861
1770875693.717380,0.389704
1770875695.080576,1.363190
1770875695.954340,0.873731
1770875696.354106,0.399767
1770875696.809147,0.455051
1770875697.605695,0.796548
1770875698.742264,1.136556
1770875699.314074,0.571776
1770875700.657452,1.343431
1770875701.180392,0.522940
1770875701.737505,0.557069
1770875702.107704,0.370202
1770875702.519268,0.411319
1770875702.979257,0.460258
1770875703.529879,0.550613
1770875703.926131,0.396266
1770875705.264789,1.338585
1770875706.292663,1.027947
1770875706.973520,0.680870
1770875707.372385,0.398845
1770875708.211535,0.839082
1770875708.914015,0.702522
1770875709.540425,0.626416
1770875709.878476,0.338080
1770875710.882618,1.004137
1770875711.508486,0.625854
1770875712.061318,0.552805
1770875712.926907,0.865584
1770875713.841411,0.914537
1770875714.765592,0.924180
1770875715.654529,0.888947
1770875716.578611,0.924065
1770875717.776954,1.198349
1770875718.079153,0.302191
1770875718.801722,0.722538
1770875719.651904,0.850222
1770875720.588502,0.936585
1770875720.990331,0.401787
1770875721.521394,0.531114
1770875721.983904,0.462517
1770875722.824985,0.841026
1770875723.564596,0.739643
1770875723.894505,0.329902
1770875724.414027,0.519517
1770875725.106621,0.692596
1770875725.795091,0.688474
1770875726.110680,0.315553
1770875726.915609,0.804891
1770875727.525175,0.609652
1770875727.924103,0.398854
1770875729.240875,1.316802
1770875729.654455,0.413577
1770875730.042767,0.388327
1770875731.143584,1.100820
1770875731.881403,0.737817
1770875732.644345,0.762936
1770875733.295376,0.651039
1770875733.733994,0.438609
1770875734.682394,0.948379
1770875735.286225,0.603850
1770875735.940966,0.654761
1770875736.362608,0.421577
1770875736.801347,0.438784
1770875737.439171,0.637828
1770875737.794657,0.355442
1770875738.536492,0.741848
1770875739.313183,0.776697
1770875739.824179,0.511009
1770875740.187903,0.363676
1770875741.212171,1.024253
1770875741.767205,0.555129
1770875742.433645,0.666416
1770875743.060084,0.626425
1770875743.609748,0.549639
1770875744.037637,0.427928
1770875744.551629,0.514001
1770875745.542312,0.990618
1770875746.078161,0.535841
1770875746.459672,0.381531
1770875746.939314,0.479665
1770875748.837573,1.898225
1770875749.587179,0.749620
1770875749.959812,0.372654
1770875751.484725,1.524914
1770875751.912499,0.427765
1770875752.468014,0.555527
1770875753.056653,0.588633
1770875753.608539,0.551853
1770875753.994564,0.386030
1770875754.367155,0.372616
1770875754.784081,0.416878
1770875755.221846,0.437807
1770875755.659847,0.437994
1770875755.988452,0.328602
1770875756.417076,0.428648
1770875757.098473,0.681390
1770875757.855746,0.757234
1770875758.583464,0.727737
1770875759.039217,0.455762
1770875759.558413,0.519105
1770875760.147031,0.588722
1770875760.793912,0.646831
1770875761.192837,0.398957
1770875761.586086,0.393188
1770875761.994579,0.408509
1770875763.077505,1.082952
1770875763.648901,0.571401
1770875764.190560,0.541659
1770875764.998654,0.808059
1770875765.518095,0.519490
1770875766.874449,1.356270
1770875767.646584,0.772204
1770875768.429202,0.782592
1770875768.842908,0.413702
1770875769.875742,1.032792
1770875770.428179,0.552457
1770875770.964769,0.536571
1770875771.743121,0.778421
1770875772.782682,1.039555
1770875774.148784,1.366095
1770875775.037479,0.888651
1770875776.025597,0.988161
1770875776.534169,0.508541
1770875777.076657,0.542479
1770875777.462462,0.385866
1770875777.887639,0.425136
1770875778.234030,0.346392
1770875778.844629,0.610603
1770875779.215950,0.371331
1770875780.361217,1.145241
1770875781.082430,0.721216
1770875781.686846,0.604400
1770875782.909680,1.222836
1770875784.949556,2.039863
1770875785.859675,0.910131
1770875786.974071,1.114395
1770875787.397390,0.423321
1770875788.066091,0.668708
1770875788.496107,0.429999
1770875788.971888,0.475789
1770875789.309431,0.337542
1770875789.924369,0.614858
1770875790.381708,0.457349
1770875792.062586,1.680952
1770875793.087693,1.025045
1770875793.522156,0.434463
1770875794.377804,0.855661
1770875795.033752,0.655992
1770875796.480926,1.447179
1770875796.890577,0.409621
1770875797.613577,0.723024
1770875798.429215,0.815596
1770875798.912353,0.483179
1770875799.325324,0.412925
1770875800.923263,1.597902
1770875801.795403,0.872198
1770875802.284547,0.489110
1770875803.479324,1.194809
1770875803.961231,0.481876
1770875804.600803,0.639567
1770875805.316138,0.715378
1770875806.246304,0.930190
1770875806.645582,0.399262
1770875806.986544,0.340963
1770875807.376849,0.390290
1770875808.033943,0.657037
1770875808.831695,0.797767
1770875809.259451,0.427803
1770875809.945709,0.686251
1770875810.642488,0.696736
1770875811.061856,0.419359
1770875811.787189,0.725387
1770875812.617031,0.829851
1770875813.157992,0.540956
1770875814.320402,1.162406
1770875814.884264,0.563861
1770875815.572408,0.688141
1770875815.851599,0.279195
1770875816.548693,0.697100
1770875817.129610,0.580902
1770875818.164672,1.035012
1770875818.493982,0.329359
1770875818.944068,0.450093
1770875819.387321,0.443231
1770875835.996633,0.396840
1770875836.416297,0.419791
1770875837.046499,0.630197
1770875838.473426,1.426912
1770875838.886341,0.412904
1770875839.135714,0.249374
1770875840.702050,1.566347
1770875841.116827,0.414772
1770875841.501105,0.384277
1770875841.995307,0.494216
1770875842.802556,0.807170
1770875843.195876,0.393381
1770875844.425701,1.229802
1770875845.022618,0.596938
1770875845.657307,0.634665
1770875846.008165,0.350873
1770875846.716111,0.707944
1770875847.100436,0.384323
1770875848.085596,0.985169
1770875849.249121,1.163519
1770875850.056115,0.806990
1770875850.357866,0.301774
1770875850.873333,0.515395
1770875852.099168,1.225877
1770875853.067371,0.968209
1770875854.306029,1.238653
1770875854.991301,0.685279
1770875855.363445,0.372136
1770875855.713854,0.350423
1770875856.091159,0.377265
1770875856.708813,0.617699
1770875857.540435,0.831524
1770875857.805863,0.265481
1770875858.851012,1.045109
1770875859.743016,0.892029
1770875860.139154,0.396147
1770875860.474244,0.335123
1770875860.904715,0.430399
1770875861.302791,0.398105
1770875863.110955,1.808165
1770875863.720569,0.609618
1770875864.439872,0.719292
1770875865.117425,0.677585
1770875866.152911,1.035468
1770875867.365217,1.212289
1770875867.834851,0.469600
1770875868.147039,0.312221
1770875869.064928,0.917885
1770875870.270815,1.205843
1770875871.034519,0.763755
1770875871.342005,0.307457
1770875871.686842,0.344896
1770875872.476281,0.789394
1770875872.789545,0.313295
1770875873.511563,0.722013
1770875873.823534,0.311913
1770875874.367071,0.543606
1770875874.975561,0.608487
1770875875.473079,0.497494
1770875876.246114,0.772960
1770875876.719302,0.473195
1770875877.588879,0.869592
1770875878.000218,0.411395
1770875878.489304,0.489099
1770875879.778697,1.289321
1770875880.295319,0.516667
1770875880.815086,0.519733
1770875881.284999,0.469955
1770875881.948267,0.663252
1770875883.117883,1.169561
1770875883.616473,0.498656
1770875884.332722,0.716252
1770875884.816371,0.483583
1770875885.497304,0.680999
1770875885.871605,0.374226
1770875886.407808,0.536238
1770875887.195088,0.787305
1770875887.909289,0.714213
1770875888.469127,0.559839
1770875888.803095,0.333926
1770875889.494637,0.691583
1770875889.877283,0.382651
1770875890.375951,0.498667
1770875891.056409,0.680450
1770875891.811416,0.754942
1770875892.440522,0.629148
1770875893.365580,0.925057
1770875893.786025,0.420452
1770875894.111920,0.325896
1770875894.943031,0.831110
1770875895.400757,0.457711
1770875895.854147,0.453417
1770875896.222001,0.367790
1770875898.123923,1.901944
1770875898.795990,0.672078
1770875900.215253,1.419261
1770875900.978784,0.763523
1770875901.557906,0.579099
1770875902.494430,0.936505
1770875903.403986,0.909543
1770875903.730345,0.326417
1770875904.060593,0.330214
1770875904.441421,0.380841
1770875904.833897,0.392475
1770875905.172304,0.338412
1770875905.856872,0.684567
1770875906.675526,0.818635
1770875907.127466,0.451922
1770875907.552471,0.425029
1770875907.980706,0.428241
1770875908.579233,0.598541
1770875909.426150,0.846910
1770875909.879291,0.453124
1770875910.228032,0.348744
1770875910.889681,0.661646
1770875912.260367,1.370652
1770875912.690256,0.429935
1770875913.447278,0.756978
1770875914.375775,0.928487
1770875915.226858,0.851103
1770875915.697266,0.470391
1770875916.103092,0.405875
1770875916.734905,0.631784
1770875917.603384,0.868520
1770875918.505709,0.902317
1770875918.833693,0.327989
1770875919.184833,0.351102
1770875919.858587,0.673733
1770875920.353964,0.495352
1770875920.666240,0.312290
1770875922.012805,1.346596
1770875922.636057,0.623272
1770875923.097071,0.461014
1770875923.435959,0.338886
1770875924.264280,0.828298
1770875925.286840,1.022587
1770875926.437346,1.150490
1770875927.349432,0.912059
1770875928.191660,0.842244
1770875930.153374,1.961731
1770875930.921756,0.768364
1770875931.396991,0.475249
1770875931.711870,0.314856
1770875932.295418,0.583557
1770875933.153296,0.857800
1770875933.803822,0.650617
1770875934.187874,0.383967
1770875934.561645,0.373855
1770875935.048063,0.486417
1770875935.649340,0.601287
1770875936.290857,0.641477
1770875937.597285,1.306420
1770875938.163353,0.566083
1770875938.602675,0.439232
1770875939.095548,0.492960
1770875939.925737,0.830172
1770875940.369764,0.444044
1770875941.151352,0.781573
1770875941.658210,0.506859
1770875943.035097,1.376874
1770875943.433010,0.397947
1770875943.833439,0.400346
1770875944.657861,0.824490
1770875945.415367,0.757497
1770875945.837756,0.422383
1770875946.174201,0.336467
1770875946.710765,0.536541
1770875947.429659,0.718844
1770875947.943445,0.513804
1770875948.730616,0.787210
1770875949.434959,0.704321
1770875950.469553,1.034576
1770875950.751475,0.281939
1770875951.621723,0.870263
1770875952.029022,0.407296
1770875952.394893,0.365895
1770875953.487112,1.092122
1770875953.864126,0.377011
1770875954.929612,1.065481
1770875955.343785,0.414254
1770875956.166222,0.822433
1770875956.763829,0.597606
1770875957.150248,0.386430
1770875957.594170,0.443924
1770875958.409624,0.815444
1770875958.947005,0.537379
1770875959.575278,0.628223
1770875960.400070,0.824844
1770875960.787654,0.387564
1770875961.414689,0.627059
1770875962.054646,0.639928
1770875963.558299,1.503659
1770875965.123377,1.565077
1770875965.459937,0.336567
1770875965.883570,0.423638
1770875966.487789,0.604209
1770875967.252782,0.764994
1770875968.055177,0.802380
1770875968.646128,0.590895
1770875968.973137,0.327075
1770875969.777053,0.803915
1770875970.150005,0.372928
1770875970.637461,0.487458
1770875971.463831,0.826375
1770875972.264695,0.800851
1770875973.208641,0.943914
1770875974.206442,0.997826
