evolution rate,length lived,species population time,population
0.213333,58,145,2
0.376116,332,5609,16
0.323412,199,3124,15
0.323629,157,1727,11
0.38327,359,38929,108
0.389955,407,15164,37
0.180189,243,388,1
0.310365,69,99,1
0.156839,395,45355,114
0.241992,768,34875,45
0.151933,90,101,1
0.197134,72,94,1
0.337498,330,11504,34
0.067345,568,28083,49
0.386869,174,841,4
0.241675,155,261,1
0.341856,90,101,1
0.350099,143,295,2
0.237462,286,3794,13
0.241628,82,245,2
0.177789,433,28410,65
0.145742,382,112391,294
0.360243,363,5712,15
0.070509,384,33342,86
0.189245,770,68267,88
0.237592,83,107,1
0.378452,245,2623,10
0.233945,106,416,3
0.352389,365,6703,18
0.130487,217,19792,91
0.27766,89,154,1
0.129148,56,93,1
0.253426,1563,100130,64
0.361922,406,7668,18
0.393318,265,3982,15
0.117623,629,23290,37
0.368026,234,6333,27
0.175094,102,356,3
0.145465,289,138052,477
0.163672,549,81086,147
0.205959,114,190,1
0.053055,1154,144668,125
0.199658,261,9446,36
0.225033,293,7292,24
0.144776,180,3694,20
0.263504,1543,85913,55
0.285718,770,125745,163
0.077965,384,17909,46
0.12,85,771,9
0.342871,77,122,1
0.31657,301,2217,7
0.326036,122,151,1
0.209746,332,17400,52
0.288455,78,113,1
0.329548,95,105,1
0.05,222,4393,19
0.346138,239,1195,5
0.348108,75,147,1
0.163432,2309,319266,138
0.214372,115,598,5
0.292648,639,23953,37
0.109303,362,2288,6
0.292784,211,863,4
0.360212,292,6753,23
