evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1843.25,181186.5
0.054,284.0,2193.0
0.059,176.0,237.0
0.062,478.0,7887.0
0.067,356.0,8277.0
0.071,786.5,28741.5
0.073,1367.0,140007.875
0.077,304.0,4123.0
0.079,639.0,5974.0
0.081,393.0,4396.0
0.082,283.0,987.0
0.083,220.0,521.0
0.085,2557.5,175220.25
0.088,241.0,1924.0
0.092,4001.0,584195.0
0.095,110.0,329.0
0.097,486.6,19089.8
0.104,95.0,137.0
0.106,158.0,2420.0
0.108,1098.5,80374.0
0.109,674.0,50239.0
0.11,153.0,997.0
0.111,145.0,802.0
0.116,58.0,101.0
0.117,128.0,698.0
0.12,417.0,5205.0
0.122,239.0,1114.0
0.128,676.0,16656.0
0.129,866.5,27656.0
0.13,96.0,98.0
0.132,1770.5,117946.0
0.135,98.0,102.0
0.136,102.0,146.0
0.138,531.5,88402.0
0.139,75.0,138.0
0.14,116.0,434.0
0.142,400.0,40766.0
0.143,760.0,64241.0
0.144,1634.0,93867.0
0.146,80.0,113.0
0.15,228.0,746.0
0.151,860.6666666666666,56525.0
0.154,508.0,16773.0
0.155,465.0,17259.5
0.158,51.0,88.0
0.162,106.0,254.0
0.166,87.0,376.0
0.167,291.0,5327.0
0.17,80.0,187.0
0.171,93.0,207.0
0.174,95.0,109.0
0.18,333.5,4233.0
0.181,154.0,1378.0
0.186,135.0,786.0
0.187,78.0,145.0
0.19,265.6666666666667,5032.333333333333
0.192,63.0,146.0
0.201,375.0,11507.0
0.209,227.0,2924.0
0.215,97.0,195.0
0.216,77.5,148.0
0.218,94.0,145.0
0.222,222.0,1653.0
0.233,142.0,148.0
0.234,100.0,182.0
0.235,1030.0,28368.0
0.236,137.0,300.5
0.239,259.0,2080.5
0.24,235.5,1467.5
0.241,88.0,236.0
0.245,116.0,157.0
0.246,57.0,87.0
0.248,69.0,96.0
0.251,84.0,111.0
0.255,75.0,127.0
0.256,185.0,1104.0
0.257,87.0,168.0
0.26,115.0,457.0
0.263,88.0,121.5
0.264,98.0,209.0
0.272,121.0,426.0
0.275,104.0,136.0
0.278,191.0,4434.0
0.283,108.0,829.0
0.284,86.0,149.0
0.285,136.0,241.0
0.29,59.0,145.0
0.293,68.0,109.0
0.295,60.5,400.0
0.296,81.0,105.0
0.297,78.0,404.0
0.299,79.5,113.0
0.302,64.0,100.0
0.303,67.0,109.0
0.311,87.0,216.0
0.316,67.0,97.5
0.318,64.0,710.0
0.323,99.0,162.0
0.333,84.0,101.0
0.336,113.5,291.0
0.339,105.0,429.0
0.34,77.0,169.0
0.344,86.0,350.0
0.347,68.0,152.0
0.355,85.0,154.0
0.356,168.0,1256.0
0.357,90.5,166.5
0.36,138.0,551.0
0.365,113.0,286.0
0.373,240.0,831.0
0.374,107.0,115.0
0.377,68.0,111.0
0.381,52.0,92.0
0.382,81.0,105.0
0.383,96.0,105.0
0.387,70.0,83.0
0.388,86.0,961.0
0.389,98.0,160.0
0.394,56.0,96.0
0.396,172.0,2554.0
