evolution rate,length lived,species population time,population
0.201667,53,139,2
0.216091,183,401,2
0.318196,825,5818,7
0.143333,4001,307326,76
0.213606,161,283,1
0.066929,1044,49227,47
0.335307,174,245,1
0.248333,320,3507,10
0.178778,2454,189185,77
0.290941,94,98,1
0.213333,678,12274,18
0.237614,78,109,1
0.218912,82,95,1
0.393389,188,1719,9
0.293277,615,10373,16
0.09219,865,8310,9
0.190153,204,730,3
0.344247,117,202,1
0.073333,588,44716,76
0.072696,560,24720,44
0.303516,83,89,1
0.19,48,123,2
0.35066,77,87,1
0.37442,1646,79886,48
0.065504,683,50382,73
0.094363,138,263,1
0.318333,695,5170,7
0.306027,162,363,2
0.26,4001,256181,64
0.155,4001,287485,71
0.05,1011,40691,40
0.085122,147,152,1
0.374626,130,612,4
0.165202,684,45525,66
0.304949,101,103,1
0.221211,4001,303777,75
0.244992,110,111,1
0.33665,719,16992,23
0.116969,684,32692,47
0.061667,902,68172,75
0.243352,93,103,1
0.098108,102,161,1
0.05,1011,40566,40
0.345926,101,106,1
0.185827,4001,261275,65
0.283333,1052,26735,25
0.19,4001,248300,62
0.39116,152,166,1
0.213333,111,1167,10
0.225,3336,95602,28
0.085,436,13558,31
0.283333,1709,72688,42
0.099795,228,275,1
0.187849,102,164,1
0.108333,1230,105196,85
0.166667,4001,277846,69
0.166667,1339,9728,7
0.201667,4001,287278,71
0.204116,99,209,2
0.171885,112,113,1
0.353333,907,37051,40
0.164151,104,169,1
0.252305,86,193,2
0.131667,1666,217630,130
0.225356,117,207,1
0.107445,724,44792,61
0.248333,958,29767,31
0.353185,88,97,1
0.090015,128,154,1
0.170698,134,164,1
0.085586,591,12001,20
0.240422,115,117,1
0.155,78,1116,14
0.172704,189,244,1
0.397808,91,92,1
0.346825,130,264,2
0.168769,4001,260297,65
0.311922,100,107,1
0.126373,65,140,2
0.313307,111,182,1
0.375189,128,226,1
0.29728,98,237,2
0.295,63,501,7
0.396876,92,156,1
0.271695,858,10402,12
0.099069,313,2493,7
0.05,1099,36681,33
0.362712,94,238,2
