evolution rate,geometric mean length lived,geometric mean species population time
0.05,783.6742017609756,31909.323401879457
0.051,187.2590780691588,922.2061355801354
0.052,172.1266212266373,601.439853733765
0.053,163.91786687458182,514.1949968424544
0.054,138.05882647602144,477.46240877309526
0.055,163.15424294834438,589.6558909767288
0.056,135.9458172281009,360.99844738816546
0.057,119.38651923699229,303.1110534068955
0.058,128.4073003274582,260.14624119699045
0.059,169.75055955764157,605.2144514833823
0.06,132.17650799054357,314.1960269967867
0.061,148.8138388891594,320.5733648413235
0.062,1059.377456235886,38979.83333467536
0.063,150.30525809791564,530.3986568395868
0.064,129.38678970449018,260.7464824139533
0.065,143.74384171952468,315.59370423613836
0.066,139.21950665154267,388.31049295659835
0.067,131.96748718229753,360.6203793250143
0.068,195.01642710936667,719.8009157893301
0.069,146.94553845069004,431.8471700938686
0.07,123.66462699368927,269.1308429480688
0.071,138.06066820495488,298.68806892274097
0.072,149.86968252769606,481.522665366513
0.073,1427.3062999410138,57308.030262469445
0.074,124.76509586415638,297.06996425245217
0.075,163.47117366848218,510.55743697938
0.076,153.048502282416,481.56381824011174
0.077,134.1863915986482,314.9877436530684
0.078,179.81496254463374,654.9672053614471
0.079,135.20690512643282,334.8585943932186
0.08,137.4149718747623,351.7864518896432
0.081,116.27161031391329,207.0680066523965
0.082,142.45280655008673,424.9423782753935
0.083,122.08131872051267,258.7619873045724
0.084,130.29411430795034,401.01254486838656
0.085,1707.5904180995958,76939.05026637664
0.086,186.48216725984668,587.136847781536
0.087,178.8798153976069,619.2409454108401
0.088,106.39866196076366,223.16302498206895
0.089,122.91617742515864,297.67956916248954
0.09,113.43798587836204,234.07109113562936
0.091,141.39143976924703,391.6473954492649
0.092,161.42820237144446,474.0531387438666
0.093,130.98757514731003,291.90991267501045
0.094,156.98041201692993,422.6900378621668
0.095,125.78241196568656,245.9845048019921
0.096,175.6346729724245,364.9454167359974
0.097,2223.1259664461463,109617.67518263627
0.098,158.08810390528677,355.20025336752195
0.099,151.16165843563405,381.4898061131881
0.1,143.43278329416628,389.01334415416466
0.101,146.523519836849,442.8694706451864
0.102,144.04447403523403,405.82746552616254
0.103,174.26393351834014,593.8262546325294
0.104,120.88493125152382,191.31478512807382
0.105,161.55429790207822,395.3783334239502
0.106,101.85054647829024,174.26472389768125
0.107,140.59249796909015,437.3944602297791
0.108,2397.356216636975,124869.61239024243
0.109,108.2947940426501,204.28777468599878
0.11,163.33925766706247,550.8746129396159
0.111,131.29246102774266,304.88531242921397
0.112,134.48407227967004,263.3364104420302
0.113,162.33856934250838,465.04668737467165
0.114,146.93433814616827,366.00023747563847
0.115,182.05457086268996,639.6231859761338
0.116,170.13922231221733,448.4926367114186
0.117,123.47644908099755,319.64282047558163
0.118,112.1593680073743,254.66317341874878
0.119,160.72760221522614,495.30465007898215
0.12,2744.978005662055,155842.740363477
0.121,124.56040584510816,289.9793736443167
0.122,114.96156545372796,225.98124485614443
0.123,118.0535488443279,261.53320467599065
0.124,169.49838647097988,620.2818823457536
0.125,155.4141415172344,441.0144333372848
0.126,131.59964719571832,270.0241530713174
0.127,219.24126952768415,852.4968097532619
0.128,114.52316228827803,229.36954015594128
0.129,122.9610987473416,224.74429356607612
0.13,113.62599107368038,206.20267920154362
0.131,155.4385179778036,427.1654699560912
0.132,2773.859983896255,150883.6929705499
0.133,170.9869428866906,596.9274579852109
0.134,132.16209951265628,333.9465834221225
0.135,137.51251387027122,347.4567293319339
0.136,128.47288989247832,270.0089499048381
0.137,160.64331829033546,464.7782492145116
0.138,151.68063474141607,331.3165131293357
0.139,213.52570522791052,806.9707897406479
0.14,130.40743128781253,291.385213656369
0.141,140.3072830960341,337.580075367124
0.142,137.96469083681268,265.46349721807525
0.143,2651.531463631111,143709.51048021813
0.144,131.59570148429503,281.2567916051079
0.145,127.64143707094028,276.93478489874224
0.146,143.6148209549151,369.2525154419541
0.147,119.7961119271904,184.68011905630598
0.148,131.0842183840005,252.51062597104666
0.149,139.2842467811847,300.6213872075714
0.15,112.52561185638372,204.7601891576519
0.151,120.82699070334841,211.75055973071318
0.152,232.5952243106217,1090.4917632723889
0.153,126.73700316504532,256.1002048715496
0.154,160.13888136323837,519.4241331131478
0.155,2651.9896534474033,139154.32424973286
0.156,101.05914228590751,180.3849440501782
0.157,140.18461278865144,313.0400320982271
0.158,146.9172779081635,431.6144239295563
0.159,167.79671649950865,474.9794827136438
0.16,124.41174767299303,228.9097460574406
0.161,119.09912062789402,252.659091620854
0.162,138.0032668470765,308.23162159279576
0.163,148.2299149508677,397.9901622879885
0.164,149.76603147226132,340.7230077720251
0.165,139.42398400945564,282.33412208770505
0.166,126.88821327153804,266.6219825334458
0.167,2545.6567293887497,127910.59345193866
0.168,140.79312900362038,416.95852701850714
0.169,129.5887503215741,319.5907186941097
0.17,142.43554258110632,359.0182562266777
0.171,140.46138097296094,397.47155612965844
0.172,147.97424880551247,426.53737970937345
0.173,115.0338634513675,240.9576336169517
0.174,143.02406869836796,410.58985864204834
0.175,160.0278885899948,354.79674770726905
0.176,160.14708012668675,415.5646834004986
0.177,143.45163643242924,520.33207286983
0.178,2362.7146221844814,110806.07776995825
0.179,134.24587639890657,300.18149498743486
0.18,138.79088220531267,325.4446570504794
0.181,143.6137087640041,343.0097919307614
0.182,124.52627450119151,266.7534491264274
0.183,139.59856609848106,267.2546564838457
0.184,138.62587641749562,317.9456544925128
0.185,131.33716253130808,258.82091368080694
0.186,97.13322878030066,131.69558291108575
0.187,145.96220472653562,316.56009503343375
0.188,116.46605073112082,207.9380425484836
0.189,171.61539799485232,593.6297963265781
0.19,2720.5121491685363,138385.54454296053
0.191,115.954446094925,253.62878040936317
0.192,178.54816983022377,551.6640873520324
0.193,126.1803423879854,260.4401737061557
0.194,119.61588262575216,238.8233858842519
0.195,210.44695188905504,824.2253848593202
0.196,156.47371666103018,455.79405375077926
0.197,126.33740028172093,262.3913163531233
0.198,171.26730952911973,554.767345355795
0.199,125.82908097685377,254.91839563120652
0.2,101.66772956010107,160.8514970185136
0.201,147.66396793160553,431.97493507513826
0.202,2332.588054816935,106509.74509413318
0.203,149.12824354550992,310.7153307078025
0.204,126.0885056532157,248.1577186355274
0.205,142.7942417180135,330.3256133872719
0.206,137.87787764429444,313.6334855800413
0.207,109.10585482582675,186.93215345578602
0.208,110.12883287116131,172.85022047562276
0.209,131.96847261150157,344.8930080176226
0.21,124.36348585388362,258.8658191006908
0.211,138.70785701035368,276.8527798047317
0.212,162.7879158259914,475.1032565583101
0.213,2495.213706282366,119976.1513677606
0.214,126.46897687569492,219.94999975438466
0.215,146.9971064901543,437.93468267385583
0.216,136.8497361409573,348.16451185653415
0.217,144.7172283849677,458.3497900490812
0.218,157.53609548077787,421.68748927070476
0.219,155.75747665508908,397.1573523115018
0.22,195.45348393578195,738.2238471748731
0.221,133.65805635029653,252.7370931061429
0.222,187.7008675534867,454.2088949111047
0.223,132.54065594128974,331.1222236804278
0.224,186.44992490670347,479.8042513737758
0.225,2227.7419549045853,98648.61640225447
0.226,105.65417490990097,165.11674465866975
0.227,161.38965031266113,411.92931542187756
0.228,108.08704170495335,144.31553746060766
0.229,105.86286925950401,142.30777378214887
0.23,135.8214488037821,303.6055095307675
0.231,123.39891587598473,249.80482357376007
0.232,148.83031251960077,328.03615169019776
0.233,152.11672039846545,360.1688548711927
0.234,138.781223619503,287.1719450094325
0.235,139.78073825592998,296.677229449821
0.236,114.51332374556216,197.44265161359033
0.237,2001.3234378156458,82188.3321064043
0.238,143.99032425156082,357.8433467126293
0.239,116.66485030808127,192.07425060400786
0.24,105.43187579759999,177.67323083780383
0.241,159.48299562851747,395.3891641978488
0.242,138.13798579613626,343.4586281099321
0.243,176.39034386374965,582.8218872558947
0.244,155.96230552927074,415.13327774600015
0.245,144.0863757840634,250.3536233560601
0.246,105.97145498179712,170.21400593675267
0.247,126.6311415740298,276.50695288796453
0.248,2028.2125652872348,82200.97510287266
0.249,123.30695274282961,235.5294653113034
0.25,161.03389942708677,432.2842027635597
0.251,152.9798866559581,355.5226035906172
0.252,136.5554939510487,265.4108656462355
0.253,216.4602303337478,777.6059117367117
