evolution rate,geometric mean length lived,geometric mean species population time
0.05,206.16498247762638,12851.228735027633
0.05,498.49974924768014,100429.29339590113
0.05,130.39938650162432,6562.672626300961
0.05,496.0,59917.999999999985
0.05,110.49588786455418,3258.6254238549477
0.051,277.99999999999994,19855.999999999996
0.052,524.9110457697337,43756.654295874694
0.052,242.0,4427.0
0.053,410.07682207118216,26476.234173310968
0.053,124.65953633797938,740.0249995777169
0.053,499.9999999999999,66671.99999999999
0.053,489.9296469866929,49604.162124111215
0.054,298.0,1425.0
0.054,720.0,62234.99999999999
0.054,176.0,7242.999999999999
0.055,338.0976190392355,35095.31250751301
0.055,401.99999999999994,1769.0000000000005
0.055,194.0,3458.0
0.055,315.0,13493.000000000004
0.056,194.93588689617926,9056.547355366723
0.056,222.00000000000003,14896.0
0.057,579.5058239569298,59965.30276751716
0.057,220.00000000000003,912.0000000000001
0.057,499.9999999999999,134210.0
0.057,386.0,20150.000000000007
0.058,131.4762335937564,2059.830332818701
0.058,499.0,28264.0
0.059,499.9999999999999,160609.0
0.059,262.0,7893.000000000001
0.059,499.0,86896.0
0.059,1050.0,66753.0
0.059,498.00000000000006,218132.00000000003
0.06,863.0000000000002,53827.999999999985
0.06,233.58082113050293,14706.16700571567
0.06,412.0,6349.000000000001
0.06,416.0,57598.000000000015
0.061,342.00000000000006,25853.99999999999
0.061,85.0,4819.000000000001
0.062,224.53646132430993,14038.962601304207
0.062,303.0,22916.999999999993
0.062,998.0000000000002,35800.0
0.062,377.42548933531236,15987.90192614403
0.062,499.0,48474.0
0.063,301.0768963553075,28788.277551968702
0.063,453.7278920234021,105662.23245796018
0.064,499.0,53509.0
0.065,288.0,88828.0
0.065,305.0,25491.999999999993
0.065,914.0,122158.99999999999
0.066,551.0,51579.99999999997
0.066,173.44739836619055,968.6903530024443
0.067,182.27726133558187,6524.196195701047
0.067,139.0,349.0
0.068,256.0,17880.000000000007
0.068,418.4136709047638,19023.464773799755
0.068,434.99999999999994,5120.000000000001
