evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,1025.0,220565.0
0.054,740.0,130191.0
0.055,999.0,200980.0
0.056,999.0,114911.0
0.061,914.0,140142.0
0.062,72.0,137.0
0.063,999.0,70297.0
0.064,123.0,1256.0
0.066,873.0,86462.0
0.067,776.0,63888.0
0.068,1999.0,80710.0
0.069,202.0,21481.0
0.07,655.0,39600.0
0.072,999.0,78400.0
0.074,795.0,73784.0
0.076,1198.6666666666667,133758.66666666666
0.079,99.0,329.0
0.081,999.0,59736.0
0.083,998.0,75683.0
0.084,998.0,79704.0
0.085,1017.0,84250.0
0.086,126.0,2852.0
0.087,637.5,23493.5
0.089,999.0,82152.0
0.091,999.0,94265.0
0.092,414.0,2039.0
0.096,2266.0,191112.0
0.1,250.0,9845.0
0.102,2983.0,353726.0
0.104,939.0,148168.0
0.105,858.5,110947.0
0.11,2192.0,191532.5
0.111,584.0,12136.0
0.114,129.0,353.0
0.116,390.0,3926.0
0.117,999.0,90753.0
0.119,90.0,384.0
0.12,924.0,70175.0
0.121,4000.0,377693.0
0.132,468.5,28499.0
0.136,999.0,100823.0
0.138,92.0,130.0
0.141,394.0,9838.0
0.145,1759.0,85542.0
0.151,1306.0,60329.0
0.171,500.0,19040.0
0.174,621.0,15412.0
0.176,1379.0,162538.0
0.177,1332.0,76474.0
0.178,75.0,108.0
0.19,49.0,134.0
0.196,1132.0,109885.0
0.201,970.0,97377.0
0.217,1291.0,81564.0
0.229,266.0,1558.0
0.23,107.0,396.0
0.235,117.0,562.0
0.247,149.0,593.0
0.272,245.0,3794.0
0.283,799.0,34716.0
0.287,518.5,14537.0
0.289,87.0,163.0
0.291,113.0,916.0
0.304,64.0,93.0
0.309,135.0,362.0
0.312,699.0,25168.0
0.319,326.0,3462.0
0.324,92.0,137.0
0.331,70.0,98.0
0.333,174.0,426.0
0.338,147.0,1138.0
0.344,115.0,410.0
0.348,336.0,2560.0
0.353,196.0,1733.0
0.354,77.0,128.0
0.361,79.0,99.0
0.367,360.0,8100.5
0.373,93.0,148.0
0.374,106.0,353.0
0.384,54.0,92.0
0.389,156.0,511.0
0.394,34.0,68.0
0.398,91.0,330.0
