evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2360.0,260101.0
0.051,635.0,58287.0
0.052,1082.8,142734.0
0.053,836.0,62911.0
0.054,613.4,72004.2
0.055,944.5,143142.0
0.056,1061.6666666666667,107762.5
0.057,869.0,64385.0
0.058,999.0,197967.0
0.059,1113.8333333333333,116717.0
0.06,1069.5,101856.25
0.061,699.5,73956.25
0.062,653.6,107332.0
0.063,957.4,64339.8
0.064,962.8333333333334,87683.33333333333
0.065,797.0,78800.5
0.066,1436.0,79068.5
0.067,658.5,63358.75
0.068,1138.0,43558.5
0.069,912.75,107732.75
0.07,873.25,95847.0
0.071,894.6666666666666,55467.0
0.072,1446.25,90137.5
0.073,1062.5,141679.75
0.074,795.0,73784.0
0.075,1064.6666666666667,62221.0
0.076,990.1666666666666,125258.5
0.077,794.0,58103.5
0.078,1998.0,212359.0
0.079,1188.4,108805.0
0.08,511.0,21009.0
0.081,1096.5,59572.75
0.082,720.6666666666666,60757.0
0.083,1128.5,82078.25
0.084,1299.3333333333333,106321.66666666667
0.085,872.5,61812.25
0.086,238.5,20447.0
0.087,860.2857142857143,85256.28571428571
0.088,999.0,238591.0
0.089,998.5,89263.5
0.09,549.0,43008.333333333336
0.091,998.5,124299.0
0.092,706.5,51608.5
0.093,978.0,60886.75
0.094,715.6666666666666,59382.666666666664
0.095,759.0,79125.0
0.096,1448.5,107716.5
0.097,1176.0,116140.66666666667
0.098,1341.75,149161.5
0.099,566.5,33387.5
0.1,533.5,38848.5
0.101,748.6666666666666,62458.333333333336
0.102,2983.0,353726.0
0.103,816.0,89170.0
0.104,449.3333333333333,91000.66666666667
0.105,905.6666666666666,108029.0
0.106,998.0,105052.0
0.107,1736.0,107441.0
0.108,1132.0,104751.0
0.11,1539.25,137442.0
0.111,584.0,12136.0
0.114,114.5,244.5
0.115,816.25,70500.5
0.116,701.6666666666666,100036.66666666667
0.117,907.0,59063.5
0.118,1000.0,148316.0
0.119,741.4,39920.4
0.12,1338.3333333333333,103896.0
0.121,2193.0,196822.5
0.122,316.0,13039.0
0.123,1443.5,148331.0
0.124,277.0,13365.0
0.125,678.0,35082.0
0.126,1000.0,426050.0
0.127,999.0,71966.0
0.128,2000.0,184917.0
0.13,998.0,153938.0
0.131,1212.5,127117.5
0.132,490.6,39941.2
0.133,353.0,19035.0
0.135,1000.0,118270.0
0.136,853.75,92469.0
0.138,545.5,42005.0
0.139,300.0,9967.333333333334
0.141,486.0,28862.0
0.142,999.0,71973.0
0.143,1533.0,150207.0
0.144,2218.0,213081.0
0.145,1759.0,85542.0
0.15,999.0,137016.0
0.151,1306.0,60329.0
0.153,666.0,31432.0
0.154,349.0,11768.0
0.156,1347.0,94560.0
0.157,1000.0,60620.0
0.158,111.0,134.0
0.159,496.0,25596.0
0.16,2999.0,326744.0
0.161,1999.0,192098.0
0.164,407.0,7402.0
0.169,142.0,295.0
0.171,500.0,19040.0
0.174,1225.3333333333333,61738.333333333336
0.176,875.0,76983.66666666667
0.177,1332.0,76474.0
0.178,75.0,108.0
0.18,354.0,2106.0
0.182,717.0,26683.5
0.184,206.0,1403.0
0.19,49.0,134.0
0.191,617.0,26943.5
0.192,142.0,255.0
0.193,53.0,100.0
0.196,639.0,55141.5
0.201,650.0,50531.5
0.202,285.5,13287.0
0.204,414.0,7966.0
0.207,104.0,259.0
0.209,714.0,68658.0
0.212,118.0,252.0
0.216,603.3333333333334,35857.333333333336
0.217,1291.0,81564.0
0.219,67.0,133.0
0.222,208.0,953.0
0.224,54.0,93.0
0.229,266.0,1558.0
0.23,107.0,396.0
0.231,118.5,180.0
0.235,117.0,562.0
0.238,465.0,46007.0
0.239,95.0,251.0
0.24,158.0,245.0
0.245,172.0,1140.5
0.247,149.0,593.0
0.262,255.0,5604.0
0.263,98.0,138.0
0.265,157.0,1193.0
0.267,77.0,164.0
0.272,245.0,3794.0
0.274,1789.0,211898.0
0.276,679.0,23898.0
0.282,153.0,327.0
0.283,799.0,34716.0
0.285,78.0,138.0
0.287,379.3333333333333,9801.333333333334
0.289,87.0,163.0
0.291,204.0,6819.333333333333
0.293,864.0,36509.0
0.294,528.0,19888.0
0.304,64.0,93.0
0.306,999.0,102962.0
0.307,44.0,85.0
0.309,135.0,362.0
0.312,699.0,25168.0
0.314,1954.0,219082.0
0.316,1041.0,105830.0
0.319,326.0,3462.0
0.32,488.5,16251.5
0.324,92.0,137.0
0.326,71.0,100.0
0.327,63.0,118.0
0.328,1142.0,51009.0
0.331,70.0,98.0
0.333,174.0,426.0
0.338,147.0,1138.0
0.34,157.0,835.5
0.341,85.0,153.0
0.342,159.0,1007.0
0.344,115.0,410.0
0.346,64.0,160.0
0.348,336.0,2560.0
0.353,196.0,1733.0
0.354,77.0,128.0
0.357,326.5,14731.0
0.358,144.5,2311.5
0.359,69.0,142.0
0.361,79.0,99.0
0.364,180.0,2219.0
0.366,84.0,157.0
0.367,276.3333333333333,5615.666666666667
0.37,150.0,1046.0
0.372,104.0,344.0
0.373,107.0,327.0
0.374,106.0,353.0
0.379,727.0,39127.0
0.383,68.0,146.0
0.384,54.0,92.0
0.387,109.66666666666667,408.6666666666667
0.388,101.0,210.0
0.389,105.5,299.0
0.39,111.0,526.0
0.391,52.0,79.0
0.393,92.0,105.0
0.394,34.0,68.0
0.398,91.0,330.0
