evolution rate,length lived,species population time,population
0.225,47,87,1
0.086271,1117,19448,17
0.2653,129,509,3
0.342351,72,95,1
0.210791,131,243,1
0.159963,102,152,1
0.299437,68,108,1
0.387587,85,112,1
0.108333,1350,78309,58
0.182769,1143,57856,50
0.141898,735,9477,12
0.073333,1141,48997,42
0.337857,73,161,2
0.199894,92,165,1
0.061667,218,16015,73
0.338146,83,104,1
0.120502,208,25278,121
0.118973,91,148,1
0.157062,404,5126,12
0.132428,205,7178,35
0.089655,384,8349,21
0.141129,101,111,1
0.375308,81,145,1
0.159002,99,105,1
0.064178,172,1126,6
0.073333,582,34190,58
0.12,1944,57751,29
0.085784,379,7372,19
0.05,404,36986,91
0.070384,92,556,6
0.288821,76,104,1
0.323617,91,101,1
0.370922,133,1203,9
0.291895,90,328,3
0.270414,85,88,1
0.191388,85,114,1
0.386332,80,212,2
0.380754,81,98,1
0.105764,218,449,2
0.073333,4001,390143,97
0.091366,195,445,2
0.331079,69,97,1
0.233611,116,241,2
0.143333,243,3009,12
0.345256,62,109,1
0.075227,119,14383,120
0.111908,70,196,2
0.366767,99,155,1
0.167124,63,97,1
0.384406,83,117,1
0.108924,392,4999,12
0.118969,1499,130772,87
0.318333,108,1724,15
0.204196,107,347,3
0.110182,148,362,2
0.276381,130,166,1
0.143333,304,5007,16
0.081318,388,8819,22
0.24348,102,358,3
0.153141,64,100,1
0.249043,123,206,1
0.182524,64,93,1
0.144477,94,103,1
0.22237,71,93,1
0.267676,88,110,1
0.055511,689,14284,20
0.322298,91,138,1
0.356106,101,237,2
0.122622,151,207,1
0.190467,68,91,1
0.108333,3112,279914,89
0.236667,111,922,8
0.085,1210,50338,41
0.28899,87,95,1
0.25352,121,137,1
0.108333,528,14218,26
0.096667,1734,88035,50
0.249438,85,156,1
0.335846,54,106,1
0.052291,2085,120804,57
0.094088,1839,124133,67
0.395692,96,157,1
0.290429,77,97,1
0.131667,247,2712,10
0.248749,90,191,2
0.096667,3097,297311,95
0.376667,108,671,6
0.05,1287,34935,27
0.073333,2311,65585,28
0.309406,110,111,1
0.218297,443,13446,30
0.191994,355,7503,21
0.313401,100,165,1
0.326143,75,103,1
0.053357,191,6711,35
0.325128,115,240,2
0.310116,105,168,1
0.073333,4001,409301,102
0.107764,161,258,1
0.236456,126,393,3
0.277031,58,97,1
0.088768,4001,482408,120
0.143333,1118,89489,80
0.098234,102,150,1
0.124956,93,298,3
0.187144,131,300,2
0.110066,83,191,2
0.096667,2941,374123,127
0.111844,214,412,1
0.248291,86,93,1
0.146936,85,146,1
0.331759,62,99,1
0.33,80,544,6
0.121395,74,139,1
0.242127,61,93,1
0.275831,133,339,2
0.05,544,33946,62
0.25207,88,152,1
0.15501,152,559,3
0.284384,767,23596,30
0.078208,1095,121871,111
0.061661,64,121,1
0.388333,67,804,12
0.167515,238,953,4
0.131667,2313,185691,80
0.16794,62,92,1
0.089689,4001,365670,91
0.073963,965,95154,98
0.34559,63,103,1
0.118208,521,16422,31
0.390979,177,1015,5
0.106815,630,18698,29
0.053099,4001,324396,81
0.096667,1040,29147,28
0.085,2754,418774,152
0.277839,90,461,5
0.321579,90,107,1
0.099752,904,119880,132
0.345752,86,198,2
0.176588,808,24199,29
0.197604,129,558,4
0.139426,388,24292,62
0.385549,78,145,1
0.203538,126,149,1
0.18953,100,165,1
0.306667,102,985,9
0.078821,190,590,3
0.261293,66,103,1
0.05564,1292,67228,52
0.306895,108,114,1
0.371149,126,253,2
0.12,2818,253537,89
0.186042,105,110,1
0.145247,83,145,1
0.096236,4001,343346,85
0.122974,110,169,1
0.213153,62,106,1
0.070186,3192,350711,109
0.180182,101,104,1
0.064106,256,3642,14
0.133234,83,150,1
0.248333,91,927,10
0.395569,105,195,1
0.169472,133,677,5
0.133956,70,110,1
0.108333,386,4774,12
0.12,1544,93936,60
0.134787,175,325,1
0.115265,2306,221824,96
