evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,199.0,13726.0
0.054,162.0,8903.0
0.055,341.0,1501.0
0.058,198.0,29708.5
0.059,775.0,61087.0
0.061,74.0,101.0
0.062,564.0,108853.0
0.064,318.0,27045.0
0.069,318.0,11325.0
0.073,271.0,17741.0
0.075,341.0,29700.0
0.085,396.5,4083.0
0.086,61.0,420.0
0.087,172.5,3871.5
0.093,360.5,25929.25
0.095,377.0,25941.0
0.097,135.0,2310.0
0.101,91.0,2302.0
0.112,145.0,7599.0
0.113,177.5,12213.0
0.117,101.0,367.0
0.118,121.0,1771.0
0.119,436.0,12719.0
0.12,83.0,1321.0
0.127,182.0,10010.0
0.128,683.0,51513.0
0.132,91.0,109.0
0.134,340.0,94683.0
0.138,682.0,69049.0
0.139,242.0,3562.0
0.141,296.0,26094.0
0.149,341.0,82032.0
0.15,64.0,87.0
0.151,192.0,1368.0
0.155,304.0,9324.0
0.157,337.0,15119.0
0.161,657.0,19559.0
0.166,58.0,107.0
0.167,42.0,82.0
0.168,103.5,310.5
0.171,70.0,106.0
0.173,364.0,38424.0
0.175,457.0,17624.0
0.176,126.0,729.0
0.185,67.0,93.0
0.187,99.0,390.0
0.19,2035.5,156088.5
0.196,567.0,24458.0
0.213,68.0,911.0
0.216,402.0,8214.0
0.228,82.0,193.0
0.231,55.0,101.0
0.236,72.0,99.0
0.241,1736.0,59067.0
0.255,61.0,106.0
0.27,105.0,976.0
0.271,1366.0,91068.0
0.281,192.0,3567.0
0.287,195.0,5139.0
0.29,493.0,19831.0
0.292,827.0,32491.0
0.304,106.0,716.0
0.307,47.0,89.0
0.308,234.0,1712.0
0.313,57.5,93.0
0.32,347.0,13275.0
0.321,1689.0,115603.0
0.322,190.0,442.0
0.323,75.0,91.0
0.324,58.0,95.0
0.327,108.0,258.0
0.349,170.0,1522.0
0.351,212.5,8178.5
0.353,56.0,432.0
0.368,105.0,522.0
0.389,71.0,101.0
0.39,114.0,359.0
