evolution rate,length lived,species population time,population
0.26,97,387,3
0.118838,170,195,1
0.375812,123,145,1
0.081287,284,824,2
0.353333,250,1697,6
0.131667,1368,62264,45
0.396207,210,384,1
0.075843,456,35363,77
0.166667,875,31187,35
0.368916,441,3951,8
0.225,4001,239506,59
0.360856,139,209,1
0.173797,226,785,3
0.225,143,1194,8
0.073333,1183,32612,27
0.217254,421,2558,6
0.379755,84,99,1
0.151325,100,108,1
0.345235,96,140,1
0.220219,109,160,1
0.050341,188,506,2
0.066708,87,103,1
0.299397,102,108,1
0.199617,4001,437254,109
0.270317,90,158,1
0.353333,2492,95683,38
0.08735,164,603,3
0.085,670,15209,22
0.286963,89,90,1
0.143333,4001,277504,69
0.088288,411,8710,21
0.241734,103,105,1
0.293821,471,3300,7
0.295,395,4339,10
0.203908,935,92392,98
0.094213,80,93,1
0.12319,329,670,2
0.155,446,5419,12
0.352299,175,201,1
0.244411,88,140,1
0.37767,106,196,1
0.239941,90,156,1
0.198885,299,903,3
0.32197,255,370,1
0.155,4001,296007,73
0.138027,94,142,1
0.384118,132,191,1
0.236667,2004,72022,35
0.062883,302,1456,4
0.092024,825,31462,38
0.07341,414,3910,9
0.178333,120,1412,11
0.106348,66,67,1
0.155,2840,167957,59
0.166667,4001,298620,74
0.26011,77,98,1
0.238876,73,95,1
0.260819,419,3227,7
0.375647,78,91,1
0.092553,88,99,1
0.236673,522,2406,4
0.353333,228,2064,9
0.155,4001,262723,65
0.168361,170,177,1
0.118638,114,143,1
0.353694,89,102,1
0.33,573,36489,63
0.201667,4001,285178,71
0.208089,107,113,1
0.355834,79,89,1
0.166667,4001,273939,68
0.382133,214,618,2
0.067887,138,2274,16
0.353333,3570,210172,58
0.068865,203,419,2
0.3406,54,56,1
0.168106,577,3709,6
0.306667,136,889,6
0.237825,90,114,1
0.225499,182,265,1
0.248333,62,455,7
0.294013,240,733,3
0.154997,169,291,1
0.297733,127,245,1
0.108333,782,26505,33
0.339988,217,535,2
0.140036,156,193,1
0.376667,73,177,2
0.232205,75,103,1
0.363049,140,157,1
0.215151,98,138,1
0.112312,150,174,1
0.143333,2195,185553,84
0.185107,213,493,2
0.306667,1039,39610,38
0.26,4001,266248,66
0.211898,89,244,2
0.17071,169,304,1
0.163317,1043,21735,20
0.398461,117,146,1
0.236667,115,1450,12
0.290015,417,2327,5
0.085365,96,100,1
0.268866,133,154,1
0.25016,410,1972,4
0.143333,2736,354076,129
0.141434,389,4655,11
0.271667,486,7854,16
0.270053,120,159,1
0.268823,136,238,1
0.087831,226,270,1
0.274202,237,717,3
0.096506,96,111,1
0.286213,120,187,1
0.232271,111,236,2
0.386768,94,101,1
0.281944,2004,181874,90
0.201667,349,1259,3
0.064916,89,138,1
0.143333,4001,290401,72
0.124573,698,28746,41
0.103926,204,625,3
0.143333,120,2302,19
0.201255,143,415,2
0.218281,96,97,1
0.149832,72,88,1
0.143333,356,4265,11
0.362355,84,94,1
0.26,3523,192535,54
0.110205,242,2501,10
0.274872,203,702,3
0.225461,86,150,1
0.236667,4001,279726,69
0.341667,1259,51383,40
0.150022,336,912,2
0.082108,412,10175,24
0.061147,369,3529,9
0.115064,254,2344,9
0.289855,79,106,1
0.162267,130,199,1
0.10202,825,18106,21
0.210062,296,1424,4
0.225,454,2340,5
0.211489,113,148,1
0.067513,99,104,1
0.286653,238,452,1
0.10405,412,11908,28
0.053395,118,195,1
0.143333,4001,270358,67
0.201667,4001,307591,76
0.318333,1591,47252,29
0.283333,3399,199559,58
0.354407,178,405,2
0.051919,412,10358,25
0.31907,81,86,1
0.213333,1302,26919,20
0.19,2303,33030,14
0.115172,371,5669,15
0.108333,619,60518,97
0.196329,93,147,1
0.057204,141,293,2
0.353333,96,718,7
0.223107,85,96,1
0.186745,102,103,1
0.143333,4001,305725,76
0.353117,59,91,1
0.353333,446,14256,31
0.256361,130,143,1
0.148683,148,458,3
0.131667,64,225,3
0.201667,3305,148064,44
0.236667,408,12628,30
0.269767,148,448,3
0.146748,67,101,1
0.326931,97,104,1
0.138678,263,546,2
0.346703,94,95,1
0.178333,4001,264657,66
0.140314,520,2790,5
0.114585,52,54,1
0.155,4001,302210,75
