evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,217.0,384.0
0.052,94.0,101.0
0.054,77.0,96.0
0.055,187.5,352.0
0.056,481.0,8119.0
0.059,235.0,5120.0
0.06,9908.0,521966.0
0.064,2750.5,331986.0
0.069,79.0,165.0
0.072,80.0,96.0
0.078,108.0,115.0
0.08,1154.0,70830.0
0.081,123.0,141.5
0.083,97.0,106.0
0.085,124.0,152.0
0.086,168.0,268.0
0.088,3289.0,301151.0
0.089,100.0,113.0
0.091,2132.0,194235.0
0.093,1924.0,45890.0
0.094,90.0,93.0
0.095,383.5,2241.5
0.096,394.0,37112.0
0.097,270.0,6681.0
0.104,94.0,221.0
0.109,1861.0,87427.0
0.11,2699.0,79893.5
0.111,5115.0,381876.6666666667
0.113,99.0,100.0
0.114,249.0,651.5
0.117,98.0,113.0
0.118,193.0,596.5
0.12,1454.0,66464.0
0.121,239.0,2423.75
0.123,289.0,761.0
0.124,440.5,19928.5
0.125,1412.0,38064.5
0.127,1776.5,76419.5
0.128,140.0,149.0
0.129,86.0,103.0
0.136,1552.0,33472.0
0.137,3693.0,257636.0
0.138,91.0,104.5
0.14,102.0,188.5
0.143,610.0,2637.0
0.144,746.0,14808.0
0.146,108.0,116.0
0.148,4535.5,334634.5
0.149,656.0,4417.0
0.151,73.0,97.0
0.153,15000.0,641717.0
0.157,5428.333333333333,270170.6666666667
0.167,57.0,85.0
0.169,1269.5,40551.5
0.17,140.0,159.0
0.172,38.0,50.0
0.174,55.0,70.0
0.176,830.0,31160.0
0.178,819.5,6402.5
0.182,2011.0,103760.0
0.188,5377.0,214718.0
0.19,15000.0,711363.0
0.191,95.0,122.0
0.194,74.0,96.0
0.198,5485.0,154509.0
0.202,92.0,97.0
0.203,1184.0,43761.0
0.205,2291.0,149702.5
0.206,2215.0,78013.0
0.208,1257.0,39408.0
0.21,192.5,334.5
0.211,5433.0,580262.0
0.213,79.5,122.0
0.215,132.0,208.0
0.219,624.0,10366.0
0.222,195.0,559.0
0.223,5510.5,384487.5
0.226,207.0,257.0
0.227,80.0,99.0
0.229,8987.0,584919.0
0.232,364.0,10063.0
0.233,164.0,1066.0
0.234,11033.0,524574.5
0.236,15000.0,354951.0
0.239,91.5,103.0
0.241,311.0,1976.0
0.242,3798.0,175040.5
0.243,7527.0,181938.0
0.245,70.0,97.0
0.249,2636.0,174240.5
0.251,104.0,110.0
0.253,3937.0,160290.0
0.257,15000.0,609386.0
0.261,278.0,1411.5
0.263,133.0,135.0
0.266,937.0,5904.0
0.267,113.0,172.0
0.268,4505.0,273085.0
0.272,2619.5,234130.0
0.274,83.0,90.0
0.275,760.5,7632.5
0.276,929.0,6064.0
0.279,406.3333333333333,8813.0
0.28,1164.0,25804.0
0.281,161.0,2095.0
0.282,96.0,98.0
0.283,126.0,302.0
0.285,3384.0,104719.0
0.286,1606.0,48281.0
0.288,300.5,2294.0
0.29,7559.5,323949.0
0.293,132.0,156.0
0.297,136.0,151.0
0.298,5931.0,238539.0
0.299,351.0,994.0
0.3,149.0,223.0
0.303,7575.5,271144.0
0.305,201.33333333333334,267.0
0.306,89.0,217.0
0.309,15000.0,932301.0
0.31,7781.0,942651.0
0.311,7692.0,258409.5
0.312,7243.0,695918.0
0.314,74.0,156.0
0.316,96.0,241.0
0.317,654.0,8777.0
0.321,82.0,100.0
0.328,15000.0,311701.0
0.329,166.0,529.5
0.33,10028.0,508337.3333333333
0.331,1537.0,45566.0
0.333,15000.0,705524.0
0.335,209.0,470.0
0.336,250.0,362.5
0.338,108.0,112.0
0.34,226.0,420.0
0.342,411.0,18887.666666666668
0.344,97.0,99.0
0.345,4822.5,266293.5
0.346,147.0,314.0
0.347,245.0,795.0
0.35,342.0,2112.0
0.351,88.0,142.0
0.352,1425.0,15142.0
0.353,194.0,310.0
0.354,95.0,105.0
0.355,15000.0,1185144.5
0.359,64.0,70.0
0.36,78.0,127.0
0.362,143.5,182.0
0.363,1673.0,38973.0
0.367,426.0,8808.0
0.37,267.0,1132.0
0.375,3855.0,125534.0
0.382,461.6666666666667,12041.666666666666
0.383,83.0,105.0
0.386,144.0,164.0
0.391,2004.5,100378.5
0.394,15000.0,1187727.0
0.397,476.3333333333333,17039.0
